,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
102,80016,27760 E Lakeview Drive,"Aurora, CO 80016","Mar 08, 2021","$1,038,000","$1,015,000",Single Family Residential,2020,5365,4,4,Vista Point At Southshore,Vista Point At Southshore,"$11,729",Cherry Creek 5,3,3,"Daylight, Partial, Bath/Stubbed, Unfinished, Sump Pump",$135,Conventional
103,80016,23201 E Rockinghorse Parkway,"Aurora, CO 80016","Dec 07, 2018","$1,010,170","$1,010,170",Single Family Residential,2018,5095,5,5,Inspiration,Inspiration,"$10,960",Douglas RE-1,4,4,"Exterior Entry, Finished, Interior Entry, Partial, Bath/Stubbed, Walk-Out Access, Heated, Sump Pump",$84,Conventional
104,80016,8257 S Little River Way,"Aurora, CO 80016","Oct 05, 2020","$1,025,000","$1,010,000",Single Family Residential,2019,6564,6,7,Whispering Pines,Whispering Pines,"$5,947",Cherry Creek 5,4,4,"Full, Finished, Walk-Out Access, Sump Pump",,Conventional
105,80016,27635 E Moraine Drive,"Aurora, CO 80016","Aug 02, 2019","$1,100,000","$1,000,000",Single Family Residential,2014,6752,6,5,Blackstone Country Club,Blackstone Country Club,"$8,762",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Heated",$165,Conventional
106,80016,19535 E Geddes Place,"Centennial, CO 80016","Dec 28, 2018","$1,075,000","$1,000,000",Single Family Residential,1993,6029,5,5,Chapparal,Chapparal,"$6,080",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Walk-Out Access",$67,Conventional
107,80016,17795 E Jamison Avenue,"Centennial, CO 80016","Oct 16, 2018","$1,000,000","$1,000,000",Single Family Residential,1982,6739,5,4,Chenango,Chenango,"$5,108",Cherry Creek 5,4,4,"Crawl Space, Finished, Partial",$950,Conventional
108,80016,26060 E Phillips Place,"Aurora, CO 80016","Oct 05, 2018","$1,025,000","$1,000,000",Single Family Residential,2005,6427,4,4,Stage Run,Stage Run,"$5,516",Cherry Creek 5,4,4,"Exterior Entry, Full, Finished, Walk-Out Access, Sump Pump",$500,Conventional
109,80016,7357 S Ireland Circle,"Centennial, CO 80016","Apr 30, 2020","$995,000","$995,000",Single Family Residential,1981,4358,6,4,Antelope,Antelope,"$5,389",Cherry Creek 5,3,3,"Daylight, Full, Walk-Out Access",$300,Conventional
110,80016,26912 E Long Circle,"Aurora, CO 80016","Jun 29, 2018","$994,900","$994,900",Single Family Residential,2018,6152,5,5,Blackstone Country Club,Blackstone Country Club,"$5,168",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access",$165,Conventional
111,80016,6166 S Netherland Circle,"Centennial, CO 80016","Oct 08, 2020","$975,000","$990,000",Single Family Residential,1986,6834,4,3,Saddle Rock Ranches,Saddle Rock Ranches,"$5,960",Cherry Creek 5,6,6,"Daylight, Exterior Entry, Full, Interior Entry, Walk-Out Access",$120,Conventional
112,80016,26880 E Arbor Drive,"Aurora, CO 80016","Nov 30, 2020","$989,000","$989,000",Single Family Residential,2007,6912,4,5,Beacon Point,Beacon Point,"$7,725",Cherry Creek 5,3,3,"Full, Finished, Interior Entry, Sump Pump",$150,Cash
113,80016,8252 S Langdale Way,"Aurora, CO 80016","Jul 21, 2020","$999,900","$985,000",Single Family Residential,2015,6516,5,6,Whispering Pines,Whispering Pines,"$8,332",Cherry Creek 5,3,3,"Full, Bath/Stubbed, Walk-Out Access, Sump Pump",,Conventional
114,80016,6508 S Blackhawk Way,"Aurora, CO 80016","Dec 27, 2019","$999,000","$985,000",Single Family Residential,2006,5100,5,5,Windmill Creek Reserve Ii,Windmill Creek Reserve Ii,"$4,479",Cherry Creek 5,2,2,"Exterior Entry, Full, Finished, Walk-Out Access",$260,Cash
115,80016,6237 S Netherland Circle,"Centennial, CO 80016","Oct 02, 2020","$995,000","$980,000",Single Family Residential,1982,5573,4,3,Saddle Rock Ranches,Saddle Rock Ranches,"$5,783",Cherry Creek 5,7,7,"Full, Bath/Stubbed, Unfinished, Sump Pump",$120,Conventional
116,80016,18713 E Hinsdale Avenue,"Centennial, CO 80016","Sep 26, 2019","$1,000,000","$980,000",Single Family Residential,1993,5755,4,5,Chapparal,Chapparal,"$4,189",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Sump Pump, Walk-Out Access, Heated",$67,Conventional
117,80016,7485 S Flanders Street,"Centennial, CO 80016","Jun 25, 2019","$995,000","$980,000",Single Family Residential,1995,6320,5,7,Chapparal,Chapparal,"$7,177",Cherry Creek 5,4,4,"Exterior Entry, Full, Finished, Walk-Out Access, Heated",$75,Conventional
118,80016,7365 S Quintero Circle,"Foxfield, CO 80016","Jun 14, 2019","$995,000","$980,000",Single Family Residential,1984,4850,7,4,Chnango,Chnango,"$3,944",Cherry Creek 5,4,4,"Finished, Partial",,Conventional
119,80016,6822 S Netherland Way,"Aurora, CO 80016","Jun 06, 2019","$975,000","$975,000",Single Family Residential,2003,6419,6,6,Saddle Rock Golf Club,Saddle Rock Golf Club,"$7,234",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access",$190,Conventional
120,80016,7244 S Perth Way,"Aurora, CO 80016","Jun 18, 2019","$995,000","$975,000",Single Family Residential,2000,5948,6,5,Saddle Rock Golf Club South,Saddle Rock Golf Club South,"$6,742",Cherry Creek 5,3,3,"Daylight, Full, Finished, Heated",$16,Cash
121,80016,8259 S Kellerman Circle,"Aurora, CO 80016","Jan 13, 2020","$974,900","$973,271",Single Family Residential,2019,5804,5,6,Whispering Pines,Whispering Pines,"$1,321",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access, Sump Pump",,Cash
122,80016,21451 E Euclid Drive,"Centennial, CO 80016","Aug 17, 2018","$1,000,000","$970,000",Single Family Residential,1991,5329,5,5,Saddle Rock Ranches,Saddle Rock Ranches,"$5,641",Cherry Creek 5,7,7,"Full, Finished, Interior Entry",$120,Conventional
123,80016,27630 E Lakeview Drive,"Aurora, CO 80016","Dec 04, 2020","$985,000","$960,000",Single Family Residential,2019,7132,5,4,Southshore,Southshore,"$2,629",Cherry Creek 5,3,3,"Unfinished, Sump Pump","$1,620",Conventional
124,80016,21541 E Portland Place,"Aurora, CO 80016","Oct 20, 2020","$975,000","$960,000",Single Family Residential,2003,7064,7,7,Saddle Rock Golf Club South,Saddle Rock Golf Club South,"$6,875",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Walk-Out Access, Sump Pump",$240,Conventional
125,80016,21521 E Portland Place,"Aurora, CO 80016","Jul 16, 2019","$965,000","$960,000",Single Family Residential,2002,6479,6,6,Saddle Rock Golf Club,Saddle Rock Golf Club,"$7,653",Cherry Creek 5,3,3,"Full, Finished",$16,VA
126,80016,27041 E Long Circle,"Aurora, CO 80016","Jun 17, 2019","$990,000","$955,000",Single Family Residential,2018,6306,4,4,Blackstone Country Club,Blackstone Country Club,"$4,829",Cherry Creek 5,4,4,"Full, Finished, Bath/Stubbed, Heated",$165,Conventional
127,80016,15997 E Maplewood Drive,"Centennial, CO 80016","Mar 31, 2021","$900,000","$954,000",Single Family Residential,2004,6914,6,6,Piney Creek Village,Piney Creek Village,"$8,060",Cherry Creek 5,3,3,"Full, Finished, Bath/Stubbed",$455,Conventional
128,80016,8139 S Blackstone Parkway,"Aurora, CO 80016","Mar 26, 2021","$960,000","$950,000",Single Family Residential,2012,5874,5,7,Blackstone Country Club,Blackstone Country Club,"$7,742",Cherry Creek 5,3,3,"Full, Walk-Out Access",$165,Conventional
129,80016,7882 S Argonne Street,"Centennial, CO 80016","Dec 11, 2020","$1,095,000","$950,000",Single Family Residential,1981,6196,6,4,Chenango,Chenango,"$4,064",Cherry Creek 5,4,4,"Full, Walk-Out Access",$950,Conventional
130,80016,24583 E Glasgow Circle,"Aurora, CO 80016","Nov 30, 2020","$979,800","$950,000",Single Family Residential,2006,4656,3,4,Tallyns Reach,Tallyns Reach,"$6,496",Cherry Creek 5,4,4,"Exterior Entry, Full, Finished, Interior Entry, Bath/Stubbed, Walk-Out Access",$185,Conventional
131,80016,7541 S Richfield Street,"Centennial, CO 80016","Jan 19, 2021","$950,000","$950,000",Single Family Residential,1983,5282,4,5,Chenango,Chenango,"$4,595",Cherry Creek 5,3,3,"Daylight, Exterior Entry, Full, Finished, Walk-Out Access","$1,000",Conventional
132,80016,7410 S Genoa Circle,"Centennial, CO 80016","Nov 06, 2020","$970,000","$950,000",Single Family Residential,1995,6388,5,7,Chaparral,Chaparral,"$5,624",Cherry Creek 5,3,3,"Full, Walk-Out Access, Sump Pump",$77,Conventional
133,80016,7596 S Telluride Court,"Centennial, CO 80016","Oct 09, 2018","$950,000","$950,000",Single Family Residential,1980,4789,5,4,Chenango,Chenango,"$5,548",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Walk-Out Access",$950,Cash
134,80016,7194 S Chapparal Circle,"Centennial, CO 80016","Jul 16, 2018","$962,000","$950,000",Single Family Residential,1990,5192,6,5,Chapparal Estates,Chapparal Estates,"$5,557",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Walk-Out Access, Heated, Sump Pump",$70,Conventional
135,80016,6186 S Netherland Circle,"Centennial, CO 80016","Jul 12, 2019","$964,900","$947,050",Single Family Residential,1984,6410,5,6,Saddle Rock Ranches,Saddle Rock Ranches,"$5,048",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Heated, Sump Pump",$120,Conventional
136,80016,8237 S Little River Way,"Aurora, CO 80016","May 08, 2020","$950,000","$946,000",Single Family Residential,2017,5804,5,6,Whispering Pines,Whispering Pines,"$9,176",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access, Sump Pump",,Conventional
137,80016,8202 S Langdale Way,"Aurora, CO 80016","Jan 07, 2021","$975,000","$945,000",Single Family Residential,2016,6570,5,6,Whispering Pines,Whispering Pines,"$9,997",Cherry Creek 5,4,4,"Interior Entry, Bath/Stubbed, Sump Pump, Unfinished, Walk-Out Access",,Conventional
138,80016,25021 E Indore Place,"Aurora, CO 80016","Jun 26, 2020","$949,000","$945,000",Single Family Residential,2006,4942,5,5,Tallyns Reach,Tallyns Reach,"$7,118",Cherry Creek 5,3,3,"Finished, Interior Entry, Walk-Out Access, Sump Pump",$186,Conventional
139,80016,25853 E Alder Place,"Aurora, CO 80016","May 24, 2019","$999,900","$945,000",Single Family Residential,2018,6330,5,6,Whispering Pines,Whispering Pines,"$2,564",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access",,Conventional
140,80016,18868 E Geddes Avenue,"Centennial, CO 80016","Aug 21, 2019","$975,000","$945,000",Single Family Residential,1989,6617,4,4,Chapparal,Chapparal,"$4,973",Cherry Creek 5,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",$67,Conventional
141,80016,6455 S Netherland Way,"Centennial, CO 80016","Dec 10, 2018","$979,900","$942,000",Single Family Residential,1981,6000,6,6,Saddle Rock Ranches,Saddle Rock Ranches,"$6,274",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Heated",$120,Other
142,80016,18982 E Kettle Avenue,"Centennial, CO 80016","May 16, 2018","$1,050,000","$942,000",Single Family Residential,1983,5401,4,4,Chenango,Chenango,"$4,749",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Heated",$900,Conventional
143,80016,7701 S Uravan Court,"Centennial, CO 80016","Feb 19, 2021","$995,000","$940,000",Single Family Residential,1979,6107,4,4,Chenango,Chenango,"$4,156",Cherry Creek 5,2,2,"Full, Unfinished",$950,Conventional
144,80016,6898 S Irvington Court,"Aurora, CO 80016","Jul 18, 2019","$949,000","$940,000",Single Family Residential,2008,6736,5,6,Tallyns Reach,Tallyns Reach,"$10,624",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access",$149,Conventional
145,80016,7640 S Blackstone Parkway,"Aurora, CO 80016","Nov 06, 2020","$949,900","$937,000",Single Family Residential,2015,6264,5,4,Blackstone Country Club,Blackstone Country Club,"$8,399",Cherry Creek 5,3,3,Walk-Out Access,$165,Conventional
146,80016,7899 S Jackson Gap Street,"Aurora, CO 80016","Jul 01, 2019","$935,000","$935,000",Single Family Residential,2018,5388,4,4,Whispering Pines,Whispering Pines,"$1,321",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Heated, Sump Pump",,Conventional
147,80016,26495 E Otero Drive,"Aurora, CO 80016","Jul 31, 2018","$980,000","$935,000",Single Family Residential,1993,5878,6,5,Stage Run,Stage Run,"$5,272",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access",$500,Conventional
148,80016,18249 E Hinsdale Avenue,"Foxfield, CO 80016","Jul 23, 2019","$939,000","$934,000",Single Family Residential,2000,4264,5,4,Foxfield,Foxfield,"$4,495",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access, Heated",,Conventional
149,80016,6466 S Picadilly Street,"Centennial, CO 80016","Jan 04, 2020","$933,100","$933,100",Single Family Residential,1983,4686,5,5,Saddle Rock Ranches,Saddle Rock Ranches,"$5,231",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Sump Pump",$120,Conventional
150,80016,27655 E Moraine Drive,"Aurora, CO 80016","Jul 01, 2020","$950,000","$930,000",Single Family Residential,2015,6288,5,4,Blackstone Country Club,Blackstone Country Club,"$8,762",Cherry Creek 5,3,3,"Daylight, Finished, Partial, Unfinished",$165,VA
151,80016,25803 E Alder Place,"Aurora, CO 80016","Aug 10, 2018","$984,467","$928,000",Single Family Residential,2018,6281,5,6,Whispering Pines,Whispering Pines,"$3,054",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access",,Conventional
152,80016,7246 S Chapparal Circle,"Centennial, CO 80016","Apr 17, 2020","$930,000","$927,000",Single Family Residential,1991,5057,5,5,Chapparal,Chapparal,"$4,554",Cherry Creek 5,3,3,"Daylight, Finished, Bath/Stubbed",$67,Conventional
153,80016,7895 S Grand Baker Street,"Aurora, CO 80016","Apr 30, 2021","$925,000","$925,000",Single Family Residential,2015,5963,5,6,Whispering Pines,Whispering Pines,"$7,869",Cherry Creek 5,3,3,"Full, Finished",,Conventional
154,80016,6101 S Joplin Way,"Centennial, CO 80016","Apr 02, 2021","$925,000","$925,000",Single Family Residential,2004,6764,5,5,Piney Creek Village,Piney Creek Village,"$8,129",Cherry Creek 5,3,3,"Daylight, Full, Bath/Stubbed, Unfinished, Sump Pump",$455,Conventional
155,80016,26465 E Walker Drive,"Aurora, CO 80016","Dec 04, 2020","$930,000","$925,000",Single Family Residential,2007,7046,6,5,Beacon Point,Beacon Point,"$5,779",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access",$150,Cash
156,80016,25591 E Indore Drive,"Aurora, CO 80016","Mar 04, 2020","$950,000","$925,000",Single Family Residential,2007,5393,5,5,Tallyn's Reach,Tallyn's Reach,"$7,375",Cherry Creek 5,3,3,"Crawl Space, Exterior Entry, Full, Finished, Interior Entry, Sump Pump",$186,Cash
157,80016,7103 S Tempe Court,"Aurora, CO 80016","Feb 25, 2020","$925,000","$925,000",Single Family Residential,2015,6060,6,6,Saddle Rock,Saddle Rock,"$6,216",Cherry Creek 5,3,3,"Full, Finished, Interior Entry, Heated",$95,Conventional
158,80016,7273 S Valleyhead Court,"Aurora, CO 80016","Apr 29, 2021","$890,000","$920,000",Single Family Residential,2019,4946,6,5,Southshore,Southshore,"$2,501",Cherry Creek 5,2,2,"Full, Finished, Walk-Out Access, Sump Pump",$135,Conventional
159,80016,27554 E Canyon Place,"Aurora, CO 80016","Feb 23, 2021","$915,000","$920,000",Single Family Residential,2016,6789,5,5,Blackstone,Blackstone,"$6,874",Cherry Creek 5,3,3,"Full, Finished, Interior Entry",$125,Conventional
160,80016,7023 S Irvington Court,"Aurora, CO 80016","Aug 27, 2020","$925,000","$917,500",Single Family Residential,2005,6440,5,5,Tallyn's Reach,Tallyn's Reach,"$7,515",Cherry Creek 5,4,4,"Full, Finished, Walk-Out Access",$200,Conventional
161,80016,5921 S Eagle Street,"Centennial, CO 80016","Dec 06, 2019","$925,000","$915,000",Single Family Residential,2000,5665,5,5,Prairie Creek,Prairie Creek,"$4,770",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Heated",$775,Conventional
162,80016,24595 E Park Crescent Place,"Aurora, CO 80016","Jan 26, 2021","$920,000","$910,000",Single Family Residential,2012,5941,6,5,The Reserve At Tallyn's Reach,The Reserve At Tallyn's Reach,"$9,186",Cherry Creek 5,3,3,"Full, Finished",$150,Conventional
163,80016,6646 S Fundy Court,"Centennial, CO 80016","Apr 08, 2021","$855,000","$907,981",Single Family Residential,1974,3164,4,4,Piney Creek Ranches,Piney Creek Ranches,"$3,560",Cherry Creek 5,2,2,Finished,,Conventional
164,80016,8149 S Kellerman Circle,"Aurora, CO 80016","Jun 28, 2019","$919,900","$907,400",Single Family Residential,2019,5604,4,5,Whispering Pines,Whispering Pines,"$1,321",Cherry Creek 5,3,3,"Full, Bath/Stubbed, Walk-Out Access",,VA
165,80016,7213 S Buckley Road,"Foxfield, CO 80016","Jul 30, 2020","$939,000","$907,000",Single Family Residential,1989,4192,5,3,Foxfield,Foxfield,"$5,268",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access",,Conventional
166,80016,8003 S Valleyhead Way,"Aurora, CO 80016","Jul 23, 2018","$934,900","$906,200",Single Family Residential,2013,6300,5,5,Blackstone Country Club,Blackstone Country Club,"$8,151",Cherry Creek 5,3,3,"Full, Finished, Interior Entry, Heated",$165,Conventional
167,80016,7831 S Argonne Street,"Centennial, CO 80016","Feb 14, 2020","$1,124,000","$905,100",Single Family Residential,1981,6812,6,5,Chenango,Chenango,"$5,709",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Walk-Out Access, Heated",$950,Conventional
168,80016,19688 E Fair Drive,"Aurora, CO 80016","Apr 28, 2021","$887,000","$905,000",Single Family Residential,2002,6376,6,6,Siena,Siena,"$4,284",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access",$67,Conventional
169,80016,8013 S Valleyhead Way,"Aurora, CO 80016","May 22, 2018","$945,000","$905,000",Single Family Residential,2014,5824,4,4,Blackstone Country Club,Blackstone Country Club,"$9,215",Cherry Creek 5,3,3,"Daylight, Full, Finished",$165,Conventional
170,80016,8661 S Sicily Court,"Aurora, CO 80016","Jun 26, 2019","$919,000","$904,000",Single Family Residential,2018,5764,3,4,Inspiration,Inspiration,"$3,418",Douglas RE-1,3,3,"Full, Finished, Walk-Out Access",$504,Cash
171,80016,6410 S Himalaya Court,"Centennial, CO 80016","Oct 08, 2019","$824,335","$902,729",Single Family Residential,2019,5011,4,4,Himalaya Court,Himalaya Court,$605,Cherry Creek 5,3,3,Full,$105,Conventional
172,80016,8058 S Elk Way,"Aurora, CO 80016","Apr 19, 2021","$850,000","$900,000",Single Family Residential,2016,5666,5,5,Tallyn's Reach South,Tallyn's Reach South,"$3,956",Cherry Creek 5,3,3,"Full, Finished, Interior Entry, Sump Pump",$60,Conventional
173,80016,6930 S Netherland Way,"Aurora, CO 80016","Sep 18, 2020","$929,900","$900,000",Single Family Residential,2018,5584,5,4,Saddle Rock Golf Club,Saddle Rock Golf Club,"$5,943",Cherry Creek 5,3,3,"Daylight, Finished, Bath/Stubbed, Sump Pump",$240,Conventional
174,80016,18352 E Long Avenue,"Centennial, CO 80016","Sep 09, 2020","$899,000","$900,000",Single Family Residential,1982,5494,4,4,Chenango,Chenango,"$3,869",Cherry Creek 5,3,3,"Exterior Entry, Full, Unfinished, Walk-Out Access","$1,136",Conventional
175,80016,27690 E Lakeview Drive,"Aurora, CO 80016","Sep 30, 2020","$902,995","$900,000",Single Family Residential,2020,5279,4,4,Vista Point At Southshore,Vista Point At Southshore,"$7,800",Cherry Creek 5,3,3,"Crawl Space, Bath/Stubbed, Sump Pump, Unfinished",$135,Conventional
176,80016,21618 E Caley Drive,"Centennial, CO 80016","Jun 12, 2020","$899,900","$900,000",Single Family Residential,1988,4392,5,5,Saddle Rock Ranches,Saddle Rock Ranches,"$5,312",Cherry Creek 5,3,3,"Finished, Walk-Out Access",$120,Conventional
177,80016,8187 S Little River Way,"Aurora, CO 80016","Jul 13, 2020","$934,900","$900,000",Single Family Residential,2018,6258,5,6,Whispering Pines,Whispering Pines,"$1,661",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Interior Entry, Bath/Stubbed, Walk-Out Access, Sump Pump",,Cash
178,80016,19831 E Geddes Place,"Centennial, CO 80016","May 26, 2020","$920,000","$900,000",Single Family Residential,1991,5279,6,6,Chapparal,Chapparal,"$5,881",Cherry Creek 5,4,4,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access",$67,Conventional
179,80016,6655 S Quemoy Circle,"Aurora, CO 80016","Jul 17, 2019","$930,000","$900,000",Single Family Residential,2000,7214,6,5,Saddle Rock North,Saddle Rock North,"$5,947",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access",$704,Conventional
