,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
106,80005,8178 Vivian Street,"Arvada, CO 80005","Mar 13, 2020","$739,000","$740,000",Single Family Residential,2007,4710,4,4,Pioneer Ridge,Pioneer Ridge,"$4,702",Jefferson County R-1,3,3,Daylight,$206,Conventional
107,80005,7506 Urban Court,"Arvada, CO 80005","Oct 31, 2019","$785,000","$740,000",Single Family Residential,2002,5693,6,6,Harvest Ridge,Harvest Ridge,"$4,636",Jefferson County R-1,3,3,"Full, Finished, Interior Entry",,Cash
108,80005,13628 W 87th Terrace,"Arvada, CO 80005","Jul 12, 2019","$750,000","$740,000",Single Family Residential,2009,4652,5,5,Whisper Creek,Whisper Creek,"$7,517",Jefferson County R-1,4,4,"Crawl Space, Finished, Interior Entry, Partial",$36,Conventional
109,80005,8241 Xenon Court,"Arvada, CO 80005","May 14, 2018","$730,000","$738,000",Single Family Residential,2002,4516,5,5,Hills At Standley Lake,Hills At Standley Lake,"$4,071",Jefferson County R-1,6,6,"Crawl Space, Sump Pump",$159,"Cash, Conventional"
110,80005,8241 Xenon Court,"Arvada, CO 80005","May 14, 2018","$730,000","$738,000",Single Family Residential,2002,4516,5,5,Hills At Standley Lake Ph Ii,Hills At Standley Lake Ph Ii,"$4,071",Jefferson County R-1,6,6,"Finished, Interior Entry, Partial, Sump Pump",$159,Conventional
111,80005,13901 W 78th Avenue,"Arvada, CO 80005","Jul 07, 2020","$750,000","$735,000",Single Family Residential,1985,2048,3,3,Cameo Estates,Cameo Estates,"$3,460",Jefferson County R-1,2,2,None,,"Cash, Conventional"
112,80005,13901 W 78th Avenue,"Arvada, CO 80005","Jul 07, 2020","$750,000","$735,000",Single Family Residential,1985,2048,3,3,Cameo Estates,Cameo Estates,"$3,460",Jefferson County R-1,3,3,"Crawl Space, Sump Pump",,Conventional
113,80005,13361 W 78th Avenue,"Arvada, CO 80005","Nov 20, 2020","$749,900","$730,000",Single Family Residential,1965,2455,4,3,Cameo Estates,Cameo Estates,"$3,534",Jefferson County R-1,2,2,"Daylight, Exterior Entry, Finished, Unfinished, Walk-Out Access",,Conventional
114,80005,8262 Union Street,"Arvada, CO 80005","Mar 27, 2020","$750,000","$730,000",Single Family Residential,2004,5356,4,4,The Hills At Standley Lake,The Hills At Standley Lake,"$3,949",Jefferson County R-1,2,2,"Exterior Entry, Finished, Partial, Walk-Out Access, Sump Pump",,Conventional
115,80005,13388 W 87th Terrace,"Arvada, CO 80005","May 22, 2019","$735,000","$730,000",Single Family Residential,2014,4705,4,4,Whisper Creek,Whisper Creek,"$7,005",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished",$36,Conventional
116,80005,9725 W 73rd Avenue,"Arvada, CO 80005","Mar 11, 2019","$739,000","$730,000",Single Family Residential,1968,3990,6,4,Paradise Acres,Paradise Acres,"$3,023",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
117,80005,12742 W 74th Drive,"Arvada, CO 80005","Jan 15, 2020","$745,000","$727,500",Single Family Residential,2017,4670,5,5,Richards Farm,Richards Farm,"$7,205",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Sump Pump",$360,Conventional
118,80005,13051 W 74th Drive,"Arvada, CO 80005","Aug 01, 2018","$725,000","$725,000",Single Family Residential,2017,5548,6,7,Richards Farm,Richards Farm,"$1,314",Jefferson County R-1,3,3,"Full, Sump Pump",$360,
119,80005,11938 W 83rd Avenue,"Arvada, CO 80005","Aug 09, 2019","$735,000","$725,000",Single Family Residential,1998,4543,4,5,Hills At Standley Lake,Hills At Standley Lake,"$3,959",Jefferson County R-1,3,3,,$210,"Cash, Conventional, FHA, VA"
120,80005,8001 Oak Street,"Arvada, CO 80005","Nov 13, 2020","$740,000","$725,000",Single Family Residential,1969,4306,5,3,Bridle Dale,Bridle Dale,"$3,383",Jefferson County R-1,2,2,"Finished, Sump Pump",,Conventional
121,80005,9155 W 73rd Place,"Arvada, CO 80005","Apr 17, 2020","$725,000","$725,000",Single Family Residential,2004,3528,4,2,Pardise Acres,Pardise Acres,"$3,471",Jefferson County R-1,2,2,"Partial, Walk-Out Access",,Conventional
122,80005,11938 W 83rd Avenue,"Arvada, CO 80005","Aug 09, 2019","$735,000","$725,000",Single Family Residential,1998,4543,4,5,The Hills At Standley Lake,The Hills At Standley Lake,"$3,959",Jefferson County R-1,3,3,"Full, Finished, Heated",$210,Conventional
123,80005,11969 W 83rd Avenue,"Arvada, CO 80005","Jun 27, 2019","$725,000","$725,000",Single Family Residential,1998,4419,4,4,Hills At Standley Lake,Hills At Standley Lake,"$3,750",Jefferson County R-1,3,3,Full,$210,Conventional
124,80005,8253 Xenophon Court,"Arvada, CO 80005","Nov 02, 2018","$739,900","$725,000",Single Family Residential,2002,4275,6,4,The Hills At Standley Lake,The Hills At Standley Lake,"$4,030",Jefferson County R-1,4,4,"Full, Finished, Interior Entry, Heated",$160,Conventional
125,80005,13051 W 74th Drive,"Arvada, CO 80005","Aug 01, 2018","$725,000","$725,000",Single Family Residential,2017,5548,6,7,Richards Farm,Richards Farm,"$1,314",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Sump Pump",$360,Conventional
126,80005,9879 Alkire Street,"Arvada, CO 80005","Sep 05, 2019","$745,900","$722,950",Single Family Residential,1979,1194,3,2,Cameo Estates,Cameo Estates,"$3,061",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Walk-Out Access",,Conventional
127,80005,13490 W 83rd Place,"Arvada, CO 80005","Apr 09, 2021","$685,000","$720,000",Single Family Residential,2006,4204,4,3,Village Of Five Parks,Village Of Five Parks,"$5,553",Jefferson County R-1,3,3,"Full, Sump Pump",$250,Conventional
128,80005,7345 Iris Street,"Arvada, CO 80005","Apr 09, 2021","$729,000","$720,000",Single Family Residential,1975,2703,3,3,Paradise Acres Resub,Paradise Acres Resub,"$3,156",Jefferson County R-1,4,4,,,
129,80005,13397 W 87th Terrace,"Arvada, CO 80005","Dec 02, 2019","$735,000","$720,000",Single Family Residential,2014,4664,4,4,Whisper Creek,Whisper Creek,"$7,340",Jefferson County R-1,3,3,"Crawl Space, Partial, Unfinished, Walk-Out Access",$36,"Cash, Conventional, FHA, VA"
130,80005,13397 W 87th Terrace,"Arvada, CO 80005","Dec 02, 2019","$735,000","$720,000",Single Family Residential,2014,4664,4,4,Whisper Creek,Whisper Creek,"$7,340",Jefferson County R-1,3,3,"Crawl Space, Exterior Entry, Partial, Unfinished, Walk-Out Access, Sump Pump",$36,Conventional
131,80005,7574 Taft Court,"Arvada, CO 80005","Mar 12, 2020","$724,950","$718,500",Single Family Residential,1993,4590,6,4,Ridge At Harvest Lane,Ridge At Harvest Lane,"$3,347",Jefferson County R-1,3,3,"Daylight, Full, Finished",,Conventional
132,80005,8227 Swadley Court,"Arvada, CO 80005","May 31, 2018","$715,000","$717,000",Single Family Residential,2002,4556,5,5,Hills At Standley Lake,Hills At Standley Lake,"$3,582",Jefferson County R-1,3,3,Full,$79,"Cash, Conventional, FHA, VA"
133,80005,8227 Swadley Court,"Arvada, CO 80005","May 31, 2018","$715,000","$717,000",Single Family Residential,2002,4556,5,5,The Hills At Standley Lake,The Hills At Standley Lake,"$3,582",Jefferson County R-1,3,3,"Full, Finished, Interior Entry",$79,Conventional
134,80005,305 S Park Avenue Unit 207,"Breckenridge, CO 80005","Oct 27, 2020","$725,000","$715,000",Condo,1983,1175,2,2,Cimarron Condo,Cimarron Condo,"$2,635",Summit RE-1,1,1,,$584,Conventional
135,80005,13379 W 87th Drive,"Arvada, CO 80005","Jul 17, 2020","$725,000","$715,000",Single Family Residential,2014,4214,3,3,Wild Grass,Wild Grass,"$7,376",Jefferson County R-1,3,3,Interior Entry,$36,Conventional
136,80005,7276 Zinnia Street,"Arvada, CO 80005","Feb 24, 2020","$725,000","$715,000",Single Family Residential,2018,4603,4,4,Richards Farm,Richards Farm,"$6,091",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Sump Pump",,Conventional
137,80005,7378 Xenophon Street,"Arvada, CO 80005","Mar 25, 2019","$740,000","$715,000",Single Family Residential,2017,5136,3,4,Arvada,Arvada,"$6,929",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Sump Pump",,Conventional
138,80005,13339 W 87th Drive,"Arvada, CO 80005","Jul 13, 2018","$729,000","$715,000",Single Family Residential,2013,4218,4,5,Whisper Creek,Whisper Creek,"$6,908",Jefferson County R-1,3,3,"Daylight, Full, Finished",$36,Conventional
139,80005,13551 W 86th Circle,"Arvada, CO 80005","Apr 23, 2021","$705,000","$712,500",Single Family Residential,2004,4595,4,3,Village Of Five Parks,Village Of Five Parks,"$5,267",Jefferson County R-1,3,3,Full,$250,Conventional
140,80005,7556 Urban Street,"Arvada, CO 80005","Oct 22, 2020","$679,900","$712,500",Single Family Residential,1995,4138,4,4,Ridge At Harvest Lane,Ridge At Harvest Lane,"$4,102",Jefferson County R-1,3,3,"Full, Finished, Interior Entry",,Cash
141,80005,8444 Braun Loop,"Arvada, CO 80005","Mar 15, 2021","$729,000","$712,000",Single Family Residential,2003,4055,4,3,Five Parks,Five Parks,"$4,781",Jefferson County R-1,3,3,"Full, Finished",$250,Conventional
142,80005,8306 Swadley Court,"Arvada, CO 80005","Jul 20, 2020","$659,900","$710,000",Single Family Residential,1998,3977,4,4,Overlook At Standley Lake,Overlook At Standley Lake,"$3,600",Jefferson County R-1,3,3,"Crawl Space, Finished, Sump Pump",$143,Cash
143,80005,8312 Union Court,"Arvada, CO 80005","Mar 15, 2019","$735,000","$710,000",Single Family Residential,1999,4009,6,4,The Hills At Standley Lake,The Hills At Standley Lake,"$3,341",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Heated, Sump Pump",$210,Conventional
144,80005,13377 W 87th Terrace,"Arvada, CO 80005","Aug 24, 2020","$705,900","$706,111",Single Family Residential,2013,3275,3,3,Whisper Creek,Whisper Creek,"$7,526",Jefferson County R-1,3,3,"Crawl Space, Interior Entry, Partial, Unfinished, Walk-Out Access, Sump Pump",$34,Cash
145,80005,7263 Queen Street,"Arvada, CO 80005","Apr 26, 2021","$600,000","$706,000",Single Family Residential,1973,3300,5,3,Gas Lamp,Gas Lamp,"$2,747",Jefferson County R-1,2,2,"Exterior Entry, Finished, Bath/Stubbed, Walk-Out Access",,Conventional
146,80005,12457 W 83rd Drive,"Arvada, CO 80005","Mar 27, 2019","$700,000","$706,000",Single Family Residential,2000,3896,3,4,The Hills At Standley Lake,The Hills At Standley Lake,"$3,769",Jefferson County R-1,3,3,"Exterior Entry, Finished, Interior Entry, Partial, Heated",$210,Conventional
147,80005,8389 Cole Street,"Arvada, CO 80005","Jul 24, 2020","$650,000","$705,000",Single Family Residential,2005,3939,5,4,Village Of Five Parks,Village Of Five Parks,"$5,110",Jefferson County R-1,3,3,"Full, Finished, Sump Pump",$250,Conventional
148,80005,12919 W 73rd Place,"Arvada, CO 80005","Jun 06, 2018","$700,000","$705,000",Single Family Residential,2017,5786,3,3,Richards Farm,Richards Farm,"$4,561",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",$360,Conventional
149,80005,13561 W 87th Drive,"Arvada, CO 80005","Aug 13, 2018","$719,000","$704,000",Single Family Residential,2009,3985,5,4,Whisper Creek,Whisper Creek,"$6,596",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Sump Pump",$36,Conventional
150,80005,13595 W 84th Avenue,"Arvada, CO 80005","Dec 23, 2020","$650,000","$700,000",Single Family Residential,2005,4201,4,4,Village Of Five Parks,Village Of Five Parks,"$4,786",Jefferson County R-1,3,3,Unfinished,$275,Conventional
151,80005,8612 Five Parks Drive,"Arvada, CO 80005","Nov 30, 2020","$689,000","$700,000",Single Family Residential,2003,3778,4,4,Village Of Five Parks,Village Of Five Parks,"$5,040",Jefferson County R-1,2,2,Full,$59,Conventional
152,80005,10000 W 78th Place,"Arvada, CO 80005","Oct 29, 2020","$699,900","$700,000",Single Family Residential,2006,3540,3,5,Oak Park,Oak Park,"$4,132",Jefferson County R-1,3,3,"Finished, Bath/Stubbed, Sump Pump",,Cash
153,80005,11911 W 77th Drive,"Arvada, CO 80005","Jul 17, 2020","$695,000","$700,000",Single Family Residential,1975,3187,4,3,Country View Estates,Country View Estates,"$3,611",Jefferson County R-1,2,2,"Full, Finished",,Conventional
154,80005,7408 Xenophon Street,"Arvada, CO 80005","Sep 01, 2020","$725,000","$700,000",Single Family Residential,2017,5786,4,3,Richards Farm,Richards Farm,"$8,310",Jefferson County R-1,3,3,"Daylight, Full, Finished, Bath/Stubbed, Sump Pump, Unfinished",$360,Cash
155,80005,8560 W 81st Drive,"Arvada, CO 80005","Jul 10, 2020","$715,000","$700,000",Single Family Residential,1980,3642,4,4,Meadowglen,Meadowglen,"$3,100",Jefferson County R-1,2,2,"Exterior Entry, Finished, Partial, Walk-Out Access",$88,Conventional
156,80005,10420 W 79th Way,"Arvada, CO 80005","Mar 23, 2020","$675,000","$700,000",Single Family Residential,1956,2656,3,3,Oberon Acres,Oberon Acres,"$3,298",Jefferson County R-1,6,6,"Finished, Partial",,Cash
157,80005,11851 W 76th Drive,"Arvada, CO 80005","Mar 16, 2020","$725,000","$700,000",Single Family Residential,1976,3679,4,3,Oak Park,Oak Park,"$3,772",Jefferson County R-1,5,5,"Full, Heated",,Conventional
158,80005,11021 W 72nd Avenue,"Arvada, CO 80005","Mar 31, 2020","$700,000","$700,000",Single Family Residential,1977,3700,5,4,Cameo Estates,Cameo Estates,"$3,645",Jefferson County R-1,2,2,"Daylight, Exterior Entry, Full, Finished, Interior Entry, Sump Pump",,Conventional
159,80005,8703 Deframe Court,"Arvada, CO 80005","Nov 30, 2018","$699,000","$700,000",Single Family Residential,2009,4492,4,3,Wild Grass,Wild Grass,"$6,544",Jefferson County R-1,3,3,"Full, Finished, Heated, Sump Pump",$140,Cash
160,80005,8303 Union Court,"Arvada, CO 80005","Mar 27, 2020","$714,900","$700,000",Single Family Residential,2001,4439,5,5,The Hills At Standley Lake,The Hills At Standley Lake,"$4,044",Jefferson County R-1,4,4,"Finished, Interior Entry, Partial",$210,Conventional
161,80005,13328 W 87th Terrace,"Arvada, CO 80005","Jul 09, 2019","$715,000","$700,000",Single Family Residential,2014,4192,4,5,Whisper Creek,Whisper Creek,"$6,914",Jefferson County R-1,3,3,"Crawl Space, Full, Finished, Interior Entry",$36,Conventional
162,80005,12485 W 77th Drive,"Arvada, CO 80005","May 14, 2019","$700,000","$700,000",Single Family Residential,2006,4546,5,3,Double E Ranch,Double E Ranch,"$3,920",Jefferson County R-1,3,3,"Full, Interior Entry, Sump Pump, Unfinished, Heated",$87,Conventional
163,80005,7587 Union Court,"Arvada, CO 80005","Feb 26, 2019","$775,000","$700,000",Single Family Residential,1993,4203,7,4,Ridge At Harvest Lane,Ridge At Harvest Lane,"$2,440",Jefferson County R-1,2,2,"Crawl Space, Daylight, Exterior Entry, Finished, Partial, Heated",,Cash
164,80005,8237 Swadley Court,"Arvada, CO 80005","Aug 07, 2018","$699,900","$699,900",Single Family Residential,2002,4217,5,4,The Hills At Standley Lake,The Hills At Standley Lake,"$3,472",Jefferson County R-1,3,3,"Crawl Space, Finished, Interior Entry, Partial",$80,Cash
165,80005,13525 W 86th Drive,"Arvada, CO 80005","Aug 30, 2019","$699,000","$699,000",Single Family Residential,2003,4576,4,4,Village Of Five Parks,Village Of Five Parks,"$5,429",Jefferson County R-1,3,3,"Daylight, Full, Finished, Sump Pump, Heated",$235,Conventional
166,80005,8005 Newman Street,"Arvada, CO 80005","Sep 30, 2020","$674,900","$695,000",Single Family Residential,1973,3470,4,3,Sunset Acres,Sunset Acres,"$2,298",Jefferson County R-1,4,4,"Finished, Partial",,Conventional
167,80005,8756 Holman Circle,"Arvada, CO 80005","Aug 02, 2019","$725,950","$695,000",Single Family Residential,2018,3450,4,3,Whisper Creek,Whisper Creek,"$5,760",Jefferson County R-1,3,3,Partial,$36,Conventional
168,80005,8075 Owens Way,"Arvada, CO 80005","Apr 17, 2019","$689,900","$694,120",Single Family Residential,1970,3357,5,3,Bridle Dale,Bridle Dale,"$3,650",Jefferson County R-1,12,12,"Full, Finished, Interior Entry, Heated",,Conventional
169,80005,13883 W 87th Lane,"Arvada, CO 80005","Aug 28, 2020","$689,900","$693,000",Single Family Residential,2010,3408,4,3,Wild Grass,Wild Grass,"$7,150",Jefferson County R-1,3,3,"Full, Walk-Out Access",$130,"Cash, Conventional"
170,80005,13883 W 87th Lane,"Arvada, CO 80005","Aug 28, 2020","$689,900","$693,000",Single Family Residential,2010,3408,4,3,Wild Grass,Wild Grass,"$7,150",Jefferson County R-1,3,3,"Full, Finished, Walk-Out Access",$130,Conventional
171,80005,13923 W 87th Lane,"Arvada, CO 80005","Jun 24, 2020","$699,500","$692,000",Single Family Residential,2011,3966,3,4,Whisper Creek,Whisper Creek,"$7,817",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Sump Pump",$130,Cash
172,80005,9705 W 73rd Place,"Arvada, CO 80005","Jun 21, 2019","$700,000","$690,000",Single Family Residential,1969,3042,5,3,Paradise Acres,Paradise Acres,"$3,071",Jefferson County R-1,2,2,None,,Conventional
173,80005,8800 W 74th Avenue,"Arvada, CO 80005","Feb 22, 2019","$699,000","$690,000",Single Family Residential,2018,3848,5,3,Paradise Acres,Paradise Acres,"$2,052",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Sump Pump",,Conventional
174,80005,12263 W 83rd Lane,"Arvada, CO 80005","Nov 30, 2018","$715,000","$690,000",Single Family Residential,1998,4499,5,4,Hills At Standley Lake,Hills At Standley Lake,"$3,697",Jefferson County R-1,3,3,"Full, Finished, Walk-Out Access",$160,Conventional
175,80005,12675 W 77th Drive,"Arvada, CO 80005","Jun 29, 2018","$700,000","$690,000",Single Family Residential,2003,4546,5,5,Double E Ranch,Double E Ranch,"$3,717",Jefferson County R-1,3,3,"Full, Finished, Interior Entry",$87,Conventional
176,80005,9295 W 73rd Place,"Arvada, CO 80005","Jun 09, 2018","$675,000","$690,000",Single Family Residential,1972,2764,5,3,Paradise Acres,Paradise Acres,"$2,863",Jefferson County R-1,2,2,"Full, Finished, Heated, Sump Pump",,Conventional
177,80005,10721 W 77th Place,"Arvada, CO 80005","Mar 30, 2021","$650,000","$685,000",Single Family Residential,1972,3220,4,4,Oak Crest/Sierra Vista,Oak Crest/Sierra Vista,"$3,692",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
178,80005,12438 W 83rd Avenue,"Arvada, CO 80005","Dec 09, 2020","$670,000","$685,000",Single Family Residential,2000,3896,5,4,Standley Lake,Standley Lake,"$4,013",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Bath/Stubbed, Sump Pump",$260,Conventional
179,80005,9151 Fig Street,"Arvada, CO 80005","Jul 22, 2020","$699,900","$685,000",Single Family Residential,2013,4488,5,4,Whisper Creek,Whisper Creek,"$6,759",Jefferson County R-1,3,3,"Full, Finished, Sump Pump",$36,Conventional
180,80005,8923 Ellis Street,"Arvada, CO 80005","Jun 23, 2020","$675,000","$680,000",Single Family Residential,2011,3420,4,4,Wild Grass/Whisper Creek,Wild Grass/Whisper Creek,"$5,527",Jefferson County R-1,3,3,"Finished, Sump Pump",$36,Conventional
181,80005,9070 Fig Street,"Arvada, CO 80005","Oct 17, 2019","$680,000","$680,000",Single Family Residential,2013,5201,5,5,Whisper Creek,Whisper Creek,"$7,396",Jefferson County R-1,3,3,"Crawl Space, Full, Finished, Interior Entry, Sump Pump",$36,Conventional
182,80005,11911 W 83rd Place,"Arvada, CO 80005","Jun 07, 2019","$700,000","$680,000",Single Family Residential,2000,3896,6,4,The Hills At Standley Lake,The Hills At Standley Lake,"$3,539",Jefferson County R-1,3,3,"Full, Finished, Walk-Out Access",$210,VA
183,80005,14101 W 86th Place,"Arvada, CO 80005","Sep 14, 2020","$685,000","$679,000",Single Family Residential,2005,4213,4,4,Village Of Five Parks,Village Of Five Parks,"$5,547",Jefferson County R-1,3,3,"Full, Finished",$250,Conventional
184,80005,8334 Xenon Street,"Arvada, CO 80005","Nov 20, 2020","$675,000","$677,000",Single Family Residential,2002,4226,2,2,The Hills At Standley Lake,The Hills At Standley Lake,"$3,867",Jefferson County R-1,4,4,"Crawl Space, Full, Bath/Stubbed, Unfinished",$159,Cash
