,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
1177,80007,20062 W 95th Place,"Arvada, CO 80007","Oct 05, 2018","$543,000","$535,000",Single Family Residential,2016,4009,3,2,Candelas,Candelas,"$6,110",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",,Conventional
1178,80007,9556 Juniper Way,"Arvada, CO 80007","Aug 15, 2018","$535,000","$535,000",Single Family Residential,2014,3698,3,3,Candelas,Candelas,"$5,339",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",$32,Conventional
1179,80007,18284 W 94th Lane,"Arvada, CO 80007","Jun 13, 2019","$539,900","$534,900",Single Family Residential,2019,3524,3,3,Candelas,Candelas,"$1,486",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Sump Pump",,Conventional
1180,80007,18335 W 94th Avenue,"Arvada, CO 80007","Apr 29, 2019","$539,900","$534,900",Single Family Residential,2018,4191,3,2,Candelas,Candelas,"$2,317",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Sump Pump, Unfinished, Walk-Out Access",,Conventional
1181,80007,9442 Joyce Way,"Arvada, CO 80007","Jul 27, 2018","$549,000","$534,240",Single Family Residential,2015,4639,4,4,Candelas,Candelas,"$5,693",Jefferson County R-1,3,3,"Full, Finished",,Conventional
1182,80007,20046 W 93rd Avenue,"Arvada, CO 80007","Jul 01, 2019","$533,500","$533,500",Single Family Residential,2017,2966,4,4,Candelas,Candelas,"$5,297",Jefferson County R-1,3,3,"Full, Finished, Interior Entry",$43,Conventional
1183,80007,18776 W 93rd Avenue,"Arvada, CO 80007","May 24, 2018","$539,950","$533,450",Single Family Residential,2017,4066,4,3,Candelas,Candelas,$462,Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Sump Pump",,Cash
1184,80007,9434 Kilmer Way,"Arvada, CO 80007","Feb 05, 2020","$534,990","$533,000",Single Family Residential,2016,3765,4,3,Candelas,Candelas,"$5,679",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",$43,Conventional
1185,80007,18640 W 92nd Drive,"Arvada, CO 80007","Aug 27, 2019","$534,740","$532,141",Single Family Residential,2019,4042,4,3,Candelas,Candelas,"$4,602",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Sump Pump",,VA
1186,80007,17679 W 84th Place,"Arvada, CO 80007","Aug 07, 2020","$525,000","$532,000",Single Family Residential,2015,2738,3,3,Leyden Rock,Leyden Rock,"$5,130",Jefferson County R-1,2,2,"Partial, Unfinished, Sump Pump",$360,Conventional
1187,80007,16859 W 86th Place,"Arvada, CO 80007","May 24, 2019","$539,900","$532,000",Single Family Residential,2016,3027,3,3,Leyden Rock,Leyden Rock,"$5,055",Jefferson County R-1,3,3,"Interior Entry, Partial, Unfinished",$30,Conventional
1188,80007,7014 Pike Court,"Arvada, CO 80007","Feb 19, 2019","$530,000","$532,000",Single Family Residential,1996,2387,3,3,West Woods,West Woods,"$2,079",Jefferson County R-1,3,3,"Interior Entry, Partial, Unfinished, Walk-Out Access",$160,Conventional
1189,80007,17694 W 84th Drive,"Arvada, CO 80007","Dec 02, 2019","$535,000","$531,000",Single Family Residential,2015,4194,3,2,Arvada,Arvada,"$5,499",Jefferson County R-1,3,3,"Daylight, Full, Unfinished, Sump Pump",$360,FHA
1190,80007,9375 Blanca Street,"Arvada, CO 80007","Aug 17, 2020","$515,000","$530,000",Single Family Residential,2017,3858,2,2,Candelas,Candelas,"$6,001",Jefferson County R-1,2,2,"Full, Bath/Stubbed, Sump Pump",$43,"Cash, Conventional, FHA, VA"
1191,80007,16090 W 64 Way,"Arvada, CO 80007","Oct 07, 2020","$530,000","$530,000",Multifamily,1999,3085,,,Meadows At Westwoods Ranch,Meadows At Westwoods Ranch,"$1,894",Jefferson County R-1,2,2,"Full, Finished",$55,Cash
1192,80007,14971 W 70th Avenue,"Arvada, CO 80007","Sep 04, 2020","$525,000","$530,000",Single Family Residential,2016,1840,3,2,Westwoods Mesa,Westwoods Mesa,"$3,092",Jefferson County R-1,2,2,,$55,Conventional
1193,80007,9375 Blanca Street,"Arvada, CO 80007","Aug 17, 2020","$515,000","$530,000",Single Family Residential,2017,3858,2,2,Candelas,Candelas,"$6,001",Jefferson County R-1,2,2,"Full, Bath/Stubbed, Unfinished, Sump Pump",$43,Conventional
1194,80007,18464 W 94th Lane,"Arvada, CO 80007","Mar 20, 2020","$530,000","$530,000",Single Family Residential,2019,4283,3,3,Candelas,Candelas,"$1,486",Jefferson County R-1,3,3,Unfinished,,Conventional
1195,80007,15416 W 94th Avenue,"Arvada, CO 80007","Jan 24, 2020","$540,000","$530,000",Single Family Residential,2017,3898,4,4,Candelas,Candelas,"$5,873",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished",,Conventional
1196,80007,15081 W 93rd Place,"Arvada, CO 80007","Nov 15, 2019","$535,000","$530,000",Single Family Residential,2018,3566,4,4,Candelas,Candelas,"$5,886",Jefferson County R-1,2,2,"Full, Finished, Sump Pump",,Conventional
1197,80007,6993 Indiana Court,"Arvada, CO 80007","Aug 30, 2019","$534,900","$530,000",Single Family Residential,2015,3066,3,3,Westwoods Mesa,Westwoods Mesa,"$2,926",Jefferson County R-1,2,2,Full,$48,Conventional
1198,80007,6973 Juniper Court,"Arvada, CO 80007","Sep 06, 2019","$534,900","$530,000",Single Family Residential,2017,3066,3,3,Westwoods Mesa,Westwoods Mesa,"$3,049",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished",$48,Conventional
1199,80007,15755 W 94th Avenue,"Arvada, CO 80007","Jun 26, 2019","$535,000","$530,000",Single Family Residential,2015,3604,3,3,Candelas,Candelas,"$5,810",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished",$120,Conventional
1200,80007,17760 W 94th Drive,"Arvada, CO 80007","Jun 14, 2019","$525,000","$530,000",Single Family Residential,2018,4629,3,3,Candelas,Candelas,"$4,503",Jefferson County R-1,3,3,"Full, Unfinished",,VA
1201,80007,9342 Noble Way,"Arvada, CO 80007","May 13, 2019","$530,000","$530,000",Single Family Residential,2014,3580,3,3,Candelas,Candelas,"$6,073",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished",,Conventional
1202,80007,6859 Lupine Way,"Arvada, CO 80007","Jul 12, 2018","$549,000","$530,000",Single Family Residential,1998,3665,3,4,Arvada,Arvada,"$3,344",Jefferson County R-1,2,2,"Full, Finished",$220,Conventional
1203,80007,16178 W 70th Place,"Arvada, CO 80007","May 17, 2018","$525,000","$530,000",Single Family Residential,1997,2301,3,3,West Woods Ranch,West Woods Ranch,"$2,582",Jefferson County R-1,2,2,"Crawl Space, Finished, Interior Entry, Partial, Sump Pump",$166,Conventional
1204,80007,8436 Violet Court,"Arvada, CO 80007","May 04, 2018","$539,000","$530,000",Single Family Residential,2014,3929,3,2,Leyden Rock,Leyden Rock,"$5,130",Jefferson County R-1,2,2,"Exterior Entry, Full, Unfinished, Walk-Out Access, Heated",$360,Conventional
1205,80007,18750 W 92nd Drive,"Arvada, CO 80007","Apr 15, 2019","$529,950","$529,950",Single Family Residential,2018,4031,4,3,Candelas,Candelas,"$4,384",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Sump Pump",,Conventional
1206,80007,18992 W 84th Avenue,"Arvada, CO 80007","Dec 02, 2019","$529,900","$529,900",Single Family Residential,2019,2942,3,3,Leyden Rock,Leyden Rock,"$3,371",Jefferson County R-1,2,2,"Full, Unfinished",$30,"Cash, Conventional, FHA, VA"
1207,80007,8635 Torrey Street,"Arvada, CO 80007","Jul 20, 2018","$539,900","$529,900",Single Family Residential,2015,2639,3,3,Leyden Rock,Leyden Rock,,Jefferson County R-1,3,3,"Bath/Stubbed, Unfinished",$360,"Cash, Conventional, FHA, USDA, VA"
1208,80007,18992 W 84th Avenue,"Arvada, CO 80007","Dec 02, 2019","$529,900","$529,900",Single Family Residential,2019,2942,3,3,Leyden Rock,Leyden Rock,"$3,371",Jefferson County R-1,2,2,"Full, Sump Pump, Unfinished, Walk-Out Access",$30,Conventional
1209,80007,8635 Torrey Street,"Arvada, CO 80007","Jul 20, 2018","$529,900","$529,900",Single Family Residential,2015,2639,3,3,Leyden Rock,Leyden Rock,"$4,667",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",$360,Conventional
1210,80007,8850 Culebra Court,"Arvada, CO 80007","Dec 10, 2019","$529,990","$529,452",Single Family Residential,2019,3689,3,2,Leyden Rock,Leyden Rock,,Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished",$360,"Cash, Conventional, FHA, VA"
1211,80007,8850 Culebra Court,"Arvada, CO 80007","Dec 10, 2019","$529,990","$529,452",Single Family Residential,2019,3689,3,2,Leyden Rock,Leyden Rock,,Jefferson County R-1,3,3,"Daylight, Full, Bath/Stubbed, Unfinished, Sump Pump",$360,Conventional
1212,80007,8665 Torrey Street,"Arvada, CO 80007","Jan 29, 2019","$539,900","$529,000",Single Family Residential,2015,4110,4,4,Leyden Rock,Leyden Rock,"$5,512",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished, Heated",$360,Conventional
1213,80007,9463 Kendrick Way,"Arvada, CO 80007","Nov 19, 2018","$529,000","$529,000",Single Family Residential,2016,3460,3,3,Candelas,Candelas,"$5,089",Jefferson County R-1,2,2,"Full, Unfinished",$32,Conventional
1214,80007,17960 W 94th Drive,"Arvada, CO 80007","Mar 29, 2019","$538,900","$528,900",Single Family Residential,2018,3611,4,3,Candelas,Candelas,"$4,260",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Sump Pump",$1,Conventional
1215,80007,8831 Culebra Court,"Arvada, CO 80007","Sep 27, 2018","$549,990","$528,400",Single Family Residential,2017,3260,2,2,Leyden Rock,Leyden Rock,,Jefferson County R-1,3,3,"Bath/Stubbed, Unfinished",$360,"Cash, Conventional, FHA, VA"
1216,80007,8831 Culebra Court,"Arvada, CO 80007","Sep 27, 2018","$549,990","$528,400",Single Family Residential,2017,3260,2,2,Arvada,Arvada,,Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",$360,Conventional
1217,80007,17499 W 94th Drive,"Arvada, CO 80007","Jun 28, 2018","$541,999","$528,000",Single Family Residential,2017,3362,4,4,Candelas,Candelas,"$2,421",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished",$1,Cash
1218,80007,14961 W 70th Avenue,"Arvada, CO 80007","Aug 14, 2020","$527,500","$527,500",Single Family Residential,2017,1994,3,3,Westwoods Mesa,Westwoods Mesa,"$3,236",Jefferson County R-1,2,2,,$57,Conventional
1219,80007,18955 W 84th Place,"Arvada, CO 80007","May 02, 2019","$524,900","$526,500",Single Family Residential,2018,3512,3,4,Leyden Rock,Leyden Rock,"$5,299",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",$360,Conventional
1220,80007,15315 W 93rd Avenue,"Arvada, CO 80007","Nov 02, 2020","$535,000","$526,000",Single Family Residential,2018,3343,3,3,Candelas,Candelas,"$5,577",Jefferson County R-1,2,2,"Full, Unfinished, Sump Pump",$43,Conventional
1221,80007,17001 W 64th Drive,"Arvada, CO 80007","Apr 29, 2020","$525,000","$525,000",Single Family Residential,1997,2048,3,3,West Woods Links,West Woods Links,"$2,925",Jefferson County R-1,2,2,Partial,$55,"Cash, Conventional, FHA, VA"
1222,80007,15386 W 66th Drive Unit A,"Arvada, CO 80007","Feb 18, 2021","$525,000","$525,000",Multifamily,2009,2237,,,Hometown North,Hometown North,"$2,710",Jefferson County R-1,3,3,,$215,Conventional
1223,80007,9506 Juniper Way,"Arvada, CO 80007","Jul 20, 2018","$525,000","$525,000",Single Family Residential,2015,3424,4,3,Candelas,Candelas,"$4,961",Jefferson County R-1,2,2,,$35,"Cash, Conventional, FHA, VA"
1224,80007,6463 Nile Court,"Arvada, CO 80007","Jul 11, 2018","$524,900","$525,000",Single Family Residential,1997,2478,4,3,Meadows At Westwoods,Meadows At Westwoods,"$2,733",Jefferson County R-1,2,2,,$50,"Cash, Conventional, FHA, VA"
1225,80007,15031 W 68th Place,"Arvada, CO 80007","Feb 24, 2021","$509,950","$525,000",Multifamily,2018,1976,,,Geos,Geos,"$4,775",Jefferson County R-1,1,1,,$130,VA
1226,80007,15670 W 64th Place,"Arvada, CO 80007","Jul 28, 2020","$539,000","$525,000",Single Family Residential,1998,4086,3,2,Meadows At Westwoods Ranch,Meadows At Westwoods Ranch,"$2,973",Jefferson County R-1,2,2,Unfinished,,Conventional
1227,80007,16925 W 85th Lane,"Arvada, CO 80007","Jul 10, 2020","$532,000","$525,000",Single Family Residential,2017,3596,2,3,Leyden Rock,Leyden Rock,"$5,319",Jefferson County R-1,2,2,"Partial, Bath/Stubbed, Unfinished",$94,Conventional
1228,80007,17001 W 64th Drive,"Arvada, CO 80007","Apr 29, 2020","$525,000","$525,000",Single Family Residential,1997,2048,3,3,West Woods Links,West Woods Links,"$2,925",Jefferson County R-1,2,2,"Crawl Space, Finished, Partial",$55,Conventional
1229,80007,20076 W 93rd Avenue,"Arvada, CO 80007","Apr 20, 2020","$525,000","$525,000",Single Family Residential,2016,3186,4,3,Candalas,Candalas,"$5,504",Jefferson County R-1,3,3,"Full, Unfinished, Sump Pump",,Conventional
1230,80007,8509 Eldora Way,"Arvada, CO 80007","Feb 26, 2020","$525,000","$525,000",Single Family Residential,2017,2942,3,3,Leyden Rock,Leyden Rock,"$4,718",Jefferson County R-1,2,2,"Exterior Entry, Full, Unfinished, Walk-Out Access, Heated, Sump Pump",$360,VA
1231,80007,17388 W 95th Avenue,"Arvada, CO 80007","Mar 21, 2019","$525,000","$525,000",Single Family Residential,2016,4501,3,3,Candelas,Candelas,"$4,301",Jefferson County R-1,3,3,"Full, Bath/Stubbed",$1,Conventional
1232,80007,8597 Zircon Way,"Arvada, CO 80007","Oct 18, 2019","$525,000","$525,000",Single Family Residential,2016,3372,3,3,Leyden Rock,Leyden Rock,"$5,162",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",$360,Conventional
1233,80007,17234 W 84th Drive,"Arvada, CO 80007","Apr 25, 2019","$529,000","$525,000",Single Family Residential,2016,3385,3,3,Leyden Rock,Leyden Rock,"$5,117",Jefferson County R-1,2,2,"Full, Interior Entry, Sump Pump",$360,FHA
1234,80007,18329 W 84th Place,"Arvada, CO 80007","Apr 29, 2019","$525,000","$525,000",Single Family Residential,2015,3665,4,4,Leyden Rock,Leyden Rock,"$4,797",Jefferson County R-1,3,3,"Partial, Sump Pump, Unfinished, Heated",$30,Conventional
1235,80007,18922 W 84th Avenue,"Arvada, CO 80007","Apr 02, 2019","$539,900","$525,000",Single Family Residential,2018,3819,3,2,Leyden Rock,Leyden Rock,"$5,454",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",$360,Conventional
1236,80007,17799 W 94th Drive,"Arvada, CO 80007","Mar 07, 2019","$525,500","$525,000",Single Family Residential,2018,3878,5,4,Candelas,Candelas,$1,Jefferson County R-1,3,3,"Daylight, Full, Bath/Stubbed, Unfinished, Sump Pump",$1,Conventional
1237,80007,9300 Dunraven Street,"Arvada, CO 80007","Dec 19, 2018","$525,500","$525,000",Single Family Residential,2018,3289,3,3,Candelas,Candelas,"$4,634",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Walk-Out Access",,Conventional
1238,80007,9507 Juniper Way,"Arvada, CO 80007","Aug 06, 2018","$530,000","$525,000",Single Family Residential,2017,4663,4,3,Candelas,Candelas,"$5,966",Jefferson County R-1,3,3,Full,$35,Conventional
1239,80007,6463 Nile Court,"Arvada, CO 80007","Jul 11, 2018","$524,900","$525,000",Single Family Residential,1997,2478,4,3,Westwoods Ranch,Westwoods Ranch,"$2,572",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",$50,Conventional
1240,80007,9506 Juniper Way,"Arvada, CO 80007","Jul 20, 2018","$525,000","$525,000",Single Family Residential,2015,3424,4,3,Arvada,Arvada,"$4,961",Jefferson County R-1,2,2,"Daylight, Full, Finished",$35,Cash
1241,80007,18810 W 92nd Drive,"Arvada, CO 80007","Apr 29, 2019","$524,950","$524,950",Single Family Residential,2018,4031,4,3,Candelas,Candelas,"$4,384",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Sump Pump",,FHA
1242,80007,17056 W 85th Lane,"Arvada, CO 80007","Aug 21, 2018","$524,900","$524,900",Single Family Residential,2015,3313,2,2,Leyden Rock,Leyden Rock,"$5,373",Jefferson County R-1,2,2,"Full, Unfinished, Walk-Out Access",$30,Cash
1243,80007,15385 W 64th Lane Unit 102,"Arvada, CO 80007","Mar 28, 2019","$569,950","$524,000",Condo,2017,2391,2,3,Westown,Westown,,Jefferson County R-1,1,1,None,$223,"Cash, Conventional, Item1031Exchange, FHA, VA"
1244,80007,15385 W 64th Lane Unit 102,"Arvada, CO 80007","Mar 28, 2019","$569,950","$524,000",Condo,2017,2391,2,3,Westown,Westown,,Jefferson County R-1,1,1,None,$223,Cash
1245,80007,8643 Yule Street,"Arvada, CO 80007","Dec 23, 2019","$524,900","$523,500",Single Family Residential,2016,3027,3,3,Leyden Rock,Leyden Rock,"$4,811",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished",$360,VA
1246,80007,17450 W 94th Drive,"Arvada, CO 80007","Apr 03, 2020","$524,999","$523,000",Single Family Residential,2017,4346,3,3,Candelas,Candelas,"$6,214",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished",$43,"Cash, Conventional, FHA, VA"
1247,80007,15191 W 70th Avenue,"Arvada, CO 80007","Apr 10, 2020","$525,000","$523,000",Single Family Residential,2017,1994,3,3,Westwoods Mesa,Westwoods Mesa,"$2,874",Jefferson County R-1,2,2,,$55,Conventional
1248,80007,6470 Moss Circle,"Arvada, CO 80007","Feb 07, 2020","$519,900","$523,000",Single Family Residential,1998,2608,4,3,Meadows At Westwoods Ranch,Meadows At Westwoods Ranch,"$2,841",Jefferson County R-1,2,2,"Crawl Space, Full, Interior Entry, Unfinished",$50,Conventional
1249,80007,17450 W 94th Drive,"Arvada, CO 80007","Apr 03, 2020","$524,999","$523,000",Single Family Residential,2017,4346,3,3,Candelas,Candelas,"$6,214",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Sump Pump, Unfinished",$43,Conventional
1250,80007,9364 Dunraven Loop,"Arvada, CO 80007","Jul 20, 2018","$524,990","$522,500",Single Family Residential,2017,3975,4,3,Candelas,Candelas,"$5,560",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",,Conventional
1251,80007,17508 95th Avenue,"Arvada, CO 80007","Dec 28, 2018","$521,105","$521,105",Single Family Residential,2018,4501,3,3,Candelas,Candelas,$1,Jefferson County R-1,3,3,"Full, Unfinished",,Conventional
1252,80007,16842 W 86th Drive,"Arvada, CO 80007","May 25, 2018","$520,800","$520,800",Single Family Residential,2017,2956,4,2,Leyden Rock,Leyden Rock,"$56,053,410",Jefferson County R-1,3,3,"Partial, Bath/Stubbed, Unfinished, Sump Pump",$360,Conventional
1253,80007,15126 W 93rd Avenue,"Arvada, CO 80007","Mar 08, 2019","$515,900","$520,033",Single Family Residential,2018,3378,3,3,Candelas,Candelas,"$4,536",Jefferson County R-1,2,2,"Full, Bath/Stubbed, Sump Pump, Walk-Out Access",,Conventional
1254,80007,15266 W 93rd Avenue,"Arvada, CO 80007","Jul 24, 2020","$520,000","$520,000",Single Family Residential,2018,3566,3,3,Candelas,Candelas,"$5,667",Jefferson County R-1,2,2,Full,,"Cash, Conventional, FHA, VA"
1255,80007,9387 Iron Mountain Way,"Arvada, CO 80007","Jul 01, 2020","$525,000","$520,000",Single Family Residential,2015,3114,3,3,Candelas,Candelas,"$6,140",Jefferson County R-1,2,2,Full,,
1256,80007,9440 Mcintyre Street,"Arvada, CO 80007","Mar 21, 2019","$525,000","$520,000",Single Family Residential,2015,4523,3,3,Candelas,Candelas,"$6,518",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished",$330,"Cash, Conventional, FHA, VA"
1257,80007,15216 W 93rd Avenue,"Arvada, CO 80007","Oct 30, 2020","$512,000","$520,000",Single Family Residential,2018,3220,3,3,Candelas Flg 1 Amd 2,Candelas Flg 1 Amd 2,"$5,468",Jefferson County R-1,2,2,Unfinished,$170,VA
1258,80007,15161 W 93rd Place,"Arvada, CO 80007","Oct 30, 2020","$525,000","$520,000",Single Family Residential,2018,3343,3,3,Candelas,Candelas,"$5,832",Jefferson County R-1,2,2,Full,,Conventional
1259,80007,16560 W 86th Place Unit A,"Arvada, CO 80007","Sep 08, 2020","$510,000","$520,000",Multifamily,2016,3052,,,Leyden Rock,Leyden Rock,"$4,855",Jefferson County R-1,2,2,"Full, Finished",$360,Cash
1260,80007,15031 W 70th Avenue,"Arvada, CO 80007","Aug 14, 2020","$499,900","$520,000",Single Family Residential,2017,2185,3,3,Westwoods Mesa,Westwoods Mesa,"$2,673",Jefferson County R-1,2,2,,$55,Conventional
1261,80007,15266 W 93rd Avenue,"Arvada, CO 80007","Jul 24, 2020","$520,000","$520,000",Single Family Residential,2018,3566,3,3,Candelas,Candelas,"$5,667",Jefferson County R-1,2,2,Full,,Conventional
1262,80007,9387 Iron Mountain Way,"Arvada, CO 80007","Jul 01, 2020","$525,000","$520,000",Single Family Residential,2015,3114,3,3,Candelas,Candelas,"$6,140",Jefferson County R-1,2,2,"Full, Unfinished",,Conventional
1263,80007,9424 Kilmer Way,"Arvada, CO 80007","Apr 30, 2020","$525,000","$520,000",Single Family Residential,2017,3542,3,3,Candelas,Candelas,"$5,169",Jefferson County R-1,2,2,"Crawl Space, Partial, Bath/Stubbed",$43,Conventional
1264,80007,18220 W 85th Drive,"Arvada, CO 80007","Jul 30, 2019","$530,000","$520,000",Single Family Residential,2016,3929,3,2,Leyden Rock,Leyden Rock,"$5,655",Jefferson County R-1,2,2,"Exterior Entry, Full, Unfinished, Walk-Out Access, Sump Pump",$360,Conventional
1265,80007,16997 W 87th Avenue,"Arvada, CO 80007","Jul 12, 2019","$539,995","$520,000",Single Family Residential,2016,3330,4,4,Leyden Rock,Leyden Rock,"$5,023",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Walk-Out Access",$50,Conventional
1266,80007,9440 Mcintyre Street,"Arvada, CO 80007","Mar 21, 2019","$525,000","$520,000",Single Family Residential,2015,4523,3,3,Candelas,Candelas,"$6,518",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Sump Pump, Unfinished",$330,Cash
1267,80007,9367 Iron Mountain Way,"Arvada, CO 80007","May 17, 2018","$519,900","$520,000",Single Family Residential,2016,3580,3,3,Candelas,Candelas,"$6,033",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",,Conventional
1268,80007,15116 W 94th Avenue,"Arvada, CO 80007","Feb 28, 2020","$519,950","$519,950",Single Family Residential,2018,3566,4,3,Candelas,Candelas,"$5,877",Jefferson County R-1,2,2,"Partial, Unfinished, Sump Pump",$31,Conventional
1269,80007,9453 Kendrick Way,"Arvada, CO 80007","Jul 20, 2018","$519,900","$519,900",Single Family Residential,2016,3424,2,2,Candelas,Candelas,"$4,966",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",,VA
1270,80007,8445 Eldora Way,"Arvada, CO 80007","Nov 18, 2019","$519,000","$519,000",Single Family Residential,2018,3040,3,3,Leyden Rock,Leyden Rock,"$5,023",Jefferson County R-1,2,2,"Exterior Entry, Full, Sump Pump, Unfinished, Walk-Out Access",$360,Conventional
1271,80007,9361 Dunraven Street,"Arvada, CO 80007","May 29, 2018","$517,600","$518,666",Single Family Residential,2017,3104,3,3,Candelas,Candelas,$462,Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished",,Conventional
1272,80007,8681 Yule Street,"Arvada, CO 80007","Sep 20, 2019","$520,000","$517,000",Single Family Residential,2015,3027,3,3,Leyden Rock,Leyden Rock,"$4,810",Jefferson County R-1,3,3,"Full, Unfinished, Sump Pump",$380,Conventional
1273,80007,18230 W 85th Drive,"Arvada, CO 80007","Mar 18, 2019","$520,000","$517,000",Single Family Residential,2015,3745,4,4,Leyden Rock,Leyden Rock,"$5,153",Jefferson County R-1,2,2,"Full, Bath/Stubbed, Unfinished, Walk-Out Access",$360,Conventional
1274,80007,15272 W 93rd Place,"Arvada, CO 80007","May 22, 2020","$515,000","$516,000",Single Family Residential,2018,3566,3,3,Candelas,Candelas,"$5,877",Jefferson County R-1,2,2,"Full, Bath/Stubbed, Unfinished, Sump Pump",$43,Conventional
1275,80007,16695 W 94th Drive,"Arvada, CO 80007","May 07, 2019","$515,995","$516,000",Single Family Residential,2015,3580,3,3,Candelas,Candelas,"$5,576",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",,Conventional
1276,80007,9285 Blanca Street,"Arvada, CO 80007","May 25, 2018","$528,950","$515,873",Single Family Residential,2017,3558,4,3,Candelas,Candelas,$462,Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Sump Pump",,Conventional
1277,80007,17018 W 87th Avenue,"Arvada, CO 80007","Jun 11, 2018","$510,000","$515,000",Single Family Residential,2016,3094,3,3,Leyden Rock,Leyden Rock,"$3,506",Jefferson County R-1,3,3,"Partial, Bath/Stubbed, Unfinished, Walk-Out Access",$360,"Cash, Conventional, FHA, VA"
1278,80007,15116 W 94th Avenue,"Arvada, CO 80007","Jun 21, 2019","$515,000","$515,000",Single Family Residential,2017,3566,4,3,Candelas,Candelas,"$5,877",Jefferson County R-1,2,2,Full,$32,"Cash, Conventional, FHA, VA"
1279,80007,16998 W 86th Avenue,"Arvada, CO 80007","Sep 16, 2019","$525,000","$515,000",Single Family Residential,2017,3313,2,2,Leyden Rock,Leyden Rock,"$5,252",Jefferson County R-1,2,2,"Full, Unfinished",$154,"Cash, Conventional"
1280,80007,15246 W 94th Avenue,"Arvada, CO 80007","Jul 24, 2020","$515,000","$515,000",Single Family Residential,2017,3343,3,3,Candelas,Candelas,"$5,580",Jefferson County R-1,2,2,"Full, Sump Pump",$43,Conventional
1281,80007,15252 W 93rd Place,"Arvada, CO 80007","Jul 24, 2020","$515,000","$515,000",Single Family Residential,2018,3220,3,3,Candelas,Candelas,"$5,852",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",$43,FHA
1282,80007,8345 Violet Court,"Arvada, CO 80007","Apr 30, 2020","$515,000","$515,000",Single Family Residential,2014,3007,3,3,Leyden Rock,Leyden Rock,"$4,913",Jefferson County R-1,3,3,"Full, Unfinished, Sump Pump",$360,Conventional
1283,80007,17018 W 87th Avenue,"Arvada, CO 80007","Jun 15, 2018","$510,000","$515,000",Single Family Residential,2016,3096,3,3,Leyden Rock,Leyden Rock,"$3,506",Jefferson County R-1,3,3,"Exterior Entry, Partial, Bath/Stubbed, Unfinished, Walk-Out Access",$360,Conventional
1284,80007,16998 W 86th Avenue,"Arvada, CO 80007","Sep 16, 2019","$525,000","$515,000",Single Family Residential,2017,3313,2,2,Leyden Rock,Leyden Rock,"$5,252",Jefferson County R-1,2,2,Full,$154,Conventional
1285,80007,7777 Indiana Street,"Arvada, CO 80007","Sep 19, 2019","$580,000","$515,000",Single Family Residential,1890,1555,3,2,Unincorporated Arvada,Unincorporated Arvada,"$3,098",Jefferson County R-1,4,4,None,,Conventional
