,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
1071,80010,735 Kingston Street,"Aurora, CO 80010","Oct 07, 2020","$288,000","$288,000",Single Family Residential,1954,736,2,1,Burns,Burns,"$1,984",Adams-Arapahoe 28J,1,1,,,VA
1072,80010,1756 Geneva Street,"Aurora, CO 80010","Jul 19, 2019","$275,000","$288,000",Single Family Residential,1950,1053,3,2,New England Heights,New England Heights,"$1,353",Adams-Arapahoe 28J,,,"Crawl Space, None",,Conventional
1073,80010,953 Jamaica Court,"Aurora, CO 80010","Jun 24, 2019","$288,000","$288,000",Single Family Residential,1959,2240,3,2,Havana Park,Havana Park,"$1,619",Adams-Arapahoe 28J,,,"Full, Interior Entry, Unfinished",,FHA
1074,80010,730 Iola Street,"Aurora, CO 80010","Mar 24, 2020","$287,500","$287,500",Single Family Residential,1953,917,2,1,Burns Aurora,Burns Aurora,"$1,573",Adams-Arapahoe 28J,1,1,,,FHA
1075,80010,470 Fulton Street,"Aurora, CO 80010","Jul 20, 2018","$274,973","$287,500",Single Family Residential,1961,2392,4,3,Sunnyvale,Sunnyvale,"$1,915",Adams-Arapahoe 28J,1,1,"Daylight, Full, Finished",,Conventional
1076,80010,833 Geneva Street,"Aurora, CO 80010","Jun 12, 2019","$289,900","$287,400",Single Family Residential,1951,1416,3,1,Colfax Villa,Colfax Villa,"$1,737",Adams-Arapahoe 28J,2,2,None,,Conventional
1077,80010,1648 Jamaica Street,"Aurora, CO 80010","Jan 20, 2021","$275,000","$287,106",Single Family Residential,1950,864,3,1,"Virginia Hieights, Anschutz","Virginia Hieights, Anschutz","$2,460",Adams-Arapahoe 28J,3,3,Crawl Space,,Cash
1078,80010,2308 Oakland Street,"Aurora, CO 80010","Oct 30, 2020","$275,000","$287,000",Single Family Residential,1954,1579,3,2,H & J Sub,H & J Sub,"$2,682",Adams-Arapahoe 28J,1,1,Finished,,Private
1079,80010,790 Kenton Street,"Aurora, CO 80010","May 29, 2020","$290,000","$287,000",Single Family Residential,1954,736,2,1,Burns,Burns,"$2,056",Adams-Arapahoe 28J,1,1,,,Conventional
1080,80010,1151 Galena Street,"Aurora, CO 80010","Jun 06, 2019","$269,000","$287,000",Single Family Residential,1950,1024,3,1,Hillside,Hillside,"$1,440",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,Conventional
1081,80010,866 Nome Street,"Aurora, CO 80010","Jul 16, 2018","$279,970","$287,000",Single Family Residential,1955,1016,4,1,Burns,Burns,"$1,240",Adams-Arapahoe 28J,,,"Crawl Space, None",,Conventional
1082,80010,1033 Galena Street,"Aurora, CO 80010","Sep 14, 2018","$287,000","$287,000",Single Family Residential,1953,1694,3,2,Colfax Villa,Colfax Villa,"$1,458",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry, Heated",,FHA
1083,80010,1289 Moline Street,"Aurora, CO 80010","Jul 01, 2020","$279,900","$286,000",Single Family Residential,1950,735,2,1,Aurora,Aurora,"$1,758",Adams-Arapahoe 28J,1,1,,,Conventional
1084,80010,996 Kramer Court,"Aurora, CO 80010","Sep 13, 2019","$284,000","$286,000",Single Family Residential,1954,1416,3,1,Burns,Burns,"$1,585",Adams-Arapahoe 28J,,,None,,FHA
1085,80010,1543 Havana Street,"Aurora, CO 80010","Sep 20, 2019","$284,900","$286,000",Single Family Residential,1908,1372,3,2,Aurora Central,Aurora Central,"$2,047",Adams-Arapahoe 28J,,,"Partial, Unfinished",,Conventional
1086,80010,1180 Hillside Street,"Aurora, CO 80010","May 14, 2019","$274,000","$286,000",Single Family Residential,1950,920,3,1,Hillside,Hillside,"$1,601",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,Conventional
1087,80010,1133 Newark Street,"Aurora, CO 80010","Mar 28, 2019","$279,900","$286,000",Single Family Residential,1965,1205,3,2,Zurcher,Zurcher,"$1,374",Adams-Arapahoe 28J,2,2,"Crawl Space, None, Unfinished",,Conventional
1088,80010,2364 Fulton Street,"Aurora, CO 80010","Dec 22, 2020","$300,000","$285,000",Single Family Residential,1971,960,3,1,New England Heights,New England Heights,"$2,366",Adams-Arapahoe 28J,1,1,Crawl Space,,Conventional
1089,80010,301 Lansing Street,"Aurora, CO 80010","Oct 09, 2020","$285,000","$285,000",Single Family Residential,1962,2207,2,2,Highland Park,Highland Park,"$1,473",Adams-Arapahoe 28J,1,1,Full,,Cash
1090,80010,935 Oakland Street,"Aurora, CO 80010","Mar 09, 2021","$280,000","$285,000",Single Family Residential,1955,796,2,1,Aurora Burns,Aurora Burns,"$2,062",Adams-Arapahoe 28J,2,2,,,FHA
1091,80010,1200 Moline Street,"Aurora, CO 80010","Dec 02, 2020","$285,900","$285,000",Single Family Residential,1951,725,2,1,Zurcher,Zurcher,"$1,810",Adams-Arapahoe 28J,1,1,,,Conventional
1092,80010,1690 Newark Street,"Aurora, CO 80010","Sep 29, 2020","$295,900","$285,000",Single Family Residential,1949,720,2,1,Aurora,Aurora,"$2,026",Adams-Arapahoe 28J,,,,,Conventional
1093,80010,925 Paris Street,"Aurora, CO 80010","Jul 30, 2020","$284,900","$285,000",Single Family Residential,1955,867,2,1,Burns Aurora,Burns Aurora,"$1,908",Adams-Arapahoe 28J,1,1,,,FHA
1094,80010,865 Newark Street,"Aurora, CO 80010","Jul 09, 2020","$279,900","$285,000",Single Family Residential,1954,1288,3,1,Burns,Burns,"$1,973",Adams-Arapahoe 28J,1,1,,,Conventional
1095,80010,730 Newark Street,"Aurora, CO 80010","May 01, 2020","$300,000","$285,000",Single Family Residential,1954,1592,6,1,Aurora,Aurora,"$1,882",Adams-Arapahoe 28J,,,,,Conventional
1096,80010,1234 Del Mar Parkway,"Aurora, CO 80010","Jun 15, 2018","$280,000","$285,000",Single Family Residential,1951,1098,3,1,Hillside,Hillside,"$1,457",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,Conventional
1097,80010,1254 Ironton Street,"Aurora, CO 80010","Jul 03, 2018","$280,000","$285,000",Single Family Residential,1921,1160,2,2,Zurcher,Zurcher,$727,Adams-Arapahoe 28J,1,1,None,,VA
1098,80010,1725 Fulton Street,"Aurora, CO 80010","Mar 20, 2020","$310,000","$285,000",Single Family Residential,1955,2826,3,2,Aurora,Aurora,"$2,654",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Conventional
1099,80010,1392 Geneva Street,"Aurora, CO 80010","Jan 30, 2020","$285,000","$285,000",Single Family Residential,1941,1536,3,2,Havana,Havana,"$1,649",Adams-Arapahoe 28J,1,1,"Finished, Interior Entry, Partial",,Conventional
1100,80010,1673 Hanover Street,"Aurora, CO 80010","Dec 02, 2019","$299,900","$285,000",Single Family Residential,1950,1534,4,2,North Aurora,North Aurora,"$1,757",Adams-Arapahoe 28J,,,Full,,FHA
1101,80010,896 Oswego Street,"Aurora, CO 80010","Nov 22, 2019","$285,000","$285,000",Single Family Residential,1955,936,3,2,Burns,Burns,"$1,422",Adams-Arapahoe 28J,,,None,,Conventional
1102,80010,1608 Moline Street,"Aurora, CO 80010","Oct 01, 2019","$290,000","$285,000",Single Family Residential,1949,720,2,1,Stewart,Stewart,"$1,734",Adams-Arapahoe 28J,2,2,"Crawl Space, None, Sump Pump",,VA
1103,80010,1325 Lima Street,"Aurora, CO 80010","Sep 09, 2019","$290,000","$285,000",Single Family Residential,1951,2295,6,3,Zurcher,Zurcher,"$1,826",Adams-Arapahoe 28J,,,"Full, Finished",,Conventional
1104,80010,564 Empire Street,"Aurora, CO 80010","Aug 19, 2019","$297,900","$285,000",Single Family Residential,1955,2194,4,2,Sunnyvale,Sunnyvale,$891,Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry",,Conventional
1105,80010,1250 Jamaica Street,"Aurora, CO 80010","Mar 29, 2019","$278,000","$285,000",Single Family Residential,1936,840,2,2,Del Mar,Del Mar,"$1,197",Adams-Arapahoe 28J,,,"Crawl Space, None",,Conventional
1106,80010,1609 N Jamaica Street,"Aurora, CO 80010","Mar 21, 2019","$295,000","$285,000",Single Family Residential,1949,864,3,2,Virginia Heights,Virginia Heights,"$1,462",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,Conventional
1107,80010,735 Macon Street,"Aurora, CO 80010","Feb 15, 2019","$279,900","$285,000",Single Family Residential,1954,1032,3,2,Burns,Burns,"$1,326",Adams-Arapahoe 28J,,,None,,Conventional
1108,80010,1161 Hanover Street,"Aurora, CO 80010","Jan 23, 2019","$300,000","$285,000",Single Family Residential,1950,1356,3,1,Hillside,Hillside,"$1,449",Adams-Arapahoe 28J,,,"Crawl Space, None",,Conventional
1109,80010,2231 Lansing Street,"Aurora, CO 80010","Oct 01, 2018","$300,000","$285,000",Single Family Residential,1952,2216,3,2,Northwestern Aurora,Northwestern Aurora,"$1,919",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Cash
1110,80010,1240 Newark Street,"Aurora, CO 80010","Aug 20, 2018","$275,000","$285,000",Single Family Residential,1951,1104,2,1,Zurcher,Zurcher,"$1,335",Adams-Arapahoe 28J,,,"Crawl Space, None",,FHA
1111,80010,2080 Elmira Street,"Aurora, CO 80010","Jul 09, 2018","$285,000","$285,000",Single Family Residential,1942,1508,3,2,New England Heights,New England Heights,"$1,488",Adams-Arapahoe 28J,,,"Interior Entry, Partial, Unfinished",,Conventional
1112,80010,2225 Florence Street,"Aurora, CO 80010","Jun 08, 2018","$259,900","$285,000",Single Family Residential,1950,1221,3,1,New England Heights,New England Heights,"$1,604",Adams-Arapahoe 28J,2,2,"Partial, Unfinished",,Conventional
1113,80010,1216 Lima Street,"Aurora, CO 80010","May 25, 2018","$275,000","$285,000",Single Family Residential,1950,1013,2,1,Zurcher,Zurcher,"$1,382",Adams-Arapahoe 28J,2,2,"Crawl Space, None",,Conventional
1114,80010,1264 Newark Street,"Aurora, CO 80010","Jul 09, 2019","$284,999","$284,999",Single Family Residential,1951,1060,3,1,East Colfax,East Colfax,"$1,285",Adams-Arapahoe 28J,1,1,None,,Conventional
1115,80010,1530 Clinton Street,"Aurora, CO 80010","Nov 20, 2020","$284,000","$284,000",Single Family Residential,1918,1326,3,1,Aurora Sub,Aurora Sub,"$1,536",Adams-Arapahoe 28J,2,2,"Partial, Unfinished",,FHA
1116,80010,1773 Lima Street,"Aurora, CO 80010","May 08, 2018","$295,000","$284,000",Single Family Residential,1951,1532,2,2,Northwestern Aurora,Northwestern Aurora,"$1,923",Adams-Arapahoe 28J,1,1,"Exterior Entry, Finished, Interior Entry, Partial",,Conventional
1117,80010,1364 Ironton Street,"Aurora, CO 80010","Jan 15, 2020","$279,900","$283,650",Single Family Residential,1952,750,2,1,Zurcher,Zurcher,"$1,386",Adams-Arapahoe 28J,,,None,,FHA
1118,80010,11560 E 7th Avenue,"Aurora, CO 80010","Mar 21, 2019","$283,500","$283,500",Single Family Residential,1955,840,2,1,Burns Aurora,Burns Aurora,"$1,658",Adams-Arapahoe 28J,2,2,"Crawl Space, None",,Conventional
1119,80010,1388 Kenton Street,"Aurora, CO 80010","Jan 28, 2019","$279,900","$283,500",Single Family Residential,1950,1072,3,2,Aurora Heights,Aurora Heights,"$1,399",Adams-Arapahoe 28J,,,"Crawl Space, None",,Conventional
1120,80010,581 Elmira Street,"Aurora, CO 80010","Sep 20, 2018","$290,000","$283,500",Single Family Residential,1955,2194,5,2,Sunnyvale,Sunnyvale,$871,Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry",,Conventional
1121,80010,11705 E 7th Avenue,"Aurora, CO 80010","Sep 18, 2020","$275,000","$283,000",Single Family Residential,1954,736,2,1,Burns,Burns,"$1,933",Adams-Arapahoe 28J,,,,,FHA
1122,80010,2381 Emporia Street,"Aurora, CO 80010","Feb 04, 2019","$279,900","$283,000",Multifamily,1958,960,,,New England Heights,New England Heights,"$1,528",Adams-Arapahoe 28J,,,None,,Cash
1123,80010,1913 Jamaica Street,"Aurora, CO 80010","May 11, 2018","$275,000","$283,000",Single Family Residential,1947,861,3,2,Aurora,Aurora,"$1,131",Adams-Arapahoe 28J,,,"Crawl Space, None",,Conventional
1124,80010,1101 Macon Street,"Aurora, CO 80010","Jul 14, 2020","$284,900","$282,500",Single Family Residential,1958,943,2,1,Zurcher,Zurcher,"$1,979",Adams-Arapahoe 28J,1,1,Crawl Space,,Conventional
1125,80010,820 Lima Street,"Aurora, CO 80010","Nov 15, 2019","$294,999","$282,500",Single Family Residential,1954,1032,3,1,Burns,Burns,"$1,618",Adams-Arapahoe 28J,,,None,,Conventional
1126,80010,1332 Kenton Street,"Aurora, CO 80010","May 22, 2019","$279,900","$282,500",Single Family Residential,1951,1768,3,1,Aurora Heights,Aurora Heights,"$1,575",Adams-Arapahoe 28J,,,"Finished, Interior Entry, Partial",,FHA
1127,80010,1173 Chester Street,"Aurora, CO 80010","Mar 29, 2019","$287,500","$282,500",Single Family Residential,1950,738,2,1,Alvarado Place,Alvarado Place,"$1,233",Adams-Arapahoe 28J,2,2,"Partial, Unfinished",,Conventional
1128,80010,2049 Havana Street,"Denver, CO 80010","Nov 14, 2018","$300,000","$282,500",Single Family Residential,1950,1013,3,1,New England Heights,New England Heights,"$1,362",Adams-Arapahoe 28J,,,"None, Unfinished",,Conventional
1129,80010,1705 Dallas Street,"Aurora, CO 80010","Apr 17, 2019","$287,000","$282,000",Single Family Residential,1994,984,3,2,Aurora Sub,Aurora Sub,"$1,609",Adams-Arapahoe 28J,,,None,,Conventional
1130,80010,1070 Kingston Street,"Aurora, CO 80010","Nov 15, 2018","$290,000","$282,000",Single Family Residential,1955,1893,4,2,Lydeva Heights,Lydeva Heights,"$1,933",Adams-Arapahoe 28J,2,2,"Exterior Entry, None",,Conventional
1131,80010,1380 Kenton Street,"Aurora, CO 80010","Jun 12, 2020","$284,800","$281,500",Single Family Residential,1950,816,2,1,Aurora Heights,Aurora Heights,"$1,773",Adams-Arapahoe 28J,,,,,FHA
1132,80010,1201 Moline Street,"Aurora, CO 80010","Jul 10, 2020","$275,000","$281,000",Single Family Residential,1950,1131,3,1,Zurcher Sub,Zurcher Sub,"$2,968",Adams-Arapahoe 28J,3,3,Crawl Space,,Conventional
1133,80010,1265 Jamaica Street,"Aurora, CO 80010","Jul 26, 2018","$279,950","$281,000",Single Family Residential,1951,1101,2,1,Zurcher,Zurcher,"$1,425",Adams-Arapahoe 28J,2,2,"Crawl Space, None, Unfinished",,Conventional
1134,80010,1220 Dayton Street,"Aurora, CO 80010","Aug 17, 2018","$270,000","$280,550",Single Family Residential,1950,960,3,1,Wilco,Wilco,"$1,397",Adams-Arapahoe 28J,2,2,None,,Conventional
1135,80010,11307 E 1st Avenue,"Aurora, CO 80010","Jul 05, 2019","$309,000","$280,500",Single Family Residential,1984,1920,3,2,Nantucket Sub 2nd Flg,Nantucket Sub 2nd Flg,"$1,687",Adams-Arapahoe 28J,2,2,Full,,"Cash, Conventional, FHA"
1136,80010,11307 E 1st Avenue,"Aurora, CO 80010","Jul 05, 2019","$309,000","$280,500",Single Family Residential,1984,1920,3,2,Nantucket,Nantucket,"$1,687",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Conventional
1137,80010,11794 E 7th Avenue,"Aurora, CO 80010","Apr 09, 2021","$275,000","$280,000",Single Family Residential,1955,736,2,1,Burns,Burns,"$1,857",Adams-Arapahoe 28J,,,,,FHA
1138,80010,1681 Macon Street,"Aurora, CO 80010","Feb 04, 2021","$291,320","$280,000",Single Family Residential,1949,1168,3,1,Boston Heights,Boston Heights,"$2,471",Adams-Arapahoe 28J,3,3,,,Cash
1139,80010,1364 Hanover Street,"Aurora, CO 80010","Aug 21, 2020","$262,000","$280,000",Single Family Residential,1941,894,2,1,Havana Sub Amd Map,Havana Sub Amd Map,"$1,832",Adams-Arapahoe 28J,,,Crawl Space,,Conventional
1140,80010,1725 Dayton Street,"Aurora, CO 80010","Jul 31, 2020","$290,000","$280,000",Single Family Residential,1949,875,2,2,Aurora Sub,Aurora Sub,"$2,132",Adams-Arapahoe 28J,1,1,,,FHA
1141,80010,1301 Del Mar Parkway,"Aurora, CO 80010","Aug 31, 2020","$299,900","$280,000",Single Family Residential,1948,1019,2,1,Del Mar,Del Mar,"$2,007",Adams-Arapahoe 28J,1,1,,,Conventional
1142,80010,1568 Clinton Street,"Aurora, CO 80010","Jul 10, 2020","$280,000","$280,000",Single Family Residential,1918,900,2,1,Arts District,Arts District,"$2,186",Adams-Arapahoe 28J,,,Unfinished,,Conventional
1143,80010,11211 Montview Boulevard,"Aurora, CO 80010","Aug 13, 2020","$350,000","$280,000",Single Family Residential,1953,2857,5,4,Gifford Gardens,Gifford Gardens,"$2,342",Adams-Arapahoe 28J,2,2,"Finished, Sump Pump",,Cash
1144,80010,1118 Alton Street,"Aurora, CO 80010","May 12, 2020","$285,000","$280,000",Single Family Residential,1950,672,2,1,Brooklyn,Brooklyn,"$1,534",Adams-Arapahoe 28J,,,,,Conventional
1145,80010,1309 Fulton Street,"Aurora, CO 80010","Apr 08, 2020","$275,000","$280,000",Single Family Residential,1948,694,2,1,Delmar Parkway,Delmar Parkway,"$1,536",Adams-Arapahoe 28J,1,1,Crawl Space,,Conventional
1146,80010,930 Macon Street,"Aurora, CO 80010","Jun 02, 2020","$278,000","$280,000",Single Family Residential,1954,744,2,1,Burns Aurora,Burns Aurora,"$1,422",Adams-Arapahoe 28J,1,1,,,FHA
1147,80010,841 Oakland Street,"Aurora, CO 80010","Mar 31, 2020","$274,900","$280,000",Single Family Residential,1955,746,2,1,Del Mar,Del Mar,"$1,475",Adams-Arapahoe 28J,,,"Crawl Space, Sump Pump",,Conventional
1148,80010,1220 Hillside Street,"Aurora, CO 80010","Jan 15, 2020","$290,000","$280,000",Single Family Residential,1959,1150,2,1,Del Mar,Del Mar,"$1,562",Adams-Arapahoe 28J,,,"Crawl Space, None",,Conventional
1149,80010,2200 Hanover Street,"Aurora, CO 80010","Nov 26, 2019","$280,000","$280,000",Single Family Residential,1950,1050,3,1,New England Heights,New England Heights,"$1,756",Adams-Arapahoe 28J,,,None,,FHA
1150,80010,1708 Lansing Street,"Aurora, CO 80010","Dec 05, 2019","$284,900","$280,000",Single Family Residential,1949,1734,3,1,Sclavenitis,Sclavenitis,"$1,444",Adams-Arapahoe 28J,,,"Finished, Partial",,VA
1151,80010,996 Lansing Street,"Aurora, CO 80010","Dec 06, 2019","$285,000","$280,000",Single Family Residential,1954,736,2,1,Burns,Burns,"$1,346",Adams-Arapahoe 28J,,,None,,Conventional
1152,80010,1949 Moline Street,"Aurora, CO 80010","Nov 19, 2019","$280,000","$280,000",Single Family Residential,1949,1055,3,1,Yates Ross,Yates Ross,"$1,657",Adams-Arapahoe 28J,,,None,,Conventional
1153,80010,1780 Iola Street,"Aurora, CO 80010","May 24, 2019","$290,000","$280,000",Single Family Residential,1947,875,3,1,Gateway Park,Gateway Park,"$1,738",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,FHA
1154,80010,941 Elmira Street,"Aurora, CO 80010","Apr 15, 2019","$310,000","$280,000",Single Family Residential,1956,2362,3,2,Colfax Villa,Colfax Villa,"$1,635",Adams-Arapahoe 28J,2,2,"Exterior Entry, Full, Finished, Interior Entry",,Conventional
1155,80010,2025 Newark Street,"Aurora, CO 80010","Apr 01, 2019","$280,000","$280,000",Single Family Residential,1952,1618,3,1,Aurora West,Aurora West,$803,Adams-Arapahoe 28J,,,Full,,FHA
1156,80010,750 Newark Street,"Aurora, CO 80010","Mar 05, 2019","$280,000","$280,000",Single Family Residential,1954,1032,2,1,Burns,Burns,"$1,663",Adams-Arapahoe 28J,2,2,"None, Sump Pump",,Conventional
1157,80010,1751 Ironton Street,"Aurora, CO 80010","Dec 18, 2018","$279,900","$279,900",Single Family Residential,1947,787,2,1,Gateway,Gateway,"$1,441",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,Conventional
1158,80010,796 Havana Street,"Aurora, CO 80010","Aug 24, 2018","$279,900","$279,900",Single Family Residential,1953,1016,2,1,Burns,Burns,"$1,356",Adams-Arapahoe 28J,,,"Crawl Space, None",,FHA
1159,80010,9946 E 7th Avenue,"Aurora, CO 80010","Jul 12, 2018","$269,000","$279,000",Single Family Residential,1952,1100,3,2,Gamble,Gamble,"$1,242",Adams-Arapahoe 28J,,,"Crawl Space, None, Unfinished",,Conventional
1160,80010,1617 Clinton Street,"Aurora, CO 80010","Aug 22, 2019","$279,000","$279,000",Single Family Residential,1951,1464,4,1,East Colfax,East Colfax,"$1,622",Adams-Arapahoe 28J,2,2,"None, Unfinished",,VA
1161,80010,840 Oakland Street,"Aurora, CO 80010","May 07, 2018","$279,900","$279,000",Single Family Residential,1955,736,2,1,Burns,Burns,"$1,273",Adams-Arapahoe 28J,,,None,,FHA
1162,80010,1957 Iola Street,"Aurora, CO 80010","Feb 23, 2021","$275,000","$278,000",Single Family Residential,1947,861,3,1,Aurora,Aurora,"$2,554",Adams-Arapahoe 28J,2,2,,,Conventional
1163,80010,2357 Elmira Street,"Aurora, CO 80010","Jan 22, 2020","$299,500","$278,000",Single Family Residential,1954,912,3,1,New England Heights,New England Heights,"$3,696",Adams-Arapahoe 28J,,,None,,Conventional
1164,80010,1901 Lima Street,"Aurora, CO 80010","Nov 20, 2019","$299,000","$277,500",Single Family Residential,1950,1261,3,1,Sclavenitis,Sclavenitis,,Adams-Arapahoe 28J,,,None,,"Cash, Conventional, FHA, VA"
1165,80010,2028 Havana Street,"Aurora, CO 80010","Sep 25, 2020","$285,000","$277,500",Single Family Residential,1945,914,2,1,Boston Heights,Boston Heights,"$2,365",Adams-Arapahoe 28J,1,1,,,Conventional
1166,80010,1901 Lima Street,"Aurora, CO 80010","Nov 20, 2019","$299,000","$277,500",Single Family Residential,1950,1261,3,1,Sclavenitis,Sclavenitis,"$1,689",Adams-Arapahoe 28J,,,None,,Conventional
1167,80010,1956 Oakland Street,"Aurora, CO 80010","Mar 09, 2020","$276,540","$276,540",Single Family Residential,1941,1224,3,1,Boston Heights,Boston Heights,$919,Adams-Arapahoe 28J,2,2,Finished,,Conventional
1168,80010,334 Empire Street,"Aurora, CO 80010","Jun 22, 2018","$276,500","$276,500",Single Family Residential,1962,2240,5,3,Sunnyvale,Sunnyvale,"$1,722",Adams-Arapahoe 28J,1,1,"Full, Finished",,Conventional
1169,80010,2248 Lima Street,"Aurora, CO 80010","May 17, 2018","$275,000","$276,250",Single Family Residential,1952,837,2,1,Aurora North,Aurora North,"$1,437",Adams-Arapahoe 28J,,,None,,Conventional
1170,80010,705 Newark Street,"Aurora, CO 80010","Jun 10, 2019","$275,000","$276,006",Single Family Residential,1954,736,2,1,Burns Aurora,Burns Aurora,"$1,458",Adams-Arapahoe 28J,2,2,"Crawl Space, None",,VA
1171,80010,1348 Joliet Street,"Aurora, CO 80010","Mar 04, 2019","$275,500","$276,000",Single Family Residential,1949,1056,3,1,Aurora Heights,Aurora Heights,"$1,273",Adams-Arapahoe 28J,1,1,None,,FHA
1172,80010,2095 Elmira Street,"Aurora, CO 80010","Mar 21, 2019","$268,000","$276,000",Single Family Residential,1932,866,3,1,New England Heights,New England Heights,"$1,417",Adams-Arapahoe 28J,,,None,,Conventional
1173,80010,2075 Emporia Street,"Aurora, CO 80010","Oct 23, 2018","$279,950","$276,000",Single Family Residential,1952,1562,2,1,New England Heights,New England Heights,"$2,342",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,Conventional
1174,80010,1000 Lansing Street,"Aurora, CO 80010","Sep 28, 2018","$270,000","$276,000",Single Family Residential,1954,1295,3,1,Lydeva Heights,Lydeva Heights,"$1,556",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,Conventional
1175,80010,980 Moline Street,"Aurora, CO 80010","Dec 18, 2019","$279,900","$275,000",Single Family Residential,1954,736,2,1,Burns,Burns,"$1,600",Adams-Arapahoe 28J,2,2,Crawl Space,,"Cash, Conventional, FHA, VA"
1176,80010,10548 E 12th Avenue,"Aurora, CO 80010","Nov 30, 2020","$275,000","$275,000",Single Family Residential,1950,864,3,1,Zurcher,Zurcher,"$1,479",Adams-Arapahoe 28J,1,1,Crawl Space,,Conventional
1177,80010,850 Oakland Street,"Aurora, CO 80010","Feb 26, 2021","$291,883","$275,000",Single Family Residential,1955,928,3,1,Burns,Burns,"$1,687",Adams-Arapahoe 28J,,,,,Private
1178,80010,915 Newark Street,"Aurora, CO 80010","Oct 30, 2020","$269,900","$275,000",Single Family Residential,1954,736,2,1,Burns,Burns,"$1,741",Adams-Arapahoe 28J,,,,,Conventional
1179,80010,1328 Dayton Street,"Aurora, CO 80010","Aug 13, 2020","$279,900","$275,000",Single Family Residential,1929,724,2,1,Brooklyn,Brooklyn,"$1,824",Adams-Arapahoe 28J,,,,,FHA
1180,80010,1702 Kingston Street,"Aurora, CO 80010","Apr 10, 2020","$275,000","$275,000",Single Family Residential,1949,1124,3,1,Gateway Park,Gateway Park,"$1,765",Adams 14,,,None,,FHA
1181,80010,1101 Chester Street,"Aurora, CO 80010","Aug 17, 2018","$268,000","$275,000",Single Family Residential,1950,772,2,1,Aurora,Aurora,"$1,396",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,VA
1182,80010,980 Moline Street,"Aurora, CO 80010","Dec 18, 2019","$279,900","$275,000",Single Family Residential,1954,736,2,1,Burns (Fitzsimons Area),Burns (Fitzsimons Area),"$1,600",Adams-Arapahoe 28J,2,2,"None, Unfinished",,Conventional
1183,80010,1330 Chester Street,"Aurora, CO 80010","Dec 03, 2019","$285,000","$275,000",Single Family Residential,1950,1334,3,2,Andersons,Andersons,"$1,470",Adams-Arapahoe 28J,,,None,,FHA
1184,80010,1090 Hanover Street,"Aurora, CO 80010","Jul 19, 2019","$274,000","$275,000",Single Family Residential,1951,974,3,1,Colfax Villa,Colfax Villa,"$1,308",Adams-Arapahoe 28J,,,None,,FHA
1185,80010,1250 Dayton Street,"Aurora, CO 80010","Jun 10, 2019","$269,000","$275,000",Single Family Residential,1950,1044,3,1,Delmar Parkway,Delmar Parkway,"$1,317",Adams-Arapahoe 28J,,,None,,FHA
1186,80010,1348 Lima Street,"Aurora, CO 80010","Jun 13, 2019","$275,000","$275,000",Single Family Residential,1949,1050,3,1,Zurchers Sub,Zurchers Sub,"$1,530",Adams-Arapahoe 28J,,,None,,FHA
1187,80010,1774 Jamaica Street,"Aurora, CO 80010","May 30, 2019","$279,900","$275,000",Single Family Residential,1947,861,3,1,Gateway Park Add,Gateway Park Add,"$1,622",Adams-Arapahoe 28J,,,None,,FHA
1188,80010,1617 Macon Street,"Aurora, CO 80010","May 31, 2019","$275,000","$275,000",Single Family Residential,1949,892,3,1,Aurora,Aurora,"$1,558",Adams-Arapahoe 28J,,,None,,FHA
1189,80010,1797 Oakland Street,"Aurora, CO 80010","May 06, 2019","$275,000","$275,000",Single Family Residential,1950,1164,3,2,Steinhauser Resubd,Steinhauser Resubd,"$1,847",Adams-Arapahoe 28J,1,1,None,,Conventional
1190,80010,1750 Alton Street,"Aurora, CO 80010","Mar 21, 2019","$275,000","$275,000",Single Family Residential,1950,840,3,1,Aurora Sub,Aurora Sub,"$1,578",Adams-Arapahoe 28J,,,None,,Conventional
1191,80010,1633 Jamaica Street,"Aurora, CO 80010","Sep 21, 2018","$274,900","$275,000",Single Family Residential,1949,864,3,1,Virginia Heights,Virginia Heights,"$1,531",Adams-Arapahoe 28J,3,3,"Crawl Space, None",,VA
1192,80010,830 Macon Street,"Aurora, CO 80010","Dec 17, 2018","$272,000","$275,000",Single Family Residential,1954,1211,3,1,Burns,Burns,$795,Adams-Arapahoe 28J,2,2,None,,FHA
