,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
112,80002,11963 W 56th Circle,"Arvada, CO 80002","Feb 01, 2021","$610,000","$616,388",Single Family Residential,1992,2899,4,4,Valley At Rainbow Ridge,Valley At Rainbow Ridge,"$2,468",Jefferson County R-1,2,2,"Daylight, Exterior Entry, Full, Finished, Walk-Out Access",$455,Conventional
113,80002,11114 W 54th Lane,"Arvada, CO 80002","Aug 21, 2020","$605,000","$615,000",Single Family Residential,2003,4130,3,3,Skyline Estates,Skyline Estates,"$3,914",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Sump Pump, Unfinished",$68,Conventional
114,80002,5616 Zephyr Street,"Arvada, CO 80002","Sep 08, 2020","$615,000","$615,000",Single Family Residential,1900,1933,4,2,Olde Town Arvada,Olde Town Arvada,"$2,420",Jefferson County R-1,1,1,Partial,,Conventional
115,80002,5311 Youngfield Way,"Arvada, CO 80002","Jul 29, 2019","$609,900","$615,000",Single Family Residential,1997,3667,5,4,Eagle Point,Eagle Point,"$3,373",Jefferson County R-1,3,3,"Full, Finished, Interior Entry",$450,Conventional
116,80002,5219 Coors Street,"Arvada, CO 80002","Aug 10, 2020","$644,900","$610,000",Single Family Residential,1993,4362,4,4,Appleridge West,Appleridge West,"$4,396",Jefferson County R-1,3,3,Full,,"Cash, Conventional, FHA, VA"
117,80002,5547 Quail Street,"Arvada, CO 80002","Dec 21, 2018","$614,900","$610,000",Single Family Residential,2003,4138,4,4,Skyline Estates,Skyline Estates,"$3,432",Jefferson County R-1,3,3,Full,$68,"Cash, Conventional, FHA, VA"
118,80002,10976 W 55th Lane,"Arvada, CO 80002","Jul 31, 2020","$610,000","$610,000",Single Family Residential,2002,4148,3,3,Skyline Estates,Skyline Estates,"$3,442",Jefferson County R-1,3,3,"Full, Unfinished",$68,Conventional
119,80002,8011 Grandview Avenue,"Arvada, CO 80002","Jul 13, 2020","$625,000","$610,000",Single Family Residential,1909,1636,3,2,Olde Town Arvada,Olde Town Arvada,"$2,734",Jefferson County R-1,1,1,Crawl Space,,FHA
120,80002,5219 Coors Street,"Arvada, CO 80002","Aug 10, 2020","$644,900","$610,000",Single Family Residential,1993,4362,4,4,Appleridge West,Appleridge West,"$4,396",Jefferson County R-1,3,3,"Full, Finished, Interior Entry",,Conventional
121,80002,5549 Quail Court,"Arvada, CO 80002","Jun 08, 2020","$615,000","$610,000",Single Family Residential,2003,3527,3,2,Skyline Estates,Skyline Estates,"$3,617",Jefferson County R-1,3,3,"Full, Bath/Stubbed",$68,Cash
122,80002,5547 Quail Street,"Arvada, CO 80002","Dec 21, 2018","$614,900","$610,000",Single Family Residential,2003,4138,4,4,Skyline Estates,Skyline Estates,"$3,432",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Walk-Out Access",$68,Conventional
123,80002,5450 Flower Court,"Arvada, CO 80002","Oct 28, 2020","$645,000","$607,000",Single Family Residential,1952,2265,4,3,Olde Town Arvada,Olde Town Arvada,"$2,787",Jefferson County R-1,2,2,,,Cash
124,80002,5578 Quail Court,"Arvada, CO 80002","Jul 18, 2019","$590,000","$606,000",Single Family Residential,2003,3201,5,3,Skyline Estates,Skyline Estates,"$3,497",Jefferson County R-1,3,3,"Interior Entry, Partial, Unfinished",$68,Conventional
125,80002,10854 W 54th Lane,"Arvada, CO 80002","Jan 08, 2020","$615,000","$601,000",Single Family Residential,2003,3201,4,4,Skyline Estates,Skyline Estates,"$3,444",Jefferson County R-1,3,3,"Interior Entry, Partial",$68,Conventional
126,80002,5290 Dover Street,"Arvada, CO 80002","Aug 26, 2020","$595,000","$600,500",Single Family Residential,1953,2212,3,2,Olde Town Arvada,Olde Town Arvada,"$3,104",Jefferson County R-1,3,3,Crawl Space,,Conventional
127,80002,5640 Everett Street,"Arvada, CO 80002","Apr 28, 2021","$500,000","$600,000",Single Family Residential,1960,2279,4,2,Ghilarducci,Ghilarducci,"$2,504",Jefferson County R-1,,,"Daylight, Exterior Entry, Unfinished",,Conventional
128,80002,11151 W 54th Avenue,"Arvada, CO 80002","Sep 10, 2018","$614,900","$600,000",Single Family Residential,2003,3566,4,3,Skyline Estates,Skyline Estates,"$3,488",Jefferson County R-1,3,3,"Partial, Bath/Stubbed, Unfinished",$68,"Cash, Conventional"
129,80002,9335 W 52nd Avenue,"Arvada, CO 80002","Jan 12, 2021","$559,900","$600,000",Single Family Residential,1958,2510,4,3,Vada Heights,Vada Heights,"$2,592",Jefferson County R-1,1,1,Finished,,Conventional
130,80002,10822 W 54th Place,"Arvada, CO 80002","Jun 22, 2020","$605,000","$600,000",Single Family Residential,2003,3342,3,4,Skyline Estates,Skyline Estates,"$3,283",Jefferson County R-1,3,3,"Full, Finished",$68,Conventional
131,80002,5305 Howell Street,"Arvada, CO 80002","Oct 04, 2019","$675,000","$600,000",Single Family Residential,1955,2150,3,3,Fairmount,Fairmount,"$2,970",Jefferson County R-1,4,4,"Crawl Space, None",,Cash
132,80002,5324 Oak Court,"Arvada, CO 80002","Nov 25, 2019","$600,000","$600,000",Single Family Residential,2005,3480,3,3,Skyline Estates,Skyline Estates,"$3,336",Jefferson County R-1,3,3,"Crawl Space, Finished, Interior Entry, Partial, Heated, Sump Pump",$68,Conventional
133,80002,10555 W 58th Avenue,"Arvada, CO 80002","Jun 25, 2019","$615,000","$600,000",Multifamily,1972,2800,,,Alpine Village,Alpine Village,"$2,483",Jefferson County R-1,2,2,"Crawl Space, None, Unfinished",,Other
134,80002,10651 W 54th Avenue,"Arvada, CO 80002","Apr 08, 2019","$589,000","$600,000",Single Family Residential,2003,3295,3,3,Skyline Estates,Skyline Estates,"$3,211",Jefferson County R-1,3,3,"Partial, Unfinished",$68,Conventional
135,80002,11077 W 55th Lane,"Arvada, CO 80002","Mar 14, 2019","$600,000","$600,000",Single Family Residential,2004,3342,4,4,Skyline Estates,Skyline Estates,"$3,326",Jefferson County R-1,2,2,"Daylight, Finished, Partial",$68,Conventional
136,80002,5720 Yarrow Street,"Arvada, CO 80002","Feb 08, 2019","$639,900","$600,000",Single Family Residential,1939,1724,4,3,Olde Town Arvada,Olde Town Arvada,"$1,920",Jefferson County R-1,1,1,"Crawl Space, Exterior Entry, None",,Cash
137,80002,11151 W 54th Avenue,"Arvada, CO 80002","Sep 10, 2018","$614,900","$600,000",Single Family Residential,2003,3566,4,3,Skyline Estates,Skyline Estates,"$3,488",Jefferson County R-1,3,3,"Interior Entry, Partial, Bath/Stubbed, Unfinished",$68,Conventional
138,80002,5550 Oak Court,"Arvada, CO 80002","Aug 27, 2020","$599,900","$597,000",Single Family Residential,2002,3967,3,3,Skyline Estates,Skyline Estates,"$3,820",Jefferson County R-1,3,3,Bath/Stubbed,$65,Conventional
139,80002,4843 Flower Court,"Arvada, CO 80002","Jan 24, 2020","$624,900","$595,000",Multifamily,1972,1863,,,Old Town Arvada,Old Town Arvada,"$2,370",Jefferson County R-1,2,2,"Crawl Space, None",,Conventional
140,80002,11864 W 56th Drive,"Arvada, CO 80002","Oct 30, 2020","$595,000","$590,000",Single Family Residential,1994,2554,4,3,Valley At Rainbow Ridge,Valley At Rainbow Ridge,"$3,074",Jefferson County R-1,3,3,Sump Pump,$455,Conventional
141,80002,14605 W 58th Avenue,"Arvada, CO 80002","Jul 01, 2020","$589,900","$589,900",Single Family Residential,1979,4584,6,4,Car-O-Mor Height,Car-O-Mor Height,"$4,096",Jefferson County R-1,2,2,Finished,,Conventional
142,80002,10796 W 55th Lane,"Arvada, CO 80002","Sep 02, 2020","$599,900","$588,000",Single Family Residential,2002,3360,3,2,Skyline Estates,Skyline Estates,"$3,541",Jefferson County R-1,3,3,"Full, Unfinished, Sump Pump",$68,Cash
143,80002,10843 W 54th Place,"Arvada, CO 80002","Sep 09, 2019","$590,000","$587,000",Single Family Residential,2003,3933,3,3,Skyline Estates,Skyline Estates,"$2,721",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished",$68,FHA
144,80002,5716 Zephyr Street,"Arvada, CO 80002","Dec 07, 2020","$519,900","$585,527",Single Family Residential,1924,1512,3,2,Reno Park 1st Add,Reno Park 1st Add,"$2,536",Jefferson County R-1,,,,,Conventional
145,80002,9901 W 54th Avenue,"Arvada, CO 80002","Apr 20, 2021","$550,000","$585,000",Single Family Residential,1955,1175,3,2,Arvada Plaza,Arvada Plaza,"$2,126",Jefferson County R-1,1,1,"Crawl Space, Partial",,Conventional
146,80002,13371 W 54th Avenue,"Arvada, CO 80002","Jun 23, 2020","$585,000","$585,000",Single Family Residential,1976,2464,4,4,Appleridge Estates,Appleridge Estates,"$3,486",Jefferson County R-1,2,2,"Full, Finished, Walk-Out Access",,Conventional
147,80002,5326 Oak Court,"Arvada, CO 80002","Dec 30, 2019","$590,000","$582,500",Single Family Residential,2004,3851,4,3,Skyline Estates,Skyline Estates,"$3,674",Jefferson County R-1,3,3,"Interior Entry, Partial, Bath/Stubbed",$68,Conventional
148,80002,10943 W 54th Place,"Arvada, CO 80002","Aug 01, 2018","$559,950","$582,000",Single Family Residential,2003,2817,4,3,Skyline Estates,Skyline Estates,"$2,958",Jefferson County R-1,3,3,"Partial, Unfinished",$68,Conventional
149,80002,10814 W 54th Lane,"Arvada, CO 80002","Apr 29, 2019","$579,000","$581,500",Single Family Residential,2003,3967,3,3,Skyline Estates,Skyline Estates,"$3,098",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished",$68,Cash
150,80002,5351 Cole Circle,"Arvada, CO 80002","Nov 08, 2019","$575,000","$581,000",Single Family Residential,1985,2606,3,3,Appleridge West,Appleridge West,"$2,925",Jefferson County R-1,4,4,"Daylight, Finished, Interior Entry, Partial, Heated",,Conventional
151,80002,11057 W 55th Lane,"Arvada, CO 80002","Jun 14, 2019","$579,900","$581,000",Single Family Residential,2004,3949,3,3,Skyline Estates,Skyline Estates,"$2,738",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished",$68,Conventional
152,80002,5670 Everett Street,"Arvada, CO 80002","Sep 24, 2020","$580,000","$580,000",Single Family Residential,1960,2217,3,2,Old Town Arvada,Old Town Arvada,"$1,803",Jefferson County R-1,1,1,Interior Entry,,Conventional
153,80002,12843 W 52nd Place,"Arvada, CO 80002","Sep 28, 2020","$599,000","$580,000",Single Family Residential,1998,3376,4,3,Eagle Pointe,Eagle Pointe,"$3,580",Jefferson County R-1,3,3,Finished,$465,Conventional
154,80002,4863-4865 Flower Court,"Arvada, CO 80002","Dec 03, 2018","$580,000","$580,000",Multifamily,1972,2204,,,Garrison Lakes,Garrison Lakes,"$2,461",Jefferson County R-1,2,2,"Daylight, Finished, Partial",,VA
155,80002,5303 Arbutus Street,"Arvada, CO 80002","Apr 12, 2021","$539,900","$575,000",Single Family Residential,1968,2260,3,2,Appleridge Estates,Appleridge Estates,"$3,430",Jefferson County R-1,2,2,"Full, Finished",,Conventional
156,80002,10876 W 55th Lane,"Arvada, CO 80002","Nov 14, 2018","$575,000","$575,000",Single Family Residential,2002,3201,4,4,Skyline Estates,Skyline Estates,"$3,008",Jefferson County R-1,3,3,Full,$68,"Cash, Conventional, VA"
157,80002,5112 Jellison Street,"Arvada, CO 80002","Jan 19, 2021","$549,999","$575,000",Single Family Residential,1958,2038,5,2,Sandra Terri,Sandra Terri,"$2,335",Jefferson County R-1,1,1,"Full, Finished, Bath/Stubbed",,Conventional
158,80002,5340 Garland Street,"Arvada, CO 80002","Nov 15, 2019","$595,000","$575,000",Single Family Residential,1957,2352,4,3,Vada Heights,Vada Heights,"$1,523",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
159,80002,14535 W 54th Avenue,"Arvada, CO 80002","Jul 23, 2019","$575,000","$575,000",Single Family Residential,1973,3302,4,2,Sunny Crest Hills,Sunny Crest Hills,"$2,608",Jefferson County R-1,3,3,"Finished, Interior Entry, Partial, Sump Pump",,VA
160,80002,4941 Dover Street,"Arvada, CO 80002","Jun 28, 2019","$595,000","$575,000",Single Family Residential,1976,1536,3,1,Jones Merrifield Acres,Jones Merrifield Acres,"$2,933",Jefferson County R-1,2,2,None,,Conventional
161,80002,10876 W 55th Lane,"Arvada, CO 80002","Nov 14, 2018","$575,000","$575,000",Single Family Residential,2002,3201,4,4,Arvada,Arvada,"$3,008",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Heated",$68,Conventional
162,80002,5390 Eldridge Street,"Arvada, CO 80002","Nov 20, 2018","$624,550","$575,000",Single Family Residential,1962,2946,3,4,Arvada,Arvada,"$2,571",Jefferson County R-1,4,4,"Exterior Entry, Full, Finished, Interior Entry, Sump Pump, Walk-Out Access",,Conventional
163,80002,5337 Parfet Street,"Arvada, CO 80002","Sep 17, 2020","$575,000","$572,850",Single Family Residential,2005,3059,5,3,Skyline Estates,Skyline Estates,"$3,790",Jefferson County R-1,3,3,"Crawl Space, Finished, Interior Entry",$68,Conventional
164,80002,5537 Quail Street,"Arvada, CO 80002","May 31, 2019","$563,000","$571,000",Single Family Residential,2003,2753,3,4,Skyline Estates,Skyline Estates,"$2,339",Jefferson County R-1,3,3,,$68,"Cash, Conventional, FHA, VA"
165,80002,5537 Quail Street,"Arvada, CO 80002","May 31, 2019","$563,000","$571,000",Single Family Residential,2003,2753,3,4,Skyline Estates,Skyline Estates,"$2,339",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Sump Pump",$68,Conventional
166,80002,5278 Coors Street,"Arvada, CO 80002","Apr 23, 2019","$569,900","$569,900",Single Family Residential,1981,2899,5,4,Appleridge West,Appleridge West,"$2,804",Jefferson County R-1,2,2,"Daylight, Finished, Partial, Heated",,Conventional
167,80002,5367 Parfet Street,"Arvada, CO 80002","Dec 24, 2018","$575,000","$566,500",Single Family Residential,2005,3195,5,4,Skyline Estates,Skyline Estates,"$3,199",Jefferson County R-1,3,3,Partial,$68,"Cash, Conventional, FHA, VA"
168,80002,5367 Parfet Street,"Arvada, CO 80002","Dec 21, 2018","$575,000","$566,500",Single Family Residential,2005,3195,5,4,Skyline Estates,Skyline Estates,"$3,199",Jefferson County R-1,3,3,"Finished, Interior Entry, Partial",$68,Conventional
169,80002,11722 W 56th Circle,"Arvada, CO 80002","Jun 29, 2018","$549,900","$565,000",Single Family Residential,1993,3120,4,4,Valley At Rainbow Ridge,Valley At Rainbow Ridge,"$3,240",Jefferson County R-1,3,3,"Full, Finished, Interior Entry",$440,Conventional
170,80002,5295 Gladiola Street,"Arvada, CO 80002","May 11, 2020","$579,900","$563,600",Single Family Residential,1965,1340,3,2,Fairmount,Fairmount,"$2,132",Jefferson County R-1,3,3,Crawl Space,,Conventional
171,80002,5342 Parfet Street,"Arvada, CO 80002","Oct 25, 2018","$559,000","$561,500",Single Family Residential,2005,3865,4,3,Skyline Estates,Skyline Estates,"$3,187",Jefferson County R-1,3,3,"Partial, Bath/Stubbed",$68,Conventional
172,80002,5520 Dudley Court,"Arvada, CO 80002","Nov 30, 2020","$528,500","$560,000",Single Family Residential,1952,1229,3,2,Olde Town Arvada,Olde Town Arvada,"$2,201",Jefferson County R-1,2,2,Crawl Space,,Conventional
173,80002,9019 W 57th Avenue,"Arvada, CO 80002","Dec 20, 2019","$559,900","$560,000",Single Family Residential,1962,2676,3,3,Arvada Plaza,Arvada Plaza,"$1,535",Jefferson County R-1,2,2,"Crawl Space, Full, Finished, Heated",,Conventional
174,80002,5300 Tabor Street,"Arvada, CO 80002","Jan 22, 2019","$565,000","$560,000",Single Family Residential,1979,4040,4,3,Rainbow Ridge,Rainbow Ridge,"$3,482",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",$170,Conventional
175,80002,5340 Nelson Street,"Arvada, CO 80002","Jul 02, 2018","$549,900","$560,000",Single Family Residential,2005,3195,3,3,Skyline Estates,Skyline Estates,"$3,041",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished",$68,Conventional
176,80002,5138 Yank Court,"Arvada, CO 80002","Jul 06, 2018","$550,000","$560,000",Single Family Residential,1993,3604,4,3,Stonewood,Stonewood,"$2,212",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished",,Conventional
177,80002,5398 Owens Street,"Arvada, CO 80002","Feb 05, 2019","$559,900","$559,900",Single Family Residential,2005,4382,3,3,Skyline Estates,Skyline Estates,"$3,457",Jefferson County R-1,3,3,"Full, Bath/Stubbed",$68,Conventional
178,80002,5301 Alkire Street,"Arvada, CO 80002","Dec 01, 2020","$560,000","$555,000",Single Family Residential,1971,3126,7,3,Appleridge Estates,Appleridge Estates,"$3,157",Jefferson County R-1,3,3,Full,,VA
179,80002,5440 Hoyt Drive,"Arvada, CO 80002","Apr 13, 2020","$529,500","$555,000",Single Family Residential,1953,2038,4,2,Combs,Combs,"$1,874",Jefferson County R-1,2,2,Full,,Conventional
180,80002,9736 W 54th Avenue,"Arvada, CO 80002","Apr 01, 2020","$559,000","$555,000",Single Family Residential,1960,2040,4,3,Independence,Independence,"$2,076",Jefferson County R-1,2,2,"Crawl Space, Finished, Sump Pump, Walk-Out Access",,Conventional
181,80002,10836 W 55th Lane,"Arvada, CO 80002","Nov 09, 2018","$565,000","$555,000",Single Family Residential,2002,3273,5,4,Skyline Estates,Skyline Estates,"$3,076",Jefferson County R-1,3,3,"Crawl Space, Finished, Partial, Heated",$68,Conventional
182,80002,5528 Quail Court,"Arvada, CO 80002","Jan 08, 2019","$554,900","$554,900",Single Family Residential,2004,2816,4,3,Skyline Estates,Skyline Estates,"$3,041",Jefferson County R-1,3,3,"Interior Entry, Partial, Unfinished",$68,Conventional
183,80002,8939 Sharon Lane,"Arvada, CO 80002","Mar 13, 2020","$519,500","$552,500",Single Family Residential,1959,2452,3,3,Old Town Arvada,Old Town Arvada,"$2,440",Jefferson County R-1,1,1,"Daylight, Finished",,Cash
184,80002,5314 Braun Street,"Arvada, CO 80002","Apr 16, 2021","$540,000","$550,000",Single Family Residential,1973,2080,3,3,Appleridge Estates,Appleridge Estates,"$2,545",Jefferson County R-1,2,2,"Full, Finished",,Conventional
185,80002,5290 Balsam Street,"Arvada, CO 80002","Feb 26, 2021","$550,000","$550,000",Single Family Residential,1946,672,1,1,I-70 Corridor-2337,I-70 Corridor-2337,"$2,103",Jefferson County R-1,,,,,Conventional
186,80002,5118 Arbutus Street,"Arvada, CO 80002","Oct 30, 2020","$549,500","$550,000",Single Family Residential,1974,2361,4,3,Wyndham Park,Wyndham Park,"$2,749",Jefferson County R-1,2,2,Finished,,Conventional
187,80002,8957 W 56th Place,"Arvada, CO 80002","Oct 03, 2019","$535,000","$550,000",Single Family Residential,1961,2480,4,2,Ghilarducci,Ghilarducci,"$2,387",Jefferson County R-1,2,2,"Interior Entry, Partial, Unfinished",,Conventional
188,80002,14293 W 58th Avenue,"Arvada, CO 80002","Sep 28, 2018","$569,000","$550,000",Single Family Residential,1971,3674,4,3,Arvada,Arvada,"$3,600",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
189,80002,5336 Parfet Street,"Arvada, CO 80002","Jul 22, 2019","$550,000","$550,000",Single Family Residential,2005,3512,3,2,Skyline Estates,Skyline Estates,"$2,821",Jefferson County R-1,3,3,"Interior Entry, Partial, Bath/Stubbed, Unfinished, Heated",$68,Conventional
190,80002,9090 Grandview Avenue,"Arvada, CO 80002","Jul 19, 2019","$550,000","$550,000",Single Family Residential,1952,2550,4,2,Arvada Plaza Area - 2329,Arvada Plaza Area - 2329,"$2,267",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
191,80002,11765 W 56th Drive,"Arvada, CO 80002","Nov 19, 2018","$550,000","$550,000",Single Family Residential,1993,2541,4,3,Valley At Rainbow Ridge,Valley At Rainbow Ridge,"$2,768",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial, Sump Pump",$420,Conventional
192,80002,5580 Garrison Street,"Arvada, CO 80002","Jul 19, 2019","$549,900","$549,900",Single Family Residential,1953,2938,4,2,Arvada Plaza,Arvada Plaza,"$2,617",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
193,80002,5235 Tabor Street,"Arvada, CO 80002","Oct 23, 2019","$549,900","$549,000",Single Family Residential,1978,2128,3,3,Rainbow Ridge,Rainbow Ridge,"$3,093",Jefferson County R-1,2,2,None,$170,"Cash, Conventional, FHA, VA"
194,80002,5235 Tabor Street,"Arvada, CO 80002","Oct 23, 2019","$549,900","$549,000",Single Family Residential,1978,2128,3,3,Rainbow Ridge,Rainbow Ridge,"$3,093",Jefferson County R-1,2,2,"None, Sump Pump",$170,VA
