,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
1462,80003,5416 W 66th Avenue,"Arvada, CO 80003","Oct 17, 2019","$360,000","$355,000",Single Family Residential,1961,2378,3,3,Lamar Heights,Lamar Heights,"$1,252",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",,FHA
1463,80003,6108 W 84th Avenue,"Arvada, CO 80003","Oct 01, 2019","$388,000","$355,000",Single Family Residential,1973,2081,3,3,Lake Arbor,Lake Arbor,"$2,166",Jefferson County R-1,2,2,"Full, Finished",$35,Cash
1464,80003,5600 W 74th Avenue,"Arvada, CO 80003","Sep 24, 2019","$354,900","$355,000",Single Family Residential,1984,1802,2,1,Wood Creek,Wood Creek,"$1,543",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Sump Pump, Unfinished, Heated",,Conventional
1465,80003,7921 Jay Street,"Arvada, CO 80003","Sep 11, 2019","$364,900","$355,000",Single Family Residential,1971,1968,3,2,Westdale,Westdale,"$1,727",Jefferson County R-1,1,1,"Full, Unfinished",,Conventional
1466,80003,7189 Fenton Court,"Arvada, CO 80003","Aug 16, 2019","$335,000","$355,000",Single Family Residential,1981,1752,2,2,Lamar Heights,Lamar Heights,"$1,375",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",$67,Conventional
1467,80003,7196 Fenton Street,"Arvada, CO 80003","Apr 19, 2019","$349,900","$355,000",Single Family Residential,1978,1962,2,2,Patio,Patio,"$1,305",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished",$67,VA
1468,80003,6934 W 69th Place,"Arvada, CO 80003","Apr 19, 2019","$340,000","$355,000",Single Family Residential,1971,1948,4,2,Lamar Heights,Lamar Heights,"$1,851",Jefferson County R-1,1,1,None,,Cash
1469,80003,6423 W 76th Avenue,"Arvada, CO 80003","Apr 26, 2019","$350,000","$355,000",Single Family Residential,1971,1752,5,2,Parkway Estates,Parkway Estates,"$1,554",Jefferson County R-1,,,"Full, Finished, Interior Entry",,Conventional
1470,80003,6249 Reed Street,"Arvada, CO 80003","Feb 04, 2019","$365,000","$355,000",Single Family Residential,1971,1802,3,2,Shannon Homes,Shannon Homes,"$1,863",Jefferson County R-1,2,2,"Exterior Entry, None, Heated",,Conventional
1471,80003,6600 W 74th Place,"Arvada, CO 80003","Jan 02, 2019","$350,000","$355,000",Single Family Residential,1971,1798,4,2,Highlands Parkway,Highlands Parkway,"$1,769",Jefferson County R-1,2,2,"Finished, Partial",,FHA
1472,80003,4952 W 61st Avenue,"Arvada, CO 80003","Dec 28, 2018","$350,000","$355,000",Single Family Residential,1964,1700,4,2,Arvada,Arvada,"$2,150",Westminster Public Schools,1,1,"Daylight, Finished, None",,Conventional
1473,80003,7076 W 83rd Way,"Arvada, CO 80003","Dec 09, 2018","$395,000","$355,000",Single Family Residential,1971,2730,4,3,Lake Arbor,Lake Arbor,"$2,351",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",$35,Cash
1474,80003,6789 Benton Street,"Arvada, CO 80003","Dec 01, 2018","$364,900","$355,000",Single Family Residential,1972,2551,5,3,Lamar Heights,Lamar Heights,"$2,177",Jefferson County R-1,2,2,"Daylight, Full, Finished",,Conventional
1475,80003,6440 W 77th Place,"Arvada, CO 80003","Oct 31, 2018","$355,000","$355,000",Single Family Residential,1970,2050,5,2,Highlands,Highlands,"$1,882",Jefferson County R-1,1,1,"Full, Finished",,FHA
1476,80003,6303 Harlan Street,"Arvada, CO 80003","Jul 31, 2018","$364,900","$355,000",Single Family Residential,1959,1544,5,1,Lamar Heights,Lamar Heights,"$1,904",Jefferson County R-1,3,3,None,,Conventional
1477,80003,8103 Chase Drive,"Arvada, CO 80003","Mar 20, 2019","$354,900","$354,900",Single Family Residential,1963,2296,4,3,Far Horizons,Far Horizons,"$1,808",Jefferson County R-1,1,1,"Full, Finished",,Conventional
1478,80003,5640 Wellington Parkway,"Arvada, CO 80003","Aug 14, 2019","$340,000","$354,000",Single Family Residential,1964,1108,2,1,Lamar Heights,Lamar Heights,"$1,913",Jefferson County R-1,2,2,None,,Conventional
1479,80003,8380 Quay Drive,"Arvada, CO 80003","Jul 11, 2018","$330,000","$354,000",Single Family Residential,1972,3397,6,4,Lake Arbor,Lake Arbor,"$2,548",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",$35,Cash
1480,80003,5586 W 72nd Place,"Westminster, CO 80003","Dec 02, 2019","$355,000","$353,500",Multifamily,2013,1470,,,Shoenberg Farms,Shoenberg Farms,"$1,586",Jefferson County R-1,2,2,None,$190,Conventional
1481,80003,8522 Chase Street,"Arvada, CO 80003","Feb 13, 2019","$350,000","$353,500",Single Family Residential,1962,2280,4,2,Far Horizons,Far Horizons,"$1,755",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",,Conventional
1482,80003,6684 Gray Street,"Arvada, CO 80003","Oct 31, 2019","$359,000","$353,200",Single Family Residential,1960,1814,3,2,Lamar Heights,Lamar Heights,"$1,845",Jefferson County R-1,1,1,"Full, Finished",,VA
1483,80003,6034 W 79th Avenue,"Arvada, CO 80003","Jul 12, 2018","$344,900","$353,000",Single Family Residential,1971,1968,3,2,Highlnds,Highlnds,"$1,825",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished",,Conventional
1484,80003,6911 Kendall Street,"Arvada, CO 80003","Nov 27, 2018","$359,000","$353,000",Single Family Residential,1975,1824,4,2,Lamar Heights,Lamar Heights,"$1,791",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,FHA
1485,80003,4823 W 61st Avenue,"Arvada, CO 80003","Aug 21, 2018","$357,000","$352,000",Single Family Residential,1964,1700,4,2,Wellington,Wellington,"$1,317",Westminster Public Schools,2,2,None,,Conventional
1486,80003,6022 W 61st Place,"Arvada, CO 80003","Oct 15, 2019","$335,000","$351,000",Single Family Residential,1958,1105,3,1,Norman Heights,Norman Heights,"$1,662",Jefferson County R-1,,,None,,Conventional
1487,80003,8458 Gray Court,"Arvada, CO 80003","Sep 27, 2018","$350,000","$350,000",Single Family Residential,1973,2155,4,3,Far Horizons,Far Horizons,"$1,158",Jefferson County R-1,2,2,"Partial, Unfinished",,"Cash, Conventional"
1488,80003,6585 W 84th Way Unit 114,"Arvada, CO 80003","Sep 21, 2020","$339,000","$350,000",Multifamily,1983,1310,,,Lake Arbor Fairways,Lake Arbor Fairways,"$1,738",Jefferson County R-1,2,2,,$280,Conventional
1489,80003,8496 Sheridan Court,"Arvada, CO 80003","May 05, 2020","$359,950","$350,000",Single Family Residential,1963,2282,4,2,Far Horizons,Far Horizons,"$2,075",Jefferson County R-1,,,Full,,FHA
1490,80003,6355 Quay Street,"Arvada, CO 80003","Apr 10, 2020","$365,000","$350,000",Single Family Residential,1955,1092,3,1,Lamar Heights,Lamar Heights,"$1,322",Jefferson County R-1,2,2,,,Conventional
1491,80003,6703 Sheridan Boulevard Unit A,"Arvada, CO 80003","Feb 14, 2020","$339,500","$350,000",Condo,2002,1928,3,3,Prospect Heights Condo Map,Prospect Heights Condo Map,"$1,933",Jefferson County R-1,,,,$225,VA
1492,80003,6705 Sheridan Boulevard Unit C,"Arvada, CO 80003","Mar 18, 2020","$345,000","$350,000",Condo,2003,1928,3,3,Prospect Heights,Prospect Heights,"$1,945",Jefferson County R-1,,,,$225,Conventional
1493,80003,6678 W 62nd Avenue,"Arvada, CO 80003","Sep 27, 2018","$349,999","$350,000",Single Family Residential,1962,1888,4,2,Willow Terrace,Willow Terrace,"$1,205",Jefferson County R-1,2,2,"Full, Finished",,Conventional
1494,80003,8458 Gray Court,"Arvada, CO 80003","Sep 27, 2018","$350,000","$350,000",Single Family Residential,1973,2166,4,3,Arvada,Arvada,"$1,158",Jefferson County R-1,2,2,"Interior Entry, Partial, Unfinished",,Conventional
1495,80003,6103 Marshall Street,"Arvada, CO 80003","Feb 01, 2020","$375,000","$350,000",Single Family Residential,1954,1960,3,2,Gordon Acres,Gordon Acres,"$2,012",Jefferson County R-1,,,Full,,Cash
1496,80003,7538 Depew Street,"Arvada, CO 80003","Aug 30, 2019","$349,950","$350,000",Single Family Residential,1981,1204,3,2,Wood Creek,Wood Creek,"$1,377",Jefferson County R-1,2,2,None,,Conventional
1497,80003,6689 Quay Street,"Arvada, CO 80003","Jul 26, 2019","$350,000","$350,000",Single Family Residential,1963,1764,3,2,Lyndale,Lyndale,"$1,276",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated, Sump Pump",,Conventional
1498,80003,5773 W 76th Drive,"Arvada, CO 80003","May 03, 2019","$349,500","$350,000",Single Family Residential,1983,1207,2,2,Wood Creek,Wood Creek,"$1,172",Jefferson County R-1,1,1,None,,Conventional
1499,80003,8102 Gray Court Unit 375,"Arvada, CO 80003","Mar 19, 2019","$345,000","$350,000",Multifamily,1997,2278,,,Lake Arbor,Lake Arbor,"$1,564",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Sump Pump",$270,Conventional
1500,80003,6494 W 76th Place,"Arvada, CO 80003","Mar 07, 2019","$350,000","$350,000",Single Family Residential,1963,2503,4,2,Parkway Estates,Parkway Estates,"$1,533",Jefferson County R-1,1,1,"Full, Finished, Interior Entry, Sump Pump, Heated",,Conventional
1501,80003,6447 Stuart Street,"Arvada, CO 80003","Feb 28, 2019","$359,900","$350,000",Multifamily,2004,2330,,,Raleigh Ridge,Raleigh Ridge,"$2,056",Westminster Public Schools,2,2,"Full, Finished, Interior Entry",,FHA
1502,80003,7478 N Pomona Drive,"Arvada, CO 80003","Jan 03, 2019","$350,000","$350,000",Single Family Residential,1970,1622,3,2,Lake Arbor,Lake Arbor,"$1,485",Jefferson County R-1,2,2,None,$35,Cash
1503,80003,8421 Benton Street,"Arvada, CO 80003","Dec 27, 2018","$350,000","$350,000",Single Family Residential,1970,1912,5,2,Far Horizons,Far Horizons,"$1,073",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",,Conventional
1504,80003,8426 Sheridan Court,"Arvada, CO 80003","Oct 25, 2018","$350,000","$350,000",Single Family Residential,1961,2240,3,2,Far Horizons,Far Horizons,"$1,544",Jefferson County R-1,1,1,"Full, Unfinished",,FHA
1505,80003,6462 Vrain Street,"Arvada, CO 80003","Aug 14, 2018","$359,900","$350,000",Single Family Residential,1963,1728,4,2,Northridge,Northridge,"$2,346",Westminster Public Schools,1,1,"None, Unfinished, Walk-Out Access",,FHA
1506,80003,6343 Upham Street,"Arvada, CO 80003","Jul 23, 2018","$329,900","$350,000",Single Family Residential,1960,2026,5,2,Wadsworth Hieghts,Wadsworth Hieghts,"$1,014",Jefferson County R-1,1,1,"Full, Finished",,Conventional
1507,80003,6360 Quay Street,"Arvada, CO 80003","Jul 18, 2018","$356,900","$350,000",Single Family Residential,1955,2184,3,2,Lamar Heights/Cheryl Crest 1,Lamar Heights/Cheryl Crest 1,"$1,670",Jefferson County R-1,1,1,"Full, Finished",,Conventional
1508,80003,6322 Harlan Street,"Arvada, CO 80003","May 17, 2018","$350,000","$350,000",Single Family Residential,1959,1239,3,2,Lamar Heights,Lamar Heights,"$1,577",Jefferson County R-1,1,1,None,,Conventional
1509,80003,6764 Reed Street,"Arvada, CO 80003","May 21, 2018","$350,000","$350,000",Single Family Residential,1961,1802,4,2,Lyndale,Lyndale,"$1,684",Jefferson County R-1,1,1,None,,Item1031Exchange
1510,80003,6617 W 61st Avenue,"Arvada, CO 80003","Jun 01, 2018","$350,000","$350,000",Single Family Residential,1962,1339,3,2,Willow Terrace,Willow Terrace,"$1,613",Jefferson County R-1,,,None,,Conventional
1511,80003,6540 Xavier Court,"Arvada, CO 80003","Oct 09, 2018","$349,900","$349,900",Single Family Residential,1961,2362,4,3,Northridge,Northridge,"$2,260",Westminster Public Schools,1,1,"Full, Finished, Interior Entry",,VA
1512,80003,7739 Depew Street,"Westminster, CO 80003","May 30, 2019","$349,900","$349,900",Single Family Residential,1984,1204,2,2,Wood Creek,Wood Creek,"$1,458",Jefferson County R-1,1,1,None,,Conventional
1513,80003,6830 W 84th Circle Unit 5,"Arvada, CO 80003","May 03, 2019","$347,500","$349,500",Multifamily,1996,1988,,,Lake Arbor Fairways,Lake Arbor Fairways,"$1,728",Jefferson County R-1,3,3,"Finished, Partial, Walk-Out Access",$280,Conventional
1514,80003,6703 Sheridan Boulevard Unit C,"Arvada, CO 80003","Oct 16, 2020","$349,000","$349,000",Condo,2002,1928,3,3,Progress Heights,Progress Heights,"$2,420",Jefferson County R-1,2,2,,$250,FHA
1515,80003,6122 W 63rd Avenue,"Arvada, CO 80003","May 26, 2020","$365,000","$348,500",Single Family Residential,1960,2294,5,2,Lamar Heights,Lamar Heights,"$2,234",Jefferson County R-1,,,"Full, Finished",,Conventional
1516,80003,7637 Gray Way,"Westminster, CO 80003","Aug 07, 2020","$345,000","$348,000",Single Family Residential,1984,1142,2,2,Wood Creek,Wood Creek,"$1,494",Jefferson County R-1,1,1,,,Conventional
1517,80003,6762 Marshall Street,"Arvada, CO 80003","Jul 16, 2019","$345,500","$348,000",Single Family Residential,1971,1920,3,2,Lamar Heights,Lamar Heights,"$1,890",Jefferson County R-1,1,1,"Full, Finished, Interior Entry, Heated",,FHA
1518,80003,5574 W 72nd Drive,"Westminster, CO 80003","Sep 25, 2018","$340,000","$347,975",Multifamily,2008,1582,,,Shoenberg Farms,Shoenberg Farms,"$1,420",Jefferson County R-1,2,2,"Crawl Space, None",$190,Cash
1519,80003,6341 Wolff Street,"Arvada, CO 80003","Oct 31, 2019","$350,000","$347,650",Single Family Residential,1986,1702,3,2,Arlington Meadows,Arlington Meadows,"$2,563",Westminster Public Schools,2,2,Full,,Conventional
1520,80003,6810 W 84th Circle Unit 53,"Arvada, CO 80003","Jun 27, 2019","$345,000","$347,500",Multifamily,1995,1972,,,Lake Arbor Fairways,Lake Arbor Fairways,"$1,906",Jefferson County R-1,2,2,Partial,$280,Conventional
1521,80003,8105 Chase Drive,"Arvada, CO 80003","May 08, 2019","$329,900","$347,000",Single Family Residential,1963,2080,3,2,Far Horizons,Far Horizons,"$1,925",Jefferson County R-1,7,7,"Full, Unfinished",,Conventional
1522,80003,6780 W 84th Circle Unit 55,"Arvada, CO 80003","Jan 11, 2019","$340,000","$346,500",Multifamily,1995,1972,,,Lake Arbor Fairways,Lake Arbor Fairways,"$1,690",Jefferson County R-1,2,2,"Partial, Walk-Out Access",$280,Conventional
1523,80003,6780 W 84th Circle Unit 64,"Arvada, CO 80003","Dec 31, 2019","$330,000","$346,000",Multifamily,1995,1701,,,Lake Arbor Fairways,Lake Arbor Fairways,"$1,730",Jefferson County R-1,2,2,"Partial, Unfinished",$280,Conventional
1524,80003,7668 Gray Way,"Arvada, CO 80003","Oct 23, 2019","$345,000","$346,000",Single Family Residential,1983,1139,3,2,Wood Creek,Wood Creek,"$1,336",Jefferson County R-1,1,1,None,,Conventional
1525,80003,5835 W 74th Avenue,"Westminster, CO 80003","Mar 29, 2019","$360,000","$345,820",Single Family Residential,1984,1553,2,2,Wood Creek,Wood Creek,"$1,381",Jefferson County R-1,2,2,Partial,,"Cash, Conventional, FHA, VA"
1526,80003,5835 W 74th Avenue,"Westminster, CO 80003","Mar 29, 2019","$360,000","$345,820",Single Family Residential,1984,1553,2,2,Wood Creek,Wood Creek,"$1,381",Jefferson County R-1,2,2,"Partial, Unfinished",,Conventional
1527,80003,7143 Fenton Circle,"Arvada, CO 80003","Jun 16, 2020","$350,000","$345,000",Single Family Residential,1982,2332,3,3,Patio,Patio,"$1,662",Jefferson County R-1,2,2,"Full, Finished",$67,Conventional
1528,80003,7483 Saulsbury Street,"Arvada, CO 80003","Jan 31, 2020","$335,000","$345,000",Single Family Residential,1967,1854,4,2,Sunland Hills,Sunland Hills,"$1,886",Jefferson County R-1,,,"Full, Finished, Interior Entry",,Conventional
1529,80003,5756 W 71st Circle,"Arvada, CO 80003","Apr 24, 2019","$325,000","$345,000",Single Family Residential,1980,1962,2,3,Patio Subdivision,Patio Subdivision,"$1,434",Jefferson County R-1,2,2,Full,$67,Conventional
1530,80003,5991 W 68th Avenue,"Arvada, CO 80003","Jan 11, 2019","$349,900","$345,000",Single Family Residential,1987,1328,3,2,Lamar Heights,Lamar Heights,"$1,120",Jefferson County R-1,2,2,"None, Unfinished",,FHA
1531,80003,5737 W 71st Circle,"Arvada, CO 80003","Dec 11, 2018","$350,000","$345,000",Single Family Residential,1980,1962,3,3,Lamar Heights,Lamar Heights,"$1,229",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",$67,Conventional
1532,80003,7125 Newland Street,"Arvada, CO 80003","Oct 12, 2018","$350,000","$345,000",Single Family Residential,1963,1976,4,2,Lamar Heights,Lamar Heights,"$1,786",Jefferson County R-1,1,1,"Full, Finished, Interior Entry, Heated, Sump Pump",,Conventional
1533,80003,6583 Benton Circle,"Arvada, CO 80003","Jul 31, 2018","$349,900","$345,000",Single Family Residential,1961,1814,4,2,Lamar Heights,Lamar Heights,"$1,765",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",,FHA
1534,80003,5975 W 60th Avenue,"Arvada, CO 80003","Jun 04, 2018","$329,900","$345,000",Single Family Residential,1925,776,2,1,Lamar Heights,Lamar Heights,"$1,388",Jefferson County R-1,1,1,"Crawl Space, None",,FHA
1535,80003,6427 Wolff Street,"Arvada, CO 80003","Oct 01, 2018","$350,000","$344,144",Single Family Residential,1962,2106,3,2,Northridge,Northridge,"$2,202",Westminster Public Schools,1,1,"Full, Finished, Interior Entry, Heated",,Cash
1536,80003,6671 Chase Street,"Arvada, CO 80003","Oct 23, 2018","$344,000","$344,000",Single Family Residential,1962,1976,5,2,Lamar Heights,Lamar Heights,"$1,828",Jefferson County R-1,1,1,"Daylight, Full, Finished",,FHA
1537,80003,6627 Upham Drive,"Arvada, CO 80003","Feb 22, 2019","$350,000","$343,000",Single Family Residential,1959,2052,4,2,King Krest,King Krest,"$1,580",Jefferson County R-1,,,,,
1538,80003,6627 Upham Drive,"Arvada, CO 80003","Feb 22, 2019","$350,000","$343,000",Single Family Residential,1959,2052,4,2,King Krest,King Krest,"$1,580",Jefferson County R-1,,,"Full, Finished",,Conventional
1539,80003,5693 W 76th Drive,"Arvada, CO 80003","Nov 30, 2018","$330,000","$343,000",Single Family Residential,1983,1198,3,2,Wood Creek,Wood Creek,"$1,214",Jefferson County R-1,1,1,None,,Conventional
1540,80003,6624 Newland Street,"Arvada, CO 80003","Sep 04, 2018","$349,000","$342,500",Single Family Residential,1962,1995,3,3,Lamar Heights,Lamar Heights,"$1,145",Jefferson County R-1,1,1,Partial,,Conventional
1541,80003,6053 Uno Street,"Arvada, CO 80003","Oct 23, 2020","$300,000","$342,144",Single Family Residential,1972,1900,3,2,Tennyson Hills,Tennyson Hills,"$1,736",Westminster Public Schools,,,"Full, Unfinished",,Cash
1542,80003,6054 W 79th Avenue,"Arvada, CO 80003","Mar 12, 2019","$349,999","$342,000",Single Family Residential,1971,1848,4,2,Westdale,Westdale,"$1,000",Jefferson County R-1,1,1,"Full, Finished",,VA
1543,80003,7626 Upham Court,"Arvada, CO 80003","Oct 23, 2018","$345,000","$342,000",Single Family Residential,1962,1562,3,2,Parkway Estates,Parkway Estates,"$1,707",Jefferson County R-1,1,1,"Crawl Space, Finished, None, Walk-Out Access",,FHA
1544,80003,6573 Gray Street,"Arvada, CO 80003","Aug 15, 2018","$342,000","$342,000",Single Family Residential,1960,1435,4,2,Lamar Heights,Lamar Heights,"$1,697",Jefferson County R-1,1,1,None,,Conventional
1545,80003,6668 Chase Street,"Arvada, CO 80003","May 21, 2018","$345,000","$341,000",Single Family Residential,1962,2277,4,2,Lamar Heights,Lamar Heights,"$1,748",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
1546,80003,6055 Wadsworth Boulevard Unit A,"Arvada, CO 80003","Mar 25, 2021","$340,000","$340,000",Condo,2002,1614,2,4,Tree Lane Condos,Tree Lane Condos,"$2,246",Jefferson County R-1,1,1,"Finished, Sump Pump",$240,VA
1547,80003,6615 Depew Street,"Arvada, CO 80003","Jul 30, 2018","$355,000","$340,000",Single Family Residential,1962,2327,3,2,Lamar Heights,Lamar Heights,"$1,299",Jefferson County R-1,1,1,Full,,"Cash, Conventional, FHA, VA"
1548,80003,6830 W 84th Circle Unit 8,"Arvada, CO 80003","May 31, 2018","$327,000","$340,000",Multifamily,1996,1988,,,Lake Arbor Fairways,Lake Arbor Fairways,"$1,658",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial, Heated",$280,Conventional
1549,80003,6615 Depew Street,"Arvada, CO 80003","Jul 30, 2018","$355,000","$340,000",Single Family Residential,1962,2028,3,2,Arvada,Arvada,"$1,299",Jefferson County R-1,1,1,"Full, Finished, Sump Pump",,Conventional
1550,80003,8534 Depew Street,"Arvada, CO 80003","Dec 27, 2019","$335,000","$340,000",Single Family Residential,1964,2223,3,2,Far Horizons Flg #1,Far Horizons Flg #1,"$1,323",Jefferson County R-1,1,1,Partial,,FHA
