,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
113,80014,10981 E Vassar Drive,"Aurora, CO 80014","Jul 03, 2019","$469,900","$480,000",Single Family Residential,1975,3729,5,3,Eastridge,Eastridge,"$1,859",Cherry Creek 5,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",,Conventional
114,80014,11556 E Amherst Circle,"Aurora, CO 80014","Jan 25, 2019","$490,000","$480,000",Single Family Residential,1971,3118,5,3,Dam West,Dam West,"$2,201",Cherry Creek 5,2,2,"Finished, Partial",$110,Conventional
115,80014,3776 S Dayton Street,"Aurora, CO 80014","Mar 31, 2020","$480,000","$480,000",Multifamily,2002,2730,,,Hampden Town Center,Hampden Town Center,"$3,206",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished",$245,Conventional
116,80014,2966 S Newark Place,"Aurora, CO 80014","Dec 11, 2020","$479,900","$479,900",Single Family Residential,1971,2490,4,2,The Dam,The Dam,"$2,007",Cherry Creek 5,2,2,,$122,Conventional
117,80014,2289 S Joliet Way,"Aurora, CO 80014","Nov 02, 2020","$479,900","$479,900",Single Family Residential,1992,3214,4,3,Fountain Side,Fountain Side,"$2,142",Cherry Creek 5,2,2,"Full, Finished",$200,Cash
118,80014,12227 E Lasalle Place,"Aurora, CO 80014","Aug 17, 2018","$489,250","$479,000",Single Family Residential,1982,3747,5,4,Ptarmigan Park,Ptarmigan Park,"$2,144",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$380,FHA
119,80014,12153 E Harvard Drive,"Aurora, CO 80014","Oct 26, 2018","$489,900","$478,000",Single Family Residential,1982,3275,4,4,Ptarmigan Park,Ptarmigan Park,"$1,965",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$95,Conventional
120,80014,12873 E Dickenson Avenue,"Aurora, CO 80014","Mar 26, 2021","$460,000","$477,500",Condo,2018,1891,3,3,"Heights, The","Heights, The","$2,419",Cherry Creek 5,2,2,,$139,Conventional
121,80014,15260 E Nassau Avenue,"Aurora, CO 80014","Apr 29, 2021","$450,000","$477,000",Multifamily,1998,2912,,,The Greens At Meadows Hills,The Greens At Meadows Hills,"$1,898",Cherry Creek 5,2,2,"Full, Unfinished",$115,Conventional
122,80014,2548 S Oswego Street,"Aurora, CO 80014","Sep 25, 2020","$485,000","$477,000",Single Family Residential,1983,2219,3,3,Berkshire Village,Berkshire Village,"$1,746",Cherry Creek 5,2,2,,$25,Conventional
123,80014,2975 S Moline Place,"Aurora, CO 80014","Jun 12, 2020","$470,000","$476,500",Single Family Residential,1971,2106,4,2,Dam West,Dam West,"$2,169",Cherry Creek 5,2,2,Finished,$122,Conventional
124,80014,11428 E Amherst Circle,"Aurora, CO 80014","Nov 30, 2020","$475,000","$476,000",Single Family Residential,1971,2275,3,2,The Dam,The Dam,"$1,850",Cherry Creek 5,2,2,"Finished, Partial",$122,Conventional
125,80014,12377 E Bates Circle,"Aurora, CO 80014","Aug 21, 2020","$469,900","$476,000",Single Family Residential,1973,2630,4,3,Dam East,Dam East,"$1,926",Cherry Creek 5,2,2,"Finished, Partial",$100,Conventional
126,80014,3759 S Dayton Way,"Aurora, CO 80014","Aug 02, 2019","$470,000","$476,000",Multifamily,2002,2268,,,Hampden Town Center,Hampden Town Center,"$3,229",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial, Heated",$240,Conventional
127,80014,12112 E Amherst Circle,"Aurora, CO 80014","Apr 30, 2020","$475,000","$475,000",Single Family Residential,1972,2490,4,4,The Dam East,The Dam East,"$2,849",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial",$100,Conventional
128,80014,9680 E Kent Place,"Aurora, CO 80014","Dec 20, 2019","$475,000","$475,000",Multifamily,2002,2730,,,Hampden Town Center,Hampden Town Center,"$3,287",Cherry Creek 5,2,2,"Partial, Unfinished",$290,Conventional
129,80014,3788 S Dayton Street,"Aurora, CO 80014","Dec 06, 2019","$480,000","$475,000",Multifamily,2002,2730,,,Hampden Town Center,Hampden Town Center,"$3,262",Cherry Creek 5,2,2,"Partial, Unfinished",$290,Conventional
130,80014,11890 E Harvard Avenue,"Aurora, CO 80014","Feb 22, 2019","$479,000","$475,000",Single Family Residential,1984,3057,4,4,Berkshire Village,Berkshire Village,"$1,376",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished, Heated",$25,Conventional
131,80014,13854 E Hamilton Drive,"Aurora, CO 80014","Apr 30, 2019","$489,900","$475,000",Single Family Residential,1980,3539,4,3,Churchill Subdivision,Churchill Subdivision,"$2,687",Adams-Arapahoe 28J,2,2,"Interior Entry, Partial",$119,Conventional
132,80014,2097 S Kingston Court,"Aurora, CO 80014","Apr 25, 2019","$509,000","$475,000",Single Family Residential,1968,3088,4,3,Havana Heights,Havana Heights,"$1,163",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",,Conventional
133,80014,12453 E Amherst Circle,"Aurora, CO 80014","Jul 24, 2020","$465,000","$470,000",Single Family Residential,1972,2490,4,3,The Dam East,The Dam East,"$1,599",Cherry Creek 5,2,2,"Crawl Space, Finished, Interior Entry, Partial",$100,Conventional
134,80014,2773 S Macon Street,"Aurora, CO 80014","Jun 15, 2020","$464,900","$470,000",Single Family Residential,1970,3010,4,3,Dam West,Dam West,"$1,561",Cherry Creek 5,2,2,"Full, Unfinished",$122,Conventional
135,80014,13992 E Hampden Place,"Aurora, CO 80014","Jul 22, 2019","$475,000","$470,000",Single Family Residential,1991,3100,4,4,Meadow Hills Country Club,Meadow Hills Country Club,"$2,257",Cherry Creek 5,3,3,"Finished, Partial",$700,Conventional
136,80014,12198 E Vassar Drive,"Aurora, CO 80014","Aug 27, 2019","$469,900","$469,000",Single Family Residential,1980,3747,5,4,Ptarmigan Park,Ptarmigan Park,"$2,150",Cherry Creek 5,2,2,"Full, Finished, Heated",$99,Conventional
137,80014,12282 E Villanova Drive,"Aurora, CO 80014","Feb 25, 2019","$479,000","$469,000",Single Family Residential,1979,3507,4,4,Ptarmigan Park,Ptarmigan Park,"$1,508",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$380,VA
138,80014,11960 E Bates Circle,"Aurora, CO 80014","Oct 03, 2018","$450,000","$469,000",Single Family Residential,1971,3286,,,The Dam,The Dam,"$2,030",Cherry Creek 5,2,2,Full,,Conventional
139,80014,2220 S Ironton Court,"Aurora, CO 80014","Oct 19, 2018","$477,000","$468,500",Single Family Residential,1961,2293,4,3,Havana Heights,Havana Heights,"$1,754",Cherry Creek 5,,,"Daylight, Finished, Interior Entry, Partial, Sump Pump",,Conventional
140,80014,2133 S Oakland Street,"Aurora, CO 80014","Feb 05, 2021","$465,000","$468,000",Single Family Residential,1982,3054,3,4,Peoria Park,Peoria Park,"$2,304",Cherry Creek 5,2,2,Partial,,FHA
141,80014,12088 E Amherst Place,"Aurora, CO 80014","Mar 13, 2020","$450,000","$468,000",Single Family Residential,1971,2275,3,2,Dam West,Dam West,"$1,969",Cherry Creek 5,2,2,"Finished, Partial",$122,Conventional
142,80014,11169 E Wesley Avenue,"Aurora, CO 80014","Jul 20, 2018","$464,000","$467,500",Single Family Residential,1973,3392,3,3,Eastridge,Eastridge,"$2,243",Cherry Creek 5,2,2,"Partial, Sump Pump",,Conventional
143,80014,14596 E Pacific Place,"Aurora, CO 80014","Jan 08, 2021","$460,000","$467,000",Single Family Residential,1979,2758,4,4,Woodrim,Woodrim,"$2,542",Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
144,80014,3165 S Fraser Street,"Aurora, CO 80014","Apr 23, 2021","$410,000","$466,000",Single Family Residential,1975,2373,3,3,Meadowood,Meadowood,"$2,662",Adams-Arapahoe 28J,2,2,"Partial, Unfinished",,Conventional
145,80014,2498 S Scranton Way,"Aurora, CO 80014","Apr 14, 2021","$445,000","$466,000",Multifamily,2000,2577,,,The Chateaux At Aurora Park Sub,The Chateaux At Aurora Park Sub,"$1,814",Cherry Creek 5,2,2,"Full, Finished, Sump Pump",$205,FHA
146,80014,2832 S Heather Gardens Way Unit A,"Aurora, CO 80014","Mar 31, 2021","$439,000","$465,000",Condo,1980,2385,3,3,Heather Gardens,Heather Gardens,"$2,111",Cherry Creek 5,2,2,"Full, Finished, Interior Entry, Partial",$464,Conventional
147,80014,14509 E Evans Place,"Aurora, CO 80014","Dec 24, 2020","$435,000","$465,000",Single Family Residential,1979,2720,6,4,Woodrim,Woodrim,"$2,951",Adams-Arapahoe 28J,2,2,Finished,,Cash
148,80014,12570 E Bates Circle,"Aurora, CO 80014","Oct 19, 2020","$465,000","$465,000",Single Family Residential,1974,2287,3,2,Dam East,Dam East,"$2,387",Cherry Creek 5,2,2,Partial,$100,Conventional
149,80014,4007 S Sable Circle,"Aurora, CO 80014","Oct 30, 2020","$468,000","$465,000",Single Family Residential,1994,3416,3,4,The Enclave At Meadow Hills,The Enclave At Meadow Hills,"$2,247",Cherry Creek 5,2,2,"Crawl Space, Partial, Unfinished",$400,Conventional
150,80014,3547 S Dawson Street,"Aurora, CO 80014","Oct 16, 2020","$464,900","$465,000",Single Family Residential,1980,3325,3,4,Meadow Hills Country Club,Meadow Hills Country Club,"$3,243",Cherry Creek 5,2,2,Finished,$300,Conventional
151,80014,2805 S Oakland Place,"Aurora, CO 80014","Aug 14, 2020","$460,000","$465,000",Single Family Residential,1971,2878,4,4,Dam West,Dam West,"$1,988",Cherry Creek 5,2,2,"Finished, Partial",$122,Conventional
152,80014,11664 E Evans Avenue,"Aurora, CO 80014","Aug 21, 2020","$450,000","$465,000",Single Family Residential,1982,3104,4,4,Peoria Park,Peoria Park,"$1,864",Cherry Creek 5,2,2,Finished,$20,Conventional
153,80014,12292 E Bates Circle,"Aurora, CO 80014","Jul 23, 2020","$464,900","$465,000",Single Family Residential,1973,3000,3,3,Dam East,Dam East,"$2,110",Cherry Creek 5,2,2,"Partial, Unfinished",$100,Conventional
154,80014,2429 S Moline Way,"Aurora, CO 80014","Aug 31, 2018","$450,000","$465,000",Single Family Residential,1971,2960,5,3,Eastridge,Eastridge,"$1,825",Cherry Creek 5,2,2,None,,FHA
155,80014,11757 E Harvard Avenue,"Aurora, CO 80014","May 31, 2019","$458,900","$465,000",Single Family Residential,1983,3277,4,4,Berkshire Village,Berkshire Village,"$1,990",Cherry Creek 5,2,2,"Exterior Entry, Full, Finished, Walk-Out Access, Heated",,VA
156,80014,2390 S Lima Circle,"Aurora, CO 80014","May 10, 2019","$465,000","$465,000",Single Family Residential,1968,2682,3,4,Eastridge,Eastridge,"$1,729",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial",,Conventional
157,80014,2772 S Oakland Circle,"Aurora, CO 80014","May 17, 2019","$484,900","$465,000",Single Family Residential,1972,2622,4,3,The Dam West,The Dam West,"$1,265",Cherry Creek 5,2,2,"Crawl Space, Finished, Interior Entry, Partial",$110,Conventional
158,80014,2416 S Oakland Circle,"Aurora, CO 80014","Dec 28, 2018","$475,000","$465,000",Single Family Residential,1986,3301,3,3,Berkshire Village,Berkshire Village,"$1,885",Cherry Creek 5,2,2,"Full, Finished, Interior Entry, Bath/Stubbed, Heated",$20,Conventional
159,80014,2598 S Oswego Street,"Aurora, CO 80014","Sep 12, 2018","$465,000","$465,000",Single Family Residential,1984,2660,4,4,Berkshire Village,Berkshire Village,"$1,646",Cherry Creek 5,2,2,None,$25,Conventional
160,80014,14985 E Lehigh Avenue,"Aurora, CO 80014","Jul 22, 2019","$442,500","$464,800",Single Family Residential,1977,2558,3,3,Meadow Hills,Meadow Hills,"$1,595",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",,Conventional
161,80014,3767 S Dayton Street,"Aurora, CO 80014","Jan 16, 2020","$465,000","$464,000",Multifamily,2003,2268,,,Hampden Town Center,Hampden Town Center,"$2,986",Cherry Creek 5,,,"Finished, Partial",$245,Conventional
162,80014,12894 E Villanova Drive,"Aurora, CO 80014","Aug 20, 2019","$474,900","$462,500",Single Family Residential,1979,4161,5,4,Ptarmigan Park,Ptarmigan Park,"$2,222",Cherry Creek 5,2,2,"Full, Finished",$99,Conventional
163,80014,3523 S Dawson Street,"Aurora, CO 80014","Mar 07, 2019","$475,000","$461,300",Multifamily,1981,3355,,,Meadows Hills Country Club,Meadows Hills Country Club,"$2,879",Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished",$300,Conventional
164,80014,12755 E Harvard Circle,"Aurora, CO 80014","Mar 09, 2021","$445,000","$460,000",Multifamily,1999,2221,,,Danbury Park,Danbury Park,"$1,354",Cherry Creek 5,2,2,Crawl Space,$310,Conventional
165,80014,14635 E Warren Avenue,"Aurora, CO 80014","Apr 02, 2021","$440,000","$460,000",Single Family Residential,1979,3015,4,3,Woodrin Sub Second Filling,Woodrin Sub Second Filling,"$2,599",Adams-Arapahoe 28J,2,2,"Partial, Unfinished",,Conventional
166,80014,2082 S Oakland Street,"Aurora, CO 80014","Jan 15, 2021","$460,000","$460,000",Single Family Residential,1982,2834,4,3,Peoria Park,Peoria Park,"$1,559",Cherry Creek 5,2,2,"Finished, Partial",,Conventional
167,80014,2359 S Macon Street,"Aurora, CO 80014","Dec 17, 2020","$470,000","$460,000",Single Family Residential,1970,2748,5,3,Eastridge,Eastridge,,Cherry Creek 5,2,2,Finished,$35,FHA
168,80014,12333 E Bates Circle,"Aurora, CO 80014","Aug 04, 2020","$448,000","$460,000",Single Family Residential,1973,2622,4,3,Dam East,Dam East,"$1,949",Cherry Creek 5,2,2,"Crawl Space, Finished, Partial",$100,Conventional
169,80014,11795 E Atlantic Avenue,"Aurora, CO 80014","Aug 12, 2020","$460,000","$460,000",Single Family Residential,1980,2746,4,4,Peoria Park,Peoria Park,"$2,218",Cherry Creek 5,2,2,Finished,,FHA
170,80014,2370 S Scranton Street,"Aurora, CO 80014","Mar 11, 2020","$475,000","$460,000",Single Family Residential,2017,1882,3,3,The Heights,The Heights,,Cherry Creek 5,2,2,"Crawl Space, Sump Pump",$139,Conventional
171,80014,3899 S Evanston Street,"Aurora, CO 80014","Oct 18, 2019","$467,000","$460,000",Single Family Residential,1978,2586,3,3,The Timbers,The Timbers,"$1,103",Cherry Creek 5,2,2,"Full, Finished, Walk-Out Access",,Conventional
172,80014,4117 S Granby Circle,"Aurora, CO 80014","May 08, 2018","$455,000","$460,000",Single Family Residential,1994,3446,4,4,Summit Park,Summit Park,$713,Cherry Creek 5,2,2,"Exterior Entry, Finished, Interior Entry, Partial, Walk-Out Access, Heated",$74,Conventional
173,80014,14298 E Hampden Avenue,"Aurora, CO 80014","Dec 11, 2020","$459,900","$459,900",Multifamily,1997,2956,,,Meadow Hills Country Club,Meadow Hills Country Club,"$2,520",Cherry Creek 5,2,2,"Full, Finished, Walk-Out Access, Sump Pump",$300,Cash
174,80014,2781 S Macon Circle,"Aurora, CO 80014","Jun 22, 2018","$459,500","$459,500",Single Family Residential,1970,3062,5,4,The Dam,The Dam,"$2,076",Cherry Creek 5,2,2,"Finished, Partial",$110,Conventional
175,80014,2088 S Nome Street,"Aurora, CO 80014","Nov 16, 2020","$459,900","$459,000",Single Family Residential,1973,2897,4,3,Village East,Village East,"$1,357",Cherry Creek 5,2,2,"Full, Unfinished",,FHA
176,80014,11494 E Yale Place,"Aurora, CO 80014","Aug 17, 2018","$469,000","$459,000",Single Family Residential,1970,3342,4,3,Dam West,Dam West,"$2,118",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$110,Conventional
177,80014,14846 E Caspian Place,"Aurora, CO 80014","Mar 26, 2021","$415,000","$458,000",Single Family Residential,1977,2542,5,3,Chaddsford,Chaddsford,"$2,667",Adams-Arapahoe 28J,2,2,"Interior Entry, Unfinished",,Conventional
178,80014,2413 S Troy Court,"Aurora, CO 80014","Feb 22, 2021","$440,000","$456,000",Single Family Residential,2019,1923,3,3,"Heights, The","Heights, The","$4,080",Cherry Creek 5,2,2,,$139,Conventional
179,80014,3807 S Atchison Way,"Aurora, CO 80014","Apr 28, 2021","$429,900","$455,500",Single Family Residential,1980,2168,3,3,Pier Point,Pier Point,"$2,065",Cherry Creek 5,2,2,"Full, Finished",$55,Conventional
180,80014,1907 S Lansing Court,"Aurora, CO 80014","Oct 29, 2020","$475,000","$455,000",Single Family Residential,1996,2949,2,4,Ponderosa Heights,Ponderosa Heights,"$2,180",Cherry Creek 5,2,2,"Full, Finished",,Cash
181,80014,2238 S Lima Court,"Aurora, CO 80014","Sep 24, 2020","$445,000","$455,000",Single Family Residential,1992,2807,3,3,Chelsea Hills,Chelsea Hills,"$1,911",Cherry Creek 5,2,2,"Finished, Partial",$201,Conventional
182,80014,4189 S Granby Circle,"Aurora, CO 80014","Sep 10, 2020","$434,900","$455,000",Single Family Residential,1994,2565,3,3,Summit Park,Summit Park,"$1,918",Cherry Creek 5,2,2,"Partial, Bath/Stubbed, Unfinished",$246,Conventional
183,80014,11599 E Asbury Place,"Aurora, CO 80014","Aug 28, 2020","$450,000","$455,000",Single Family Residential,1973,2894,4,3,Village East,Village East,"$1,581",Cherry Creek 5,2,2,Sump Pump,,FHA
184,80014,2905 S Moline Place,"Aurora, CO 80014","Jun 17, 2020","$455,000","$455,000",Single Family Residential,1971,2271,3,2,"Dam West, The Dam, Dam","Dam West, The Dam, Dam","$1,878",Cherry Creek 5,2,2,Finished,$122,FHA
185,80014,14268 E Hampden Avenue,"Aurora, CO 80014","Nov 26, 2019","$485,000","$455,000",Multifamily,1997,2956,,,Meadow Hills Country Club,Meadow Hills Country Club,"$2,872",Cherry Creek 5,2,2,"Exterior Entry, Finished, Interior Entry, Partial, Walk-Out Access, Heated",$300,Conventional
186,80014,2489 S Lima Street,"Aurora, CO 80014","May 24, 2019","$450,000","$455,000",Single Family Residential,1966,3814,6,3,Eastridge,Eastridge,"$1,972",Cherry Creek 5,2,2,"Full, Finished, Walk-Out Access",,FHA
187,80014,4178 S Granby Circle,"Aurora, CO 80014","Aug 29, 2018","$450,000","$455,000",Single Family Residential,1993,2896,4,4,Summit Park,Summit Park,"$1,808",Cherry Creek 5,2,2,"Exterior Entry, Finished, Partial, Walk-Out Access",$223,Conventional
188,80014,2516 S Lansing Way,"Aurora, CO 80014","Jun 08, 2018","$440,000","$455,000",Single Family Residential,1973,2800,5,3,Eastridge,Eastridge,"$1,774",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished",,Conventional
189,80014,4075 S Sable Way,"Aurora, CO 80014","Sep 10, 2019","$454,000","$454,000",Single Family Residential,1993,2670,3,3,Meadows Hills,Meadows Hills,"$2,125",Cherry Creek 5,3,3,"Interior Entry, Partial, Bath/Stubbed, Unfinished, Heated",$293,Conventional
190,80014,12363 E Bates Circle,"Aurora, CO 80014","Aug 26, 2020","$459,900","$453,000",Single Family Residential,1973,2822,5,3,The Dam East,The Dam East,"$2,682",Cherry Creek 5,2,2,"Finished, Partial",$100,Conventional
191,80014,12621 E Bates Circle,"Aurora, CO 80014","Jul 07, 2020","$459,000","$453,000",Single Family Residential,1973,2622,4,3,Dam East,Dam East,"$2,503",Cherry Creek 5,2,2,Finished,$100,Conventional
192,80014,2567 S Evanston Street,"Aurora, CO 80014","Dec 09, 2020","$435,000","$452,000",Single Family Residential,1977,2496,4,3,Crestridge,Crestridge,"$2,672",Adams-Arapahoe 28J,3,3,"Finished, Partial",,Conventional
193,80014,3777 S Dayton Street,"Aurora, CO 80014","May 22, 2019","$449,900","$452,000",Multifamily,2003,2352,,,Hampden Town Center,Hampden Town Center,"$3,150",Cherry Creek 5,2,2,Partial,$245,Conventional
194,80014,2509 S Fairplay Way,"Aurora, CO 80014","Mar 02, 2021","$410,000","$451,500",Single Family Residential,1977,2997,3,3,Crestridge,Crestridge,"$2,658",Adams-Arapahoe 28J,2,2,"Crawl Space, Finished, Partial",,Conventional
195,80014,11308 E Evans Avenue,"Aurora, CO 80014","Jun 25, 2019","$423,000","$451,500",Single Family Residential,1988,3035,4,3,Peoria Park,Peoria Park,"$1,989",Cherry Creek 5,2,2,"Full, Unfinished",,Conventional
196,80014,12561 E Harvard Circle,"Aurora, CO 80014","Apr 26, 2021","$410,000","$450,000",Multifamily,1999,2202,,,Danbury Park,Danbury Park,"$1,852",Cherry Creek 5,2,2,Unfinished,$330,VA
197,80014,2530 S Sable Way,"Aurora, CO 80014","Apr 13, 2021","$390,000","$450,000",Single Family Residential,1977,1872,3,2,Woodrim,Woodrim,"$2,333",Adams-Arapahoe 28J,2,2,"Full, Finished",,Cash
198,80014,4106 S Granby Circle,"Aurora, CO 80014","Mar 16, 2020","$450,000","$450,000",Single Family Residential,1993,2867,3,3,Summit Park,Summit Park,"$1,907",Cherry Creek 5,2,2,,$247,"Cash, Conventional, FHA, VA"
199,80014,15008 E Greenwood Place,"Aurora, CO 80014","Mar 08, 2021","$445,000","$450,000",Single Family Residential,1978,2980,5,3,Meadowood,Meadowood,"$2,497",Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
200,80014,2674 S Nome Street,"Aurora, CO 80014","Nov 20, 2020","$450,000","$450,000",Single Family Residential,1973,2554,4,3,Eastridge,Eastridge,"$1,298",Cherry Creek 5,2,2,"Daylight, Interior Entry, Partial, Unfinished",,Conventional
201,80014,12250 E Bates Circle,"Aurora, CO 80014","Nov 06, 2020","$445,000","$450,000",Single Family Residential,1973,2424,3,3,The Dam,The Dam,"$2,493",Cherry Creek 5,2,2,"Partial, Unfinished",$100,FHA
202,80014,2664 S Oakland Street,"Aurora, CO 80014","Oct 23, 2020","$430,000","$450,000",Single Family Residential,1983,3875,4,3,Little Horn Subdivision,Little Horn Subdivision,"$2,321",Cherry Creek 5,2,2,Partial,,Conventional
