,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
118,80012,708 S Nome Street,"Aurora, CO 80012","Feb 19, 2021","$400,000","$441,100",Single Family Residential,1972,1709,4,2,Queensborough,Queensborough,"$1,713",Cherry Creek 5,1,1,,,Conventional
119,80012,12893 E Center Avenue,"Aurora, CO 80012","Apr 09, 2021","$424,500","$441,000",Single Family Residential,1968,1461,3,2,Aurora Hills,Aurora Hills,"$1,883",Adams-Arapahoe 28J,2,2,,,Conventional
120,80012,11813 E Virginia Place,"Aurora, CO 80012","Apr 23, 2021","$410,000","$440,000",Single Family Residential,1966,1705,4,2,Virginia Village,Virginia Village,"$1,579",Cherry Creek 5,2,2,"Full, Finished",,Conventional
121,80012,1595 S Vaughn Circle,"Aurora, CO 80012","Apr 13, 2021","$375,000","$440,000",Single Family Residential,1977,2440,4,3,Chaddsford Village,Chaddsford Village,"$2,635",Adams-Arapahoe 28J,2,2,Finished,,Conventional
122,80012,1474 S Evanston Street,"Aurora, CO 80012","Feb 23, 2021","$410,000","$440,000",Single Family Residential,1980,2584,3,2,Nevin Village Green,Nevin Village Green,"$2,458",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Unfinished",,Conventional
123,80012,1433 S Victor Street,"Aurora, CO 80012","Nov 10, 2020","$430,000","$440,000",Single Family Residential,1979,3536,4,3,Arapahoe Village East,Arapahoe Village East,"$2,834",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",,Cash
124,80012,1490 S Oakland Street,"Aurora, CO 80012","Mar 11, 2020","$440,000","$440,000",Single Family Residential,1970,2850,5,3,Village East,Village East,"$1,902",Cherry Creek 5,2,2,"Finished, Partial",,FHA
125,80012,323 S Yost Street,"Aurora, CO 80012","Aug 24, 2018","$525,000","$440,000",Multifamily,1964,3690,,,Aurora Hills,Aurora Hills,"$2,091",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry, Heated",,Conventional
126,80012,1699 S Kingston Way,"Aurora, CO 80012","Jul 16, 2019","$424,800","$440,000",Single Family Residential,1965,3846,4,3,Village East,Village East,"$1,987",Cherry Creek 5,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
127,80012,12507 E Kentucky Place,"Aurora, CO 80012","Aug 26, 2020","$434,900","$439,900",Single Family Residential,1970,2927,4,3,Aurora Hills,Aurora Hills,"$2,621",Adams-Arapahoe 28J,2,2,Finished,,Conventional
128,80012,1449 S Moline Street,"Aurora, CO 80012","May 26, 2020","$439,900","$439,900",Single Family Residential,1970,2860,4,4,Village East,Village East,"$2,124",Cherry Creek 5,2,2,"Finished, Partial",,VA
129,80012,1586 S Ironton Street,"Aurora, CO 80012","Oct 30, 2019","$439,500","$439,500",Single Family Residential,1964,2572,5,3,Village East,Village East,"$1,502",Cherry Creek 5,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
130,80012,1550 S Crystal Way,"Aurora, CO 80012","Apr 30, 2021","$420,000","$439,000",Single Family Residential,1981,2180,3,4,Winchester,Winchester,"$2,416",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",$89,Conventional
131,80012,1479 S Lima Street,"Aurora, CO 80012","Nov 12, 2019","$439,000","$439,000",Single Family Residential,1968,2992,4,4,Village East,Village East,"$1,592",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial, Heated",,Conventional
132,80012,1683 S Macon Street,"Aurora, CO 80012","Mar 28, 2019","$425,000","$438,000",Single Family Residential,1973,2590,5,4,Village East,Village East,"$1,753",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial",,FHA
133,80012,292 S Salem Court,"Aurora, CO 80012","Mar 22, 2019","$449,900","$438,000",Single Family Residential,1980,3749,4,3,Windsor Park,Windsor Park,"$2,248",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",,Conventional
134,80012,13317 E Arkansas Avenue,"Aurora, CO 80012","Sep 25, 2020","$425,000","$437,500",Single Family Residential,1979,2408,4,4,Village East,Village East,"$2,694",Adams-Arapahoe 28J,2,2,"Crawl Space, Finished, Partial, Bath/Stubbed",,Conventional
135,80012,13253 E Virginia Place,"Aurora, CO 80012","Aug 14, 2020","$427,400","$436,000",Single Family Residential,1968,2448,4,3,Aurora Hills,Aurora Hills,"$2,909",Adams-Arapahoe 28J,2,2,Finished,,Conventional
136,80012,1834 S Ironton Street,"Aurora, CO 80012","Jul 31, 2019","$436,000","$436,000",Single Family Residential,1994,3408,4,3,Village Knolls,Village Knolls,"$1,352",Cherry Creek 5,2,2,"Full, Finished, Interior Entry, Heated",$126,FHA
137,80012,1192 S Nome Street,"Aurora, CO 80012","Apr 26, 2019","$425,000","$435,500",Single Family Residential,1970,3188,4,3,Village East,Village East,"$1,528",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished",,Conventional
138,80012,15019 E Arkansas Drive,"Aurora, CO 80012","Apr 26, 2021","$399,000","$435,000",Single Family Residential,1979,2568,4,3,Nevin Village Green,Nevin Village Green,"$2,607",Adams-Arapahoe 28J,2,2,Full,,FHA
139,80012,15144 E Walsh Drive,"Aurora, CO 80012","Apr 15, 2021","$399,000","$435,000",Single Family Residential,1983,2168,4,3,Settlers Village,Settlers Village,"$2,578",Adams-Arapahoe 28J,2,2,Finished,,FHA
140,80012,489 Kingston Circle,"Aurora, CO 80012","Mar 24, 2021","$435,000","$435,000",Single Family Residential,1978,2524,3,3,Park Village,Park Village,"$2,700",Cherry Creek 5,2,2,"Finished, Partial",$432,FHA
141,80012,14880 E Ohio Avenue,"Aurora, CO 80012","Feb 12, 2021","$415,000","$435,000",Single Family Residential,1984,1934,3,2,Settlers Village,Settlers Village,"$2,434",Adams-Arapahoe 28J,2,2,Finished,,Conventional
142,80012,382 S Peoria Circle,"Aurora, CO 80012","Dec 30, 2020","$415,000","$435,000",Single Family Residential,1969,2568,5,3,Aurora Hills,Aurora Hills,"$1,056",Cherry Creek 5,2,2,Finished,,Conventional
143,80012,499 S Nile Street,"Aurora, CO 80012","Dec 21, 2020","$429,500","$435,000",Single Family Residential,1965,2708,4,3,Expo Park,Expo Park,"$1,865",Cherry Creek 5,2,2,Unfinished,,VA
144,80012,14096 E Arkansas Drive,"Aurora, CO 80012","Jan 19, 2021","$435,000","$435,000",Single Family Residential,1981,2765,3,3,Sableridge,Sableridge,"$2,869",Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
145,80012,13298 E Exposition Drive,"Aurora, CO 80012","Oct 22, 2020","$429,900","$435,000",Single Family Residential,1964,2374,4,3,Aurora Hills 9th Flg,Aurora Hills 9th Flg,"$2,385",Adams-Arapahoe 28J,2,2,Finished,,Conventional
146,80012,1437 S Macon Street,"Aurora, CO 80012","Oct 14, 2020","$420,000","$435,000",Single Family Residential,1969,2832,4,3,Village East,Village East,"$1,129",Cherry Creek 5,2,2,"Finished, Partial",,Conventional
147,80012,11391 E Kentucky Avenue,"Aurora, CO 80012","Sep 23, 2020","$425,000","$435,000",Single Family Residential,1971,1925,4,2,Havana Villa,Havana Villa,"$1,664",Cherry Creek 5,2,2,,,FHA
148,80012,1456 S Moline Street,"Aurora, CO 80012","Sep 02, 2020","$440,000","$435,000",Single Family Residential,1970,2707,4,3,Village East,Village East,"$2,111",Cherry Creek 5,2,2,Full,,Conventional
149,80012,10647 E Bails Place,"Aurora, CO 80012","Feb 14, 2020","$439,900","$435,000",Single Family Residential,1995,2893,3,3,Village Knolls 1st Flg,Village Knolls 1st Flg,"$1,974",Cherry Creek 5,3,3,"Full, Interior Entry, Unfinished",$126,Conventional
150,80012,1478 S Macon Street,"Aurora, CO 80012","Sep 06, 2019","$435,000","$435,000",Single Family Residential,1969,2941,4,3,Village East,Village East,"$1,654",Cherry Creek 5,2,2,"Partial, Bath/Stubbed, Unfinished",,Conventional
151,80012,1593 S Nile Court,"Aurora, CO 80012","Nov 19, 2018","$435,000","$435,000",Single Family Residential,1974,3331,4,3,Village East,Village East,"$1,435",Cherry Creek 5,2,2,"Partial, Unfinished",,Conventional
152,80012,11681 E Iowa Avenue,"Aurora, CO 80012","Sep 14, 2018","$435,000","$435,000",Single Family Residential,1974,3148,4,3,Village East,Village East,"$1,837",Cherry Creek 5,2,2,"Partial, Unfinished",,FHA
153,80012,1297 S Kramer Court,"Aurora, CO 80012","Jul 25, 2018","$435,000","$435,000",Single Family Residential,2000,3228,4,3,Carriage Village,Carriage Village,"$1,543",Cherry Creek 5,2,2,"Full, Interior Entry",$135,Conventional
154,80012,11254 E Colorado Drive,"Aurora, CO 80012","Apr 16, 2019","$435,000","$434,500",Single Family Residential,1983,3510,3,3,Village East - Lees Sub,Village East - Lees Sub,"$1,902",Cherry Creek 5,2,2,"Interior Entry, Partial, Bath/Stubbed, Unfinished",,Cash
155,80012,14955 E Arizona Place,"Aurora, CO 80012","Dec 16, 2020","$435,000","$433,000",Single Family Residential,1980,2418,4,3,Nevin Village,Nevin Village,"$2,453",Adams-Arapahoe 28J,2,2,Partial,,FHA
156,80012,14707 E Ohio Avenue,"Aurora, CO 80012","Apr 30, 2021","$430,000","$432,000",Single Family Residential,1985,1935,3,2,Settlers Village,Settlers Village,"$2,542",Adams-Arapahoe 28J,2,2,Partial,,Cash
157,80012,1835 S Oswego Street,"Aurora, CO 80012","Dec 31, 2018","$432,000","$432,000",Single Family Residential,1973,3664,4,3,Hallcrafts Village,Hallcrafts Village,"$1,747",Cherry Creek 5,2,2,Full,,"Cash, Conventional, FHA, VA"
158,80012,713 S Elkhart Street,"Aurora, CO 80012","Dec 07, 2020","$429,900","$432,000",Single Family Residential,1982,2734,3,3,Settlers Village,Settlers Village,"$2,821",Adams-Arapahoe 28J,2,2,"Finished, Partial",,Conventional
159,80012,12557 E Kentucky Place,"Aurora, CO 80012","Oct 16, 2020","$440,000","$432,000",Single Family Residential,1971,2636,5,3,Aurora Hills,Aurora Hills,"$2,808",Adams-Arapahoe 28J,2,2,Finished,,FHA
160,80012,1835 S Oswego Street,"Aurora, CO 80012","Dec 31, 2018","$432,000","$432,000",Single Family Residential,1973,3664,4,3,Village East,Village East,"$1,747",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",,VA
161,80012,346 S Troy Street,"Aurora, CO 80012","Feb 16, 2021","$430,000","$431,000",Single Family Residential,1963,1824,4,3,Aurora Hills,Aurora Hills,"$2,612",Adams-Arapahoe 28J,2,2,"Daylight, Full, Finished",,Conventional
162,80012,11337 E Virginia Drive,"Aurora, CO 80012","Feb 12, 2021","$420,000","$431,000",Single Family Residential,1972,1713,4,2,Queensborough,Queensborough,"$1,015",Cherry Creek 5,1,1,,,Conventional
163,80012,13051 E Ohio Avenue,"Aurora, CO 80012","Apr 26, 2021","$367,000","$430,000",Single Family Residential,1970,2334,4,2,Aurora Hills,Aurora Hills,"$1,485",Adams-Arapahoe 28J,1,1,"Full, Finished",,Conventional
164,80012,13607 E Dakota Way,"Aurora, CO 80012","Apr 16, 2021","$430,000","$430,000",Single Family Residential,1964,2160,4,2,Aurora Hills,Aurora Hills,"$2,327",Adams-Arapahoe 28J,2,2,Finished,,Conventional
165,80012,1407 S Vaughn Circle,"Aurora, CO 80012","Nov 06, 2020","$420,000","$430,000",Single Family Residential,1978,2916,4,4,Village East,Village East,"$2,903",Adams-Arapahoe 28J,2,2,Full,,Conventional
166,80012,724 S Elkhart Street,"Aurora, CO 80012","Aug 07, 2020","$424,900","$430,000",Single Family Residential,1982,2818,4,4,Settlers Village,Settlers Village,"$2,544",Adams-Arapahoe 28J,2,2,Finished,,Conventional
167,80012,1379 S Paris Court,"Aurora, CO 80012","May 29, 2020","$425,000","$430,000",Single Family Residential,1977,2816,4,3,Hallcrafts Village East,Hallcrafts Village East,"$1,913",Cherry Creek 5,2,2,"Daylight, Full, Finished, Bath/Stubbed",,Conventional
168,80012,1572 S Dawson Street,"Aurora, CO 80012","Aug 16, 2019","$420,000","$430,000",Single Family Residential,1982,2938,4,4,Willow Park,Willow Park,"$2,332",Adams-Arapahoe 28J,2,2,"Finished, Partial",,Conventional
169,80012,1565 S Ironton Street,"Aurora, CO 80012","Jul 26, 2019","$430,000","$430,000",Single Family Residential,1968,2572,4,4,Village East,Village East,"$1,926",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial",,Conventional
170,80012,1321 S Lansing Court,"Aurora, CO 80012","Jul 09, 2018","$430,000","$430,000",Single Family Residential,2000,3420,3,3,Carriage Village,Carriage Village,"$2,072",Cherry Creek 5,2,2,"Full, Unfinished",$135,Conventional
171,80012,12986 E Colorado Avenue,"Aurora, CO 80012","Dec 30, 2020","$400,000","$427,500",Single Family Residential,1978,1708,4,2,Utah Park,Utah Park,"$2,478",Adams-Arapahoe 28J,2,2,,,Conventional
172,80012,15064 E Ohio Avenue,"Aurora, CO 80012","Mar 09, 2021","$399,000","$427,000",Single Family Residential,1984,1934,3,2,Settlers Village,Settlers Village,"$2,428",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",,VA
173,80012,1896 S Oswego Street,"Aurora, CO 80012","Aug 17, 2020","$430,000","$426,500",Single Family Residential,1973,2272,3,3,Hallcrafts Village East,Hallcrafts Village East,"$1,725",Cherry Creek 5,2,2,"Partial, Unfinished",,Conventional
174,80012,12756 E Exposition Avenue,"Aurora, CO 80012","Apr 08, 2021","$420,000","$426,000",Single Family Residential,1969,2668,6,4,Aurora Hills Flg 9-0117,Aurora Hills Flg 9-0117,"$2,355",Adams-Arapahoe 28J,2,2,Partial,,Conventional
175,80012,14697 E Oregon Drive,"Aurora, CO 80012","Apr 05, 2021","$420,000","$426,000",Single Family Residential,1981,2556,3,2,Willow Park,Willow Park,"$2,441",Adams-Arapahoe 28J,2,2,"Full, Unfinished",,Conventional
176,80012,15007 E Carolina Place,"Aurora, CO 80012","Jan 14, 2021","$415,000","$426,000",Single Family Residential,1980,2628,5,3,Nevin Village Green,Nevin Village Green,"$2,307",Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
177,80012,11329 E Bails Place,"Aurora, CO 80012","May 07, 2019","$419,900","$426,000",Single Family Residential,1972,2847,4,4,Village East,Village East,"$1,659",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",,VA
178,80012,13660 E Dakota Place,"Aurora, CO 80012","Apr 28, 2021","$399,000","$425,000",Single Family Residential,1965,1784,4,2,Aurora Hills,Aurora Hills,"$2,530",Adams-Arapahoe 28J,1,1,"Finished, Interior Entry, Partial",,FHA
179,80012,12446 E Alaska Place,"Aurora, CO 80012","Mar 26, 2021","$389,900","$425,000",Single Family Residential,1963,1920,4,3,Aurora Hills,Aurora Hills,"$2,334",Adams-Arapahoe 28J,1,1,"Full, Finished",,FHA
180,80012,11955 E Center Avenue,"Aurora, CO 80012","Feb 01, 2021","$415,000","$425,000",Single Family Residential,1972,1728,4,2,Aurora Hills,Aurora Hills,"$1,608",Cherry Creek 5,1,1,None,,
181,80012,1424 S Evanston Street,"Aurora, CO 80012","Dec 11, 2020","$420,000","$425,000",Single Family Residential,1979,2714,5,4,Nevin Village,Nevin Village,"$2,670",Adams-Arapahoe 28J,2,2,Finished,,FHA
182,80012,12599 E Alaska Place,"Aurora, CO 80012","Oct 16, 2020","$425,000","$425,000",Single Family Residential,1966,2028,4,2,Aurora Hills,Aurora Hills,"$2,407",Adams-Arapahoe 28J,1,1,"Full, Finished",,Conventional
183,80012,12495 E Kentucky Place,"Aurora, CO 80012","Jul 17, 2020","$425,000","$425,000",Single Family Residential,1971,2712,5,3,Aurora Hills,Aurora Hills,"$2,330",Adams-Arapahoe 28J,2,2,"Finished, Partial",,FHA
184,80012,1165 S Nome Street,"Aurora, CO 80012","Jun 24, 2020","$400,000","$425,000",Single Family Residential,1969,3006,4,3,Village East,Village East,"$1,195",Cherry Creek 5,2,2,Full,,Conventional
185,80012,906 S Lansing Street,"Aurora, CO 80012","May 11, 2020","$429,000","$425,000",Single Family Residential,1972,2142,4,2,Havana Villa,Havana Villa,"$1,645",Cherry Creek 5,2,2,Partial,,Conventional
186,80012,1477 S Oakland Street,"Aurora, CO 80012","Jun 05, 2020","$425,000","$425,000",Single Family Residential,1970,3030,4,4,Village East,Village East,"$1,993",Cherry Creek 5,2,2,Partial,,Conventional
187,80012,1886 S Oswego Street,"Aurora, CO 80012","Mar 12, 2020","$410,000","$425,000",Single Family Residential,1973,3664,5,3,Hallcrafts Village East,Hallcrafts Village East,"$1,130",Cherry Creek 5,2,2,Finished,,Conventional
188,80012,11950 E Iowa Avenue,"Aurora, CO 80012","Aug 08, 2019","$425,000","$425,000",Single Family Residential,1972,2780,4,3,Hallcrafts Village East,Hallcrafts Village East,"$2,076",Cherry Creek 5,4,4,"Finished, Partial",,Conventional
189,80012,12192 E Arizona Avenue,"Aurora, CO 80012","Oct 29, 2018","$424,900","$425,000",Single Family Residential,1971,3150,5,4,Peoria Hills,Peoria Hills,"$2,000",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",,Conventional
190,80012,1420 S Lima Street,"Aurora, CO 80012","Jun 01, 2018","$410,000","$425,000",Single Family Residential,1969,3040,4,3,Village East,Village East,"$1,699",Cherry Creek 5,2,2,"Full, Finished",,Conventional
191,80012,1685 S Kenton Way,"Aurora, CO 80012","Feb 01, 2021","$434,900","$424,900",Single Family Residential,1965,2730,6,3,Village East,Village East,"$1,784",Cherry Creek 5,2,2,"Daylight, Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access",,FHA
192,80012,11051 E Ohio Place,"Aurora, CO 80012","Dec 02, 2020","$425,000","$424,000",Single Family Residential,1981,1730,4,2,Wildwood Subdivision,Wildwood Subdivision,"$1,684",Cherry Creek 5,2,2,Crawl Space,,Cash
193,80012,1569 S Macon Street,"Aurora, CO 80012","Mar 16, 2020","$429,000","$424,000",Single Family Residential,1970,4236,4,3,Village East,Village East,"$1,359",Cherry Creek 5,2,2,Full,,Conventional
194,80012,11528 E Center Drive,"Aurora, CO 80012","Sep 30, 2020","$420,000","$423,000",Single Family Residential,1972,1662,3,2,Queensborough,Queensborough,"$1,789",Cherry Creek 5,3,3,,,Conventional
195,80012,12177 E Arkansas Avenue,"Aurora, CO 80012","Jan 04, 2021","$435,000","$422,500",Single Family Residential,1970,3180,4,3,Peoria Hills,Peoria Hills,"$2,664",Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
196,80012,1676 S Kenton Way,"Aurora, CO 80012","Aug 09, 2019","$425,000","$422,500",Single Family Residential,1965,2862,3,3,Village East,Village East,$953,Cherry Creek 5,2,2,"Full, Finished, Interior Entry",,Conventional
197,80012,1725 S Newark Court,"Aurora, CO 80012","Jun 26, 2018","$417,900","$421,900",Single Family Residential,1973,2521,4,4,Village East,Village East,"$1,831",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial",,Conventional
198,80012,11543 E Custer Place,"Aurora, CO 80012","Apr 09, 2021","$409,900","$420,000",Single Family Residential,1972,1692,5,2,Queensborough,Queensborough,"$1,616",Cherry Creek 5,1,1,,,Conventional
199,80012,12790 E Kentucky Place,"Aurora, CO 80012","Feb 26, 2021","$420,000","$420,000",Single Family Residential,1970,2937,6,3,Aurora Hills,Aurora Hills,"$2,673",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry, Sump Pump",,"Cash, Conventional"
200,80012,12455 E Kentucky Place,"Aurora, CO 80012","Feb 18, 2021","$410,000","$420,000",Single Family Residential,1970,2698,3,2,Aurora Hills,Aurora Hills,"$2,354",Adams-Arapahoe 28J,2,2,,,VA
201,80012,840 S Nome Street,"Aurora, CO 80012","Dec 11, 2020","$410,000","$420,000",Single Family Residential,1973,1994,4,2,Queensborough,Queensborough,"$1,805",Cherry Creek 5,1,1,"Daylight, Full, Walk-Out Access",,Conventional
202,80012,1776 S Oakland Street,"Aurora, CO 80012","Jul 17, 2020","$415,000","$420,000",Single Family Residential,1974,2914,4,3,Glees Bees Village East,Glees Bees Village East,"$1,875",Cherry Creek 5,2,2,"Crawl Space, Partial, Unfinished",,Conventional
203,80012,1535 S Paris Court,"Aurora, CO 80012","Aug 10, 2020","$420,000","$420,000",Single Family Residential,1972,1816,4,3,Hallcrafts Village East,Hallcrafts Village East,"$1,707",Cherry Creek 5,2,2,,,Cash
204,80012,1391 S Victor Street,"Aurora, CO 80012","Apr 15, 2020","$410,000","$420,000",Single Family Residential,1979,2439,5,3,Village East,Village East,"$2,290",Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
205,80012,11649 E Montana Place,"Aurora, CO 80012","Feb 28, 2020","$425,000","$420,000",Single Family Residential,1972,2902,4,4,Village East,Village East,"$1,048",Cherry Creek 5,2,2,"Finished, Partial",,VA
206,80012,13935 E Alabama Place,"Aurora, CO 80012","Dec 06, 2019","$426,000","$420,000",Single Family Residential,1980,2663,4,3,Aurora,Aurora,"$2,292",Adams-Arapahoe 28J,2,2,"Finished, Partial",,Conventional
