,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
456,80011,1210 Dearborn Street,"Aurora, CO 80011","Nov 09, 2018","$355,000","$355,000",Single Family Residential,1969,2169,3,3,Chambers Heights,Chambers Heights,"$1,641",Adams-Arapahoe 28J,2,2,None,,Conventional
457,80011,12906 E 30th Avenue,"Aurora, CO 80011","Jun 21, 2018","$350,000","$355,000",Single Family Residential,1961,2352,5,3,Morris Heights,Morris Heights,"$2,052",Adams-Arapahoe 28J,1,1,"Full, Finished, Heated",,Conventional
458,80011,16291 E 11th Avenue,"Aurora, CO 80011","Jan 27, 2021","$354,900","$354,900",Single Family Residential,1985,1172,3,2,Rio Rancho Sub 1st Flg,Rio Rancho Sub 1st Flg,"$2,017",Adams-Arapahoe 28J,2,2,Crawl Space,,Conventional
459,80011,14833 E Security Place,"Aurora, CO 80011","Jan 07, 2019","$354,900","$354,900",Single Family Residential,1970,1723,4,2,Chamber Heights,Chamber Heights,"$1,585",Adams-Arapahoe 28J,1,1,None,,Conventional
460,80011,760 Victor Street,"Aurora, CO 80011","Oct 30, 2020","$348,800","$354,800",Single Family Residential,1954,1128,3,2,Hoffman Town 2nd Flg,Hoffman Town 2nd Flg,"$2,010",Adams-Arapahoe 28J,2,2,,,FHA
461,80011,1164 Lewiston Street,"Aurora, CO 80011","Feb 10, 2020","$357,250","$354,250",Single Family Residential,1979,1828,3,2,Apache Mesa,Apache Mesa,"$1,865",Adams-Arapahoe 28J,2,2,None,,Cash
462,80011,14108 E 27th Avenue,"Aurora, CO 80011","Sep 30, 2020","$349,000","$354,000",Single Family Residential,1961,1548,3,2,Morris Heights,Morris Heights,"$2,697",Adams-Arapahoe 28J,3,3,,,FHA
463,80011,3261 Tucson Street,"Aurora, CO 80011","Oct 20, 2020","$349,950","$353,950",Single Family Residential,1958,1900,4,2,Morris Heights,Morris Heights,"$2,484",Adams-Arapahoe 28J,,,Full,,FHA
464,80011,880 Quari Street,"Aurora, CO 80011","Dec 29, 2020","$330,000","$353,000",Single Family Residential,1952,1800,4,2,Hoffman Heights,Hoffman Heights,"$2,127",Adams-Arapahoe 28J,2,2,,,Conventional
465,80011,891 Tucson Street,"Aurora, CO 80011","Dec 23, 2020","$350,000","$353,000",Single Family Residential,1953,1401,3,2,Hoffman Town,Hoffman Town,"$2,150",Adams-Arapahoe 28J,1,1,,,Conventional
466,80011,421 Uvalda Street,"Aurora, CO 80011","Oct 30, 2020","$349,999","$353,000",Single Family Residential,1960,2660,5,3,Grahams Sub,Grahams Sub,"$1,290",Adams-Arapahoe 28J,3,3,Finished,,Conventional
467,80011,562 Revere Street,"Aurora, CO 80011","Jun 22, 2018","$359,900","$353,000",Single Family Residential,1975,1964,3,3,Park Villa Estates,Park Villa Estates,"$1,936",Adams-Arapahoe 28J,2,2,"Crawl Space, None",,FHA
468,80011,881 Salem Street,"Aurora, CO 80011","Aug 31, 2020","$349,900","$353,000",Single Family Residential,1954,1401,3,2,Hoffman Town,Hoffman Town,"$1,731",Adams-Arapahoe 28J,1,1,Crawl Space,,Conventional
469,80011,1638 Ensenada Street,"Aurora, CO 80011","Jul 31, 2019","$350,000","$352,500",Single Family Residential,1982,1968,4,3,Aurora East Village,Aurora East Village,"$1,867",Adams-Arapahoe 28J,2,2,Full,,FHA
470,80011,1061 Scranton Street,"Aurora, CO 80011","Aug 03, 2018","$357,500","$352,500",Single Family Residential,1952,1621,3,2,Hoffman Town,Hoffman Town,"$1,580",Adams-Arapahoe 28J,,,None,,Conventional
471,80011,1767 Ceylon Street,"Aurora, CO 80011","Feb 05, 2021","$335,000","$352,000",Single Family Residential,1982,1172,3,2,Aurora Casades,Aurora Casades,"$2,382",Adams-Arapahoe 28J,1,1,,,FHA
472,80011,798 Troy Court,"Aurora, CO 80011","Jul 29, 2020","$340,000","$352,000",Single Family Residential,1953,1656,3,2,Hoffman Town,Hoffman Town,"$2,281",Adams-Arapahoe 28J,1,1,,,FHA
473,80011,3143 Vaughn Street,"Aurora, CO 80011","Nov 22, 2019","$360,000","$352,000",Single Family Residential,1958,2180,4,2,Morris Heights,Morris Heights,"$2,326",Adams-Arapahoe 28J,1,1,"Daylight, Finished, Partial",,Conventional
474,80011,962 Uvalda Street,"Aurora, CO 80011","Sep 06, 2019","$349,500","$352,000",Single Family Residential,1953,1488,3,2,Hoffman Town,Hoffman Town,"$1,830",Adams-Arapahoe 28J,1,1,None,,Conventional
475,80011,19297 E 22nd Drive,"Aurora, CO 80011","Aug 04, 2020","$350,000","$351,000",Single Family Residential,1982,1670,4,2,Aurora Cascade,Aurora Cascade,"$2,503",Adams-Arapahoe 28J,2,2,,,FHA
476,80011,1178 Nucla Street,"Aurora, CO 80011","Feb 26, 2020","$339,900","$351,000",Single Family Residential,1971,1423,4,2,Apache Mesa,Apache Mesa,"$1,676",Adams-Arapahoe 28J,1,1,Crawl Space,,Conventional
477,80011,400 Uvalda Street,"Aurora, CO 80011","Sep 27, 2019","$345,000","$351,000",Single Family Residential,1960,2450,4,3,Grahams,Grahams,"$1,950",Adams-Arapahoe 28J,2,2,Partial,,FHA
478,80011,15895 E 17th Place,"Aurora, CO 80011","Mar 19, 2021","$360,000","$350,000",Single Family Residential,1974,1878,4,2,Aurora East,Aurora East,"$2,707",Adams-Arapahoe 28J,1,1,,,VA
479,80011,477 Salem Street,"Aurora, CO 80011","Jun 27, 2019","$335,000","$350,000",Single Family Residential,1962,1916,3,2,Park View Estates,Park View Estates,"$1,822",Adams-Arapahoe 28J,1,1,None,,"Cash, Conventional, FHA, VA"
480,80011,1007 Granby Street,"Aurora, CO 80011","Aug 13, 2019","$350,000","$350,000",Single Family Residential,1965,1679,4,2,Chambers Heights,Chambers Heights,"$1,636",Adams-Arapahoe 28J,2,2,None,,"Cash, Conventional, FHA, VA"
481,80011,1650 Fundy Way,"Aurora, CO 80011","Feb 12, 2021","$315,000","$350,000",Single Family Residential,1980,1172,3,2,Aurora East Planned Community S Ub #2,Aurora East Planned Community S Ub #2,"$2,550",Adams-Arapahoe 28J,2,2,,,FHA
482,80011,707 Uvalda Street,"Aurora, CO 80011","Jan 28, 2021","$330,000","$350,000",Single Family Residential,1954,1128,3,2,Hoffman Town,Hoffman Town,"$1,922",Adams-Arapahoe 28J,,,,,Conventional
483,80011,3024 Ursula Street,"Aurora, CO 80011","Feb 03, 2021","$330,000","$350,000",Single Family Residential,1958,1900,5,2,Morris Heights,Morris Heights,"$2,401",Adams-Arapahoe 28J,,,Full,,Conventional
484,80011,1236 Olathe Street,"Aurora, CO 80011","Nov 30, 2020","$339,900","$350,000",Single Family Residential,1972,2168,5,2,Apache Mesa,Apache Mesa,"$1,339",Adams-Arapahoe 28J,,,Full,,Conventional
485,80011,19507 E 17th Place,"Aurora, CO 80011","Dec 04, 2020","$359,900","$350,000",Single Family Residential,1980,1380,5,2,Aurora East Planned Community Sub #2,Aurora East Planned Community Sub #2,"$2,454",Adams-Arapahoe 28J,2,2,,,Conventional
486,80011,18651 E 16th Place,"Aurora, CO 80011","Dec 04, 2020","$340,000","$350,000",Multifamily,2000,2003,,,Colfax Gardens,Colfax Gardens,"$1,280",Adams-Arapahoe 28J,2,2,"Daylight, Full, Finished, Interior Entry",$40,Conventional
487,80011,2273 Eagle Street,"Aurora, CO 80011","Dec 28, 2020","$350,000","$350,000",Single Family Residential,1973,1806,4,2,Aurora Meadows,Aurora Meadows,"$2,501",Adams-Arapahoe 28J,1,1,Walk-Out Access,,Conventional
488,80011,1041 Troy Street,"Aurora, CO 80011","Nov 30, 2020","$349,900","$350,000",Single Family Residential,1953,2183,4,2,Hoffman Town,Hoffman Town,"$1,398",Adams-Arapahoe 28J,1,1,,,Conventional
489,80011,1768 Granby Court,"Aurora, CO 80011","Nov 17, 2020","$350,000","$350,000",Single Family Residential,1993,1636,3,2,Granby Commons,Granby Commons,"$2,643",Adams-Arapahoe 28J,2,2,,,FHA
490,80011,921 Victor Street,"Aurora, CO 80011","Oct 23, 2020","$341,500","$350,000",Single Family Residential,1953,1294,4,3,Hoffman Town,Hoffman Town,"$2,123",Adams-Arapahoe 28J,,,,,Conventional
491,80011,220 Zion Street,"Aurora, CO 80011","Aug 31, 2020","$350,000","$350,000",Single Family Residential,1965,2842,3,2,Lyn Knoll,Lyn Knoll,"$1,458",Adams-Arapahoe 28J,2,2,Full,,Conventional
492,80011,2156 Fraser Street,"Aurora, CO 80011","Sep 28, 2020","$339,997","$350,000",Single Family Residential,1979,1808,4,2,Twin Ridge,Twin Ridge,"$2,396",Adams-Arapahoe 28J,,,Finished,,FHA
493,80011,716 Mobile Street,"Aurora, CO 80011","Oct 05, 2020","$354,000","$350,000",Single Family Residential,1974,1728,4,2,Apache Mesa,Apache Mesa,"$2,460",Adams-Arapahoe 28J,2,2,,,FHA
494,80011,1676 Genoa Street,"Aurora, CO 80011","Oct 19, 2020","$350,000","$350,000",Single Family Residential,1979,1664,4,2,Aurora East,Aurora East,"$2,339",Adams-Arapahoe 28J,2,2,"Full, Finished",,Cash
495,80011,373 Chambers Way,"Aurora, CO 80011","Aug 28, 2020","$355,000","$350,000",Single Family Residential,2000,1306,3,2,Summerhill,Summerhill,"$2,384",Adams-Arapahoe 28J,2,2,,$50,FHA
496,80011,1812 Memphis Street,"Aurora, CO 80011","Jul 24, 2020","$349,900","$350,000",Single Family Residential,1974,1160,3,2,Norfolk Glen,Norfolk Glen,"$2,366",Adams-Arapahoe 28J,2,2,,,VA
497,80011,14202 E 28th Avenue,"Aurora, CO 80011","Jul 13, 2020","$350,000","$350,000",Single Family Residential,1973,2460,3,2,Morris Heights,Morris Heights,"$1,719",Adams-Arapahoe 28J,1,1,Unfinished,,FHA
498,80011,1200 Worchester Street,"Aurora, CO 80011","Nov 20, 2020","$350,000","$350,000",Single Family Residential,1952,1072,3,2,Hoffman Heights,Hoffman Heights,"$2,088",Adams-Arapahoe 28J,1,1,Crawl Space,,Conventional
499,80011,14009 E 24th Avenue,"Aurora, CO 80011","Jun 08, 2020","$350,000","$350,000",Single Family Residential,1961,2352,5,2,Morris Heights Filing 5,Morris Heights Filing 5,"$2,771",Adams-Arapahoe 28J,2,2,Finished,,FHA
500,80011,730 Elkhart Street,"Aurora, CO 80011","May 26, 2020","$330,000","$350,000",Single Family Residential,1961,2001,4,2,Chambers Heights 2nd Flg,Chambers Heights 2nd Flg,"$1,962",Adams-Arapahoe 28J,1,1,Finished,,FHA
501,80011,1345 Salem Street,"Aurora, CO 80011","Feb 10, 2020","$350,000","$350,000",Single Family Residential,1956,2129,3,2,Anschutz,Anschutz,"$2,242",Adams-Arapahoe 28J,,,Full,,Conventional
502,80011,1365 Troy Street,"Aurora, CO 80011","Mar 13, 2020","$350,000","$350,000",Single Family Residential,1957,1838,5,2,Anschutz,Anschutz,"$1,791",Adams-Arapahoe 28J,,,"Full, Finished",,VA
503,80011,19890 Montview Drive,"Aurora, CO 80011","Mar 05, 2020","$360,000","$350,000",Single Family Residential,1999,1630,3,4,Aurora East Village,Aurora East Village,"$2,018",Adams-Arapahoe 28J,2,2,"Finished, Bath/Stubbed, Sump Pump",$40,Conventional
504,80011,2336 Fairplay Way,"Aurora, CO 80011","Dec 13, 2019","$339,973","$350,000",Single Family Residential,1983,2464,3,2,Aurora Vista,Aurora Vista,"$1,185",Adams-Arapahoe 28J,2,2,"Full, Unfinished",,FHA
505,80011,2339 Granby Way,"Aurora, CO 80011","Dec 11, 2019","$349,900","$350,000",Single Family Residential,1978,1580,5,2,Aurora Vista,Aurora Vista,"$1,696",Adams-Arapahoe 28J,2,2,None,,FHA
506,80011,291 Salem Street,"Aurora, CO 80011","Dec 10, 2019","$335,000","$350,000",Single Family Residential,1963,2606,3,2,Lyn Knoll,Lyn Knoll,"$1,300",Adams-Arapahoe 28J,2,2,"Crawl Space, Partial, Unfinished",,FHA
507,80011,14522 E 26th Avenue,"Aurora, CO 80011","Nov 18, 2019","$350,000","$350,000",Single Family Residential,1972,1836,4,2,Wiley Heights,Wiley Heights,"$2,042",Adams-Arapahoe 28J,1,1,None,,Conventional
508,80011,2405 Fairplay Street,"Aurora, CO 80011","Oct 18, 2019","$350,000","$350,000",Single Family Residential,1985,1800,4,3,Aurora Vista,Aurora Vista,"$1,171",Adams-Arapahoe 28J,2,2,None,,VA
509,80011,516 Ursula Street,"Aurora, CO 80011","Oct 11, 2019","$349,900","$350,000",Single Family Residential,1960,2925,5,3,Lynn Knoll,Lynn Knoll,"$2,059",Adams-Arapahoe 28J,2,2,"Finished, Partial, Sump Pump",,Conventional
510,80011,203 Titan Street,"Aurora, CO 80011","Oct 18, 2019","$350,000","$350,000",Single Family Residential,1967,2598,4,3,Lyn Knoll,Lyn Knoll,"$2,141",Adams-Arapahoe 28J,2,2,"None, Heated",,Conventional
511,80011,3148 Racine Street,"Aurora, CO 80011","Sep 16, 2019","$349,900","$350,000",Single Family Residential,1957,2352,6,2,Morris Heights,Morris Heights,"$2,043",Adams-Arapahoe 28J,1,1,"Full, Finished",,Conventional
512,80011,2428 Fairplay Way,"Aurora, CO 80011","Sep 24, 2019","$349,900","$350,000",Single Family Residential,2002,1656,4,2,Aurora Vista,Aurora Vista,"$2,119",Adams-Arapahoe 28J,2,2,None,,Conventional
513,80011,1007 Granby Street,"Aurora, CO 80011","Aug 13, 2019","$350,000","$350,000",Single Family Residential,1965,1679,4,2,Chambers Heights,Chambers Heights,"$1,636",Adams-Arapahoe 28J,2,2,None,,Conventional
514,80011,979 Olathe Street,"Aurora, CO 80011","Aug 19, 2019","$350,000","$350,000",Single Family Residential,1973,1850,5,2,Apache Mesa,Apache Mesa,"$1,842",Adams-Arapahoe 28J,1,1,"Full, Finished",,FHA
515,80011,477 Salem Street,"Aurora, CO 80011","Jun 27, 2019","$335,000","$350,000",Single Family Residential,1962,1916,3,2,Park View Estates,Park View Estates,"$1,822",Adams-Arapahoe 28J,1,1,"None, Sump Pump",,FHA
516,80011,1102 Nucla Street,"Aurora, CO 80011","Jun 21, 2019","$339,950","$350,000",Single Family Residential,1971,2092,4,3,Apache Mesa,Apache Mesa,"$1,678",Adams-Arapahoe 28J,2,2,Full,,FHA
517,80011,2725 Wheeling Street,"Aurora, CO 80011","Jun 18, 2019","$349,900","$350,000",Single Family Residential,1964,2920,4,2,Morris Heights,Morris Heights,"$1,227",Adams-Arapahoe 28J,3,3,"Daylight, Full, Finished",,Conventional
518,80011,3184 Vaughn Street,"Aurora, CO 80011","Apr 17, 2019","$350,000","$350,000",Single Family Residential,1959,2352,5,2,Morris Heights,Morris Heights,"$2,244",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,Conventional
519,80011,860 Tucson Street,"Aurora, CO 80011","Jan 29, 2019","$350,000","$350,000",Single Family Residential,1953,1697,3,2,Hoffman Town,Hoffman Town,"$1,481",Adams-Arapahoe 28J,1,1,None,,FHA
520,80011,750 Kittredge Street,"Aurora, CO 80011","Dec 21, 2018","$340,000","$350,000",Single Family Residential,1993,2004,3,3,Aurora Hunt Club Sunlight,Aurora Hunt Club Sunlight,"$1,715",Adams-Arapahoe 28J,2,2,"Interior Entry, Partial",,Conventional
521,80011,384 Chambers Way,"Aurora, CO 80011","Dec 26, 2018","$349,900","$350,000",Single Family Residential,2000,2018,4,3,Summerhill Sub 2nd Flg,Summerhill Sub 2nd Flg,"$1,955",Adams-Arapahoe 28J,2,2,None,$50,FHA
522,80011,731 Toledo Street,"Aurora, CO 80011","Dec 12, 2018","$350,000","$350,000",Single Family Residential,1953,1401,3,2,Hoffman Town,Hoffman Town,"$1,740",Adams-Arapahoe 28J,1,1,None,,Conventional
523,80011,453 Salem Street,"Aurora, CO 80011","Aug 31, 2018","$350,000","$350,000",Single Family Residential,1962,2016,6,3,Park View Estates,Park View Estates,"$1,600",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,FHA
524,80011,2131 Fairplay Street,"Aurora, CO 80011","Jul 18, 2018","$315,000","$350,000",Single Family Residential,1977,2648,4,3,Twin Ridge,Twin Ridge,"$2,104",Adams-Arapahoe 28J,1,1,"Full, Unfinished",,Conventional
525,80011,3193 Worchester Street,"Aurora, CO 80011","Jul 23, 2018","$345,000","$350,000",Single Family Residential,1959,2352,5,2,Morris Heights,Morris Heights,"$1,805",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,Conventional
526,80011,13292 E 30th Avenue,"Aurora, CO 80011","May 18, 2018","$350,000","$350,000",Single Family Residential,1998,2431,4,3,Morrison,Morrison,"$2,321",Adams-Arapahoe 28J,2,2,"Exterior Entry, None",,Conventional
527,80011,16551 E 11th Avenue,"Aurora, CO 80011","Dec 31, 2019","$339,995","$349,995",Single Family Residential,1971,1728,4,2,Apache Mesa,Apache Mesa,"$1,978",Adams-Arapahoe 28J,2,2,None,,FHA
528,80011,940 Zion Street,"Aurora, CO 80011","Mar 06, 2020","$339,900","$349,900",Single Family Residential,1953,1322,3,3,Hoffman Town,Hoffman Town,"$1,603",Adams-Arapahoe 28J,1,1,,,FHA
529,80011,3192 Wheeling Street,"Aurora, CO 80011","Sep 17, 2018","$349,900","$349,900",Single Family Residential,1959,2352,5,2,Morris Heights,Morris Heights,"$1,770",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,FHA
530,80011,989 Evanston Street,"Aurora, CO 80011","Feb 25, 2019","$349,900","$349,900",Single Family Residential,1964,2004,3,2,Chambers Heights,Chambers Heights,"$1,825",Adams-Arapahoe 28J,,,"Crawl Space, None",,VA
531,80011,3108 Racine Street,"Aurora, CO 80011","Oct 12, 2018","$349,900","$349,900",Single Family Residential,1957,2352,5,2,Morris Heights Filing 1 Amd,Morris Heights Filing 1 Amd,"$1,961",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry, Heated",,Conventional
532,80011,20614 E Coolidge Place,"Aurora, CO 80011","Sep 06, 2019","$349,500","$349,500",Single Family Residential,1980,1664,4,2,Aurora East,Aurora East,"$1,855",Adams-Arapahoe 28J,9,9,"Full, Finished",,Conventional
533,80011,308 Troy Street,"Aurora, CO 80011","Oct 03, 2019","$350,000","$349,500",Single Family Residential,1962,2484,5,3,Lyn Knoll,Lyn Knoll,"$2,316",Adams-Arapahoe 28J,2,2,"Full, Finished",,FHA
534,80011,19590 E Batavia Drive,"Aurora, CO 80011","Nov 12, 2020","$339,000","$349,000",Single Family Residential,1979,1664,3,2,Aurora East Planned Community Sub #2,Aurora East Planned Community Sub #2,"$2,330",Adams-Arapahoe 28J,1,1,"Full, Finished",,Conventional
535,80011,1728 Granby Court,"Aurora, CO 80011","Nov 12, 2020","$349,000","$349,000",Single Family Residential,1993,1636,4,2,Granby Commons,Granby Commons,"$2,859",Adams-Arapahoe 28J,2,2,,,Conventional
536,80011,3078 Victor Street,"Aurora, CO 80011","Aug 14, 2020","$349,000","$349,000",Single Family Residential,1959,2230,4,1,Morris Heights,Morris Heights,"$1,741",Adams-Arapahoe 28J,1,1,Finished,,FHA
537,80011,985 Kalispell Street,"Aurora, CO 80011","Oct 16, 2018","$355,000","$349,000",Single Family Residential,1980,2368,5,3,Williams Mesa,Williams Mesa,"$1,539",Adams-Arapahoe 28J,3,3,"Full, Finished, Interior Entry",,Conventional
538,80011,775 Victor Street,"Aurora, CO 80011","Mar 12, 2021","$348,000","$348,000",Single Family Residential,1954,1128,,,Hoffman Town,Hoffman Town,"$2,167",Adams-Arapahoe 28J,,,,,FHA
539,80011,12854 E 7th Avenue,"Aurora, CO 80011","Dec 11, 2020","$349,950","$348,000",Single Family Residential,1954,1156,3,2,Hoffman Town 7th Flg,Hoffman Town 7th Flg,"$1,792",Adams-Arapahoe 28J,,,,,FHA
540,80011,1266 Granby Street,"Aurora, CO 80011","Nov 03, 2020","$350,000","$348,000",Single Family Residential,1970,1578,3,3,Chambers Heights,Chambers Heights,"$2,370",Adams-Arapahoe 28J,2,2,,,FHA
541,80011,12236 E 30th Avenue,"Aurora, CO 80011","Aug 28, 2020","$338,000","$348,000",Single Family Residential,1961,1548,3,2,Morris Heights,Morris Heights,"$2,765",Adams-Arapahoe 28J,2,2,,,FHA
542,80011,508 Tucson Street,"Aurora, CO 80011","Oct 30, 2019","$346,000","$348,000",Single Family Residential,1962,2296,5,3,Grahams,Grahams,"$1,029",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,Cash
543,80011,19839 Montview Drive,"Aurora, CO 80011","Aug 10, 2018","$344,900","$348,000",Single Family Residential,1999,2108,3,4,Aurora East,Aurora East,"$2,076",Adams-Arapahoe 28J,2,2,"Finished, Partial",$40,FHA
544,80011,1617 Genoa Street,"Aurora, CO 80011","Jul 15, 2020","$339,900","$347,500",Single Family Residential,1979,1644,4,2,Aurora East,Aurora East,"$2,568",Adams-Arapahoe 28J,2,2,Daylight,,FHA
545,80011,3108 Quentin Street,"Aurora, CO 80011","Sep 16, 2019","$347,500","$347,500",Single Family Residential,1957,2352,4,2,Morris Heights,Morris Heights,"$2,169",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry, Heated",,Conventional
546,80011,3020 Abilene Street,"Aurora, CO 80011","Jul 31, 2020","$339,999","$347,100",Single Family Residential,1964,1728,4,2,Morris Heights,Morris Heights,"$2,481",Adams-Arapahoe 28J,1,1,Crawl Space,,"FHA, Other"
547,80011,521 Racine Street,"Aurora, CO 80011","Oct 28, 2020","$365,000","$347,000",Single Family Residential,1962,2268,4,3,Park View Estates,Park View Estates,"$2,181",Adams-Arapahoe 28J,2,2,Full,,FHA
548,80011,756 Mobile Street,"Aurora, CO 80011","Jun 30, 2020","$359,900","$347,000",Single Family Residential,1975,1788,4,2,Apache Mesa,Apache Mesa,"$2,124",Adams-Arapahoe 28J,1,1,,,VA
549,80011,3231 Tucson Street,"Aurora, CO 80011","Apr 04, 2019","$347,000","$347,000",Single Family Residential,1958,2352,7,2,Morris Heights,Morris Heights,"$1,805",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry, Heated",,Conventional
550,80011,1195 Memphis Street,"Aurora, CO 80011","Jan 28, 2019","$345,900","$346,000",Single Family Residential,1979,1606,4,2,Apache Mesa,Apache Mesa,"$1,503",Adams-Arapahoe 28J,2,2,None,,Conventional
551,80011,19998 E Batavia Drive,"Aurora, CO 80011","Feb 08, 2021","$345,000","$345,500",Single Family Residential,1980,1224,3,2,Aurora East,Aurora East,"$2,374",Adams-Arapahoe 28J,2,2,,,Conventional
552,80011,19320 E Buchanan Place,"Aurora, CO 80011","Jun 07, 2019","$355,000","$345,500",Single Family Residential,1983,1968,4,3,Aurora East Village,Aurora East Village,"$2,364",Adams-Arapahoe 28J,2,2,"Full, Finished, Heated",,Cash
